t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.001,0.001,0.001,0.001,0.03335537918871252,7.12192223072052,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.003,0.03335537918871252,7.118877758979798,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.01,0.03335537918871252,7.139823393821716,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.03,0.03335537918871252,7.146891493797302,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.1,0.03335537918871252,7.15776641368866,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.3,0.03335537918871252,7.166149744987488,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.5,0.03335537918871252,7.172085766792297,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.001,0.03335537918871252,7.177311668395996,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.003,0.03335537918871252,7.199532475471496,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.01,0.03335537918871252,7.192316460609436,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.03,0.03335537918871252,7.199621744155884,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.1,0.03335537918871252,7.197661094665527,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.3,0.03335537918871252,7.199821434020996,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.5,0.03335537918871252,7.200546875,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.001,0.03335537918871252,7.203918390274048,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.003,0.03335537918871252,7.205511360168457,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.01,0.03335537918871252,7.206903347969055,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.03,0.03335537918871252,7.212919034957886,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.1,0.03335537918871252,7.1928742361068725,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.3,0.03335537918871252,7.245616626739502,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.5,0.03335537918871252,7.207569608688354,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.001,0.03335537918871252,7.2107520055770875,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.003,0.03335537918871252,7.208938255310058,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.01,0.03335537918871252,7.219070420265198,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.03,0.03335537918871252,7.21512354850769,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.1,0.03335537918871252,7.209264960289001,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.3,0.03335537918871252,7.206782383918762,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.5,0.03335537918871252,7.209194550514221,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.001,0.03335537918871252,7.2116176128387455,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.003,0.03335537918871252,7.231718082427978,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.01,0.03335537918871252,7.215960307121277,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.03,0.03335537918871252,7.224448647499084,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.1,0.03335537918871252,7.212144627571106,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.3,0.03335537918871252,7.21594271659851,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.5,0.03335537918871252,7.212054705619812,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.001,0.03335537918871252,7.236503057479858,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.003,0.03335537918871252,7.207203831672668,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.01,0.03335537918871252,7.22113760471344,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.03,0.03335537918871252,7.213447351455688,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.1,0.03335537918871252,7.214094095230102,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.3,0.03335537918871252,7.215309419631958,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.5,0.03335537918871252,7.214730563163758,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.001,0.03335537918871252,7.213305602073669,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.003,0.03335537918871252,7.211872353553772,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.01,0.03335537918871252,7.210243530273438,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.03,0.03335537918871252,7.213787503242493,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.1,0.03335537918871252,7.207637763023376,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.3,0.03335537918871252,7.208439979553223,48848,0,0,0,0,0
0.5,0.001,0.001,0.5,0.5,0.03335537918871252,7.209818878173828,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.001,0.03335537918871252,7.209542393684387,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.003,0.03335537918871252,7.2118316793441775,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.01,0.03335537918871252,7.232639689445495,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.03,0.03335537918871252,7.205866250991821,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.1,0.03335537918871252,7.211356801986694,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.3,0.03335537918871252,7.207299213409424,48848,0,0,0,0,0
0.5,0.001,0.003,0.001,0.5,0.03335537918871252,7.206331839561463,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.001,0.03335537918871252,7.203987197875977,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.003,0.03335537918871252,7.211129922866821,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.01,0.03335537918871252,7.213440971374512,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.03,0.03335537918871252,7.205215692520142,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.1,0.03335537918871252,7.207504320144653,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.3,0.03335537918871252,7.225310735702514,48848,0,0,0,0,0
0.5,0.001,0.003,0.003,0.5,0.03335537918871252,7.2033055925369265,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.001,0.03335537918871252,7.210106568336487,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.003,0.03335537918871252,7.2023017835617065,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.01,0.03335537918871252,7.205329294204712,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.03,0.03335537918871252,7.211821112632752,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.1,0.03335537918871252,7.203762259483337,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.3,0.03335537918871252,7.202837443351745,48848,0,0,0,0,0
0.5,0.001,0.003,0.01,0.5,0.03335537918871252,7.200572156906128,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.001,0.03335537918871252,7.2011174392700195,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.003,0.03335537918871252,7.200129933357239,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.01,0.03335537918871252,7.229880023002624,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.03,0.03335537918871252,7.198715538978576,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.1,0.03335537918871252,7.221813449859619,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.3,0.03335537918871252,7.206170887947082,48848,0,0,0,0,0
0.5,0.001,0.003,0.03,0.5,0.03335537918871252,7.192986235618592,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.001,0.03335537918871252,7.202867527008056,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.003,0.03335537918871252,7.208790721893311,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.01,0.03335537918871252,7.197951669692993,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.03,0.03335537918871252,7.2030630302429195,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.1,0.03335537918871252,7.204691843986511,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.3,0.03335537918871252,7.201128969192505,48848,0,0,0,0,0
0.5,0.001,0.003,0.1,0.5,0.03335537918871252,7.198323531150818,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.001,0.03335537918871252,7.204126071929932,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.003,0.03335537918871252,7.202546238899231,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.01,0.03335537918871252,7.196821460723877,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.03,0.03335537918871252,7.199439043998718,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.1,0.03335537918871252,7.195210556983948,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.3,0.03335537918871252,7.201667518615722,48848,0,0,0,0,0
0.5,0.001,0.003,0.3,0.5,0.03335537918871252,7.214343996047973,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.001,0.03335537918871252,7.204183654785156,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.003,0.03335537918871252,7.201868495941162,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.01,0.03335537918871252,7.236290230751037,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.03,0.03335537918871252,7.206913561820984,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.1,0.03335537918871252,7.207001905441285,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.3,0.03335537918871252,7.208436470031739,48848,0,0,0,0,0
0.5,0.001,0.003,0.5,0.5,0.03335537918871252,7.207274870872498,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.001,0.03335537918871252,7.205703358650208,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.003,0.03335537918871252,7.208124470710755,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.01,0.03335537918871252,7.204911665916443,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.03,0.03335537918871252,7.193264021873474,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.1,0.03335537918871252,7.203094415664673,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.3,0.03335537918871252,7.211050901412964,48848,0,0,0,0,0
0.5,0.001,0.01,0.001,0.5,0.03335537918871252,7.206235208511353,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.001,0.03335537918871252,7.21459005355835,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.003,0.03335537918871252,7.197623686790466,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.01,0.03335537918871252,7.214652481079102,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.03,0.03335537918871252,7.198016314506531,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.1,0.03335537918871252,7.215059514045715,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.3,0.03335537918871252,7.1972108602523805,48848,0,0,0,0,0
0.5,0.001,0.01,0.003,0.5,0.03335537918871252,7.220833258628845,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.001,0.03335537918871252,7.202296948432922,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.003,0.03335537918871252,7.20176703453064,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.01,0.03335537918871252,7.244575986862182,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.03,0.03335537918871252,7.210101432800293,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.1,0.03335537918871252,7.205853757858276,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.3,0.03335537918871252,7.205401930809021,48848,0,0,0,0,0
0.5,0.001,0.01,0.01,0.5,0.03335537918871252,7.205695352554321,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.001,0.03335537918871252,7.217647004127502,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.003,0.03335537918871252,7.2027981042861935,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.01,0.03335537918871252,7.206202554702759,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.03,0.03335537918871252,7.2088745594024655,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.1,0.03335537918871252,7.210456309318542,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.3,0.03335537918871252,7.208604483604431,48848,0,0,0,0,0
0.5,0.001,0.01,0.03,0.5,0.03335537918871252,7.207157130241394,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.001,0.03335537918871252,7.198355522155762,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.003,0.03335537918871252,7.206225266456604,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.01,0.03335537918871252,7.207562870979309,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.03,0.03335537918871252,7.21199586391449,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.1,0.03335537918871252,7.208489294052124,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.3,0.03335537918871252,7.210457606315613,48848,0,0,0,0,0
0.5,0.001,0.01,0.1,0.5,0.03335537918871252,7.207724494934082,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.001,0.03335537918871252,7.210706262588501,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.003,0.03335537918871252,7.206689295768737,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.01,0.03335537918871252,7.239270076751709,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.03,0.03335537918871252,7.2102249813079835,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.1,0.03335537918871252,7.215841264724731,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.3,0.03335537918871252,7.214788465499878,48848,0,0,0,0,0
0.5,0.001,0.01,0.3,0.5,0.03335537918871252,7.213383016586303,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.001,0.03335537918871252,7.211432299613953,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.003,0.03335537918871252,7.208471050262451,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.01,0.03335537918871252,7.213498563766479,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.03,0.03335537918871252,7.214049582481384,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.1,0.03335537918871252,7.215468802452087,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.3,0.03335537918871252,7.212560968399048,48848,0,0,0,0,0
0.5,0.001,0.01,0.5,0.5,0.03335537918871252,7.2092096138000485,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.001,0.03335537918871252,7.20624990940094,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.003,0.03335537918871252,7.217421126365662,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.01,0.03335537918871252,7.206703381538391,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.03,0.03335537918871252,7.207550096511841,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.1,0.03335537918871252,7.1968451023101805,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.3,0.03335537918871252,7.216065607070923,48848,0,0,0,0,0
0.5,0.001,0.03,0.001,0.5,0.03335537918871252,7.20592321395874,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.001,0.03335537918871252,7.21621120929718,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.003,0.03335537918871252,7.209935660362244,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.01,0.03335537918871252,7.22703489780426,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.03,0.03335537918871252,7.204913277626037,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.1,0.03335537918871252,7.207270398139953,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.3,0.03335537918871252,7.204409599304199,48848,0,0,0,0,0
0.5,0.001,0.03,0.003,0.5,0.03335537918871252,7.2111520051956175,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.001,0.03335537918871252,7.20077953338623,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.003,0.03335537918871252,7.207736945152282,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.01,0.03335537918871252,7.200363841056824,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.03,0.03335537918871252,7.230918378829956,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.1,0.03335537918871252,7.203810548782348,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.3,0.03335537918871252,7.205076818466186,48848,0,0,0,0,0
0.5,0.001,0.03,0.01,0.5,0.03335537918871252,7.23669280052185,48848,0,0,0,0,0
0.5,0.001,0.03,0.03,0.001,0.03335537918871252,7.201243839263916,48848,0,0,0,0,0
0.5,0.001,0.03,0.03,0.003,0.03335537918871252,7.2017711782455445,48848,0,0,0,0,0
0.5,0.001,0.03,0.03,0.01,0.03335537918871252,7.202421765327454,48848,0,0,0,0,0
0.5,0.001,0.03,0.03,0.03,0.03335537918871252,7.199917764663696,48848,0,0,0,0,0
0.5,0.001,0.03,0.03,0.1,0.03335537918871252,7.203974061012268,48848,0,0,0,0,0
0.5,0.001,0.03,0.03,0.3,0.03335537918871252,7.203418545722961,48848,0,0,0,0,0
