t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.003,0.003,0.01,0.01,0.36797472075249854,15.276064291000367,27082,9774,6948,2945,745,1354
0.01,0.003,0.003,0.01,0.03,0.3684156378600823,15.105135669708252,27082,9774,6948,2945,1143,956
0.01,0.003,0.003,0.01,0.1,0.3684156378600823,15.014244437217712,27082,9774,6948,2945,1493,606
0.01,0.003,0.003,0.01,0.3,0.3668724279835391,14.997369656562805,27082,9774,6948,2945,1784,315
0.01,0.003,0.003,0.01,0.5,0.3668724279835391,14.901443853378296,27082,9774,6948,2945,1942,157
0.01,0.003,0.003,0.03,0.001,0.366820987654321,14.801603903770447,27082,9774,6948,3682,15,1347
0.01,0.003,0.003,0.03,0.003,0.366820987654321,14.805043773651123,27082,9774,6948,3682,72,1290
0.01,0.003,0.003,0.03,0.01,0.366820987654321,14.851826267242432,27082,9774,6948,3682,226,1136
0.01,0.003,0.003,0.03,0.03,0.36743827160493825,14.866149764060975,27082,9774,6948,3682,465,897
0.01,0.003,0.003,0.03,0.1,0.36743827160493825,14.827366766929627,27082,9774,6948,3682,760,602
0.01,0.003,0.003,0.03,0.3,0.36589506172839503,14.806645746231078,27082,9774,6948,3682,1047,315
0.01,0.003,0.003,0.03,0.5,0.36589506172839503,14.733150691986085,27082,9774,6948,3682,1205,157
0.01,0.003,0.003,0.1,0.001,0.3645061728395062,14.513888349533081,27082,9774,6948,4313,0,731
0.01,0.003,0.003,0.1,0.003,0.3645061728395062,14.515542435646058,27082,9774,6948,4313,2,729
0.01,0.003,0.003,0.1,0.01,0.3645061728395062,14.534880599975587,27082,9774,6948,4313,14,717
0.01,0.003,0.003,0.1,0.03,0.3645061728395062,14.51539840221405,27082,9774,6948,4313,64,667
0.01,0.003,0.003,0.1,0.1,0.3645061728395062,14.546382737159728,27082,9774,6948,4313,203,528
0.01,0.003,0.003,0.1,0.3,0.362962962962963,14.569811849594116,27082,9774,6948,4313,424,307
0.01,0.003,0.003,0.1,0.5,0.362962962962963,14.52334725856781,27082,9774,6948,4313,574,157
0.01,0.003,0.003,0.3,0.001,0.3645061728395062,14.298896312713623,27082,9774,6948,4731,0,313
0.01,0.003,0.003,0.3,0.003,0.3645061728395062,14.306561918258668,27082,9774,6948,4731,0,313
0.01,0.003,0.003,0.3,0.01,0.3645061728395062,14.326197781562804,27082,9774,6948,4731,0,313
0.01,0.003,0.003,0.3,0.03,0.3645061728395062,14.319832286834718,27082,9774,6948,4731,1,312
0.01,0.003,0.003,0.3,0.1,0.3645061728395062,14.335482249259949,27082,9774,6948,4731,15,298
0.01,0.003,0.003,0.3,0.3,0.3645061728395062,14.334894733428955,27082,9774,6948,4731,68,245
0.01,0.003,0.003,0.3,0.5,0.3645061728395062,14.343070769309998,27082,9774,6948,4731,162,151
0.01,0.003,0.003,0.5,0.001,0.37376543209876545,14.407800607681274,27082,9774,6948,4904,0,140
0.01,0.003,0.003,0.5,0.003,0.37376543209876545,14.277345643043517,27082,9774,6948,4904,0,140
0.01,0.003,0.003,0.5,0.01,0.37376543209876545,14.242921919822694,27082,9774,6948,4904,0,140
0.01,0.003,0.003,0.5,0.03,0.37376543209876545,14.243358945846557,27082,9774,6948,4904,0,140
0.01,0.003,0.003,0.5,0.1,0.37376543209876545,14.243842525482178,27082,9774,6948,4904,0,140
0.01,0.003,0.003,0.5,0.3,0.37376543209876545,14.28043013572693,27082,9774,6948,4904,7,133
0.01,0.003,0.003,0.5,0.5,0.37376543209876545,14.245841946601868,27082,9774,6948,4904,32,108
0.01,0.003,0.01,0.001,0.001,0.3708774250440917,14.992747411727905,27082,9774,8394,302,782,2514
0.01,0.003,0.01,0.001,0.003,0.3708774250440917,15.043056330680848,27082,9774,8394,302,1359,1937
0.01,0.003,0.01,0.001,0.01,0.3685626102292769,14.980864067077636,27082,9774,8394,302,1891,1405
0.01,0.003,0.01,0.001,0.03,0.3690035273368607,14.882186040878295,27082,9774,8394,302,2327,969
0.01,0.003,0.01,0.001,0.1,0.3690035273368607,14.814131846427918,27082,9774,8394,302,2693,603
0.01,0.003,0.01,0.001,0.3,0.36746031746031743,14.786952047348022,27082,9774,8394,302,2982,314
0.01,0.003,0.01,0.001,0.5,0.36746031746031743,14.68398012638092,27082,9774,8394,302,3139,157
0.01,0.003,0.01,0.003,0.001,0.3708774250440917,14.944702386856079,27082,9774,8394,810,412,2376
0.01,0.003,0.01,0.003,0.003,0.3708774250440917,14.982185316085815,27082,9774,8394,810,884,1904
0.01,0.003,0.01,0.003,0.01,0.3685626102292769,14.938431043624878,27082,9774,8394,810,1387,1401
0.01,0.003,0.01,0.003,0.03,0.3690035273368607,14.900009260177612,27082,9774,8394,810,1820,968
0.01,0.003,0.01,0.003,0.1,0.3690035273368607,14.795587520599366,27082,9774,8394,810,2185,603
0.01,0.003,0.01,0.003,0.3,0.36746031746031743,14.860996446609498,27082,9774,8394,810,2474,314
0.01,0.003,0.01,0.003,0.5,0.36746031746031743,14.689701170921326,27082,9774,8394,810,2631,157
0.01,0.003,0.01,0.01,0.001,0.3685626102292769,14.780673904418945,27082,9774,8394,1539,118,1941
0.01,0.003,0.01,0.01,0.003,0.3685626102292769,14.8598060464859,27082,9774,8394,1539,360,1699
0.01,0.003,0.01,0.01,0.01,0.3685626102292769,14.858056950569154,27082,9774,8394,1539,721,1338
0.01,0.003,0.01,0.01,0.03,0.3690035273368607,14.873007946014404,27082,9774,8394,1539,1109,950
0.01,0.003,0.01,0.01,0.1,0.3690035273368607,14.780315442085266,27082,9774,8394,1539,1457,602
0.01,0.003,0.01,0.01,0.3,0.36746031746031743,14.780470118522643,27082,9774,8394,1539,1745,314
0.01,0.003,0.01,0.01,0.5,0.36746031746031743,14.70617317199707,27082,9774,8394,1539,1902,157
0.01,0.003,0.01,0.03,0.001,0.3672839506172839,14.581854090690612,27082,9774,8394,2247,15,1336
0.01,0.003,0.01,0.03,0.003,0.3672839506172839,14.597080059051514,27082,9774,8394,2247,72,1279
0.01,0.003,0.01,0.03,0.01,0.3672839506172839,14.630649938583375,27082,9774,8394,2247,224,1127
0.01,0.003,0.01,0.03,0.03,0.36790123456790125,14.657525806427001,27082,9774,8394,2247,459,892
0.01,0.003,0.01,0.03,0.1,0.36790123456790125,14.628242511749267,27082,9774,8394,2247,752,599
0.01,0.003,0.01,0.03,0.3,0.36635802469135803,14.656431665420532,27082,9774,8394,2247,1037,314
0.01,0.003,0.01,0.03,0.5,0.36635802469135803,14.545313606262207,27082,9774,8394,2247,1194,157
0.01,0.003,0.01,0.1,0.001,0.3649691358024691,14.329978275299073,27082,9774,8394,2867,0,731
0.01,0.003,0.01,0.1,0.003,0.3649691358024691,14.373834557533264,27082,9774,8394,2867,2,729
0.01,0.003,0.01,0.1,0.01,0.3649691358024691,14.369955472946167,27082,9774,8394,2867,14,717
0.01,0.003,0.01,0.1,0.03,0.3649691358024691,14.3486310338974,27082,9774,8394,2867,64,667
0.01,0.003,0.01,0.1,0.1,0.3649691358024691,14.380870447158813,27082,9774,8394,2867,203,528
0.01,0.003,0.01,0.1,0.3,0.36342592592592593,14.390818524360657,27082,9774,8394,2867,424,307
0.01,0.003,0.01,0.1,0.5,0.36342592592592593,14.481812825202942,27082,9774,8394,2867,574,157
0.01,0.003,0.01,0.3,0.001,0.3649691358024691,14.132913675308227,27082,9774,8394,3285,0,313
0.01,0.003,0.01,0.3,0.003,0.3649691358024691,14.129812879562378,27082,9774,8394,3285,0,313
0.01,0.003,0.01,0.3,0.01,0.3649691358024691,14.12387360572815,27082,9774,8394,3285,0,313
0.01,0.003,0.01,0.3,0.03,0.3649691358024691,14.12682502746582,27082,9774,8394,3285,1,312
0.01,0.003,0.01,0.3,0.1,0.3649691358024691,14.137777562141418,27082,9774,8394,3285,15,298
0.01,0.003,0.01,0.3,0.3,0.3649691358024691,14.144515237808228,27082,9774,8394,3285,68,245
0.01,0.003,0.01,0.3,0.5,0.3649691358024691,14.144850206375121,27082,9774,8394,3285,162,151
0.01,0.003,0.01,0.5,0.001,0.3742283950617284,14.058561882972718,27082,9774,8394,3458,0,140
0.01,0.003,0.01,0.5,0.003,0.3742283950617284,14.043921613693238,27082,9774,8394,3458,0,140
0.01,0.003,0.01,0.5,0.01,0.3742283950617284,14.040247683525086,27082,9774,8394,3458,0,140
0.01,0.003,0.01,0.5,0.03,0.3742283950617284,14.046580181121826,27082,9774,8394,3458,0,140
0.01,0.003,0.01,0.5,0.1,0.3742283950617284,14.056357431411744,27082,9774,8394,3458,0,140
0.01,0.003,0.01,0.5,0.3,0.3742283950617284,14.044169001579284,27082,9774,8394,3458,7,133
0.01,0.003,0.01,0.5,0.5,0.3742283950617284,14.04549437046051,27082,9774,8394,3458,32,108
0.01,0.003,0.03,0.001,0.001,0.3688271604938272,14.403752951622009,27082,9774,9556,40,377,2019
0.01,0.003,0.03,0.001,0.003,0.3688271604938272,14.501606764793395,27082,9774,9556,40,732,1664
0.01,0.003,0.03,0.001,0.01,0.3688271604938272,14.446671075820923,27082,9774,9556,40,1114,1282
0.01,0.003,0.03,0.001,0.03,0.370679012345679,14.407465963363647,27082,9774,9556,40,1481,915
0.01,0.003,0.03,0.001,0.1,0.370679012345679,14.352853507995606,27082,9774,9556,40,1804,592
0.01,0.003,0.03,0.001,0.3,0.3691358024691358,14.33455105304718,27082,9774,9556,40,2083,313
0.01,0.003,0.03,0.001,0.5,0.3691358024691358,14.252292861938477,27082,9774,9556,40,2239,157
0.01,0.003,0.03,0.003,0.001,0.3688271604938272,14.36990210056305,27082,9774,9556,214,252,1970
0.01,0.003,0.03,0.003,0.003,0.3688271604938272,14.433967700004578,27082,9774,9556,214,568,1654
0.01,0.003,0.03,0.003,0.01,0.3688271604938272,14.435391392707825,27082,9774,9556,214,942,1280
0.01,0.003,0.03,0.003,0.03,0.370679012345679,14.424200654029846,27082,9774,9556,214,1307,915
0.01,0.003,0.03,0.003,0.1,0.370679012345679,14.35022340297699,27082,9774,9556,214,1630,592
0.01,0.003,0.03,0.003,0.3,0.3691358024691358,14.33721215248108,27082,9774,9556,214,1909,313
0.01,0.003,0.03,0.003,0.5,0.3691358024691358,14.247179770469666,27082,9774,9556,214,2065,157
0.01,0.003,0.03,0.01,0.001,0.3688271604938272,14.399458904266357,27082,9774,9556,602,97,1737
0.01,0.003,0.03,0.01,0.003,0.3688271604938272,14.376596488952636,27082,9774,9556,602,288,1546
0.01,0.003,0.03,0.01,0.01,0.3688271604938272,14.403762564659118,27082,9774,9556,602,589,1245
0.01,0.003,0.03,0.01,0.03,0.370679012345679,14.450835227966309,27082,9774,9556,602,927,907
0.01,0.003,0.03,0.01,0.1,0.370679012345679,14.390354928970337,27082,9774,9556,602,1242,592
0.01,0.003,0.03,0.01,0.3,0.3691358024691358,14.343073897361755,27082,9774,9556,602,1521,313
0.01,0.003,0.03,0.01,0.5,0.3691358024691358,14.272105927467345,27082,9774,9556,602,1677,157
0.01,0.003,0.03,0.03,0.001,0.3694958847736626,14.222701411247254,27082,9774,9556,1134,14,1288
0.01,0.003,0.03,0.03,0.003,0.3694958847736626,14.279296293258668,27082,9774,9556,1134,68,1234
0.01,0.003,0.03,0.03,0.01,0.3694958847736626,14.295215611457825,27082,9774,9556,1134,210,1092
0.01,0.003,0.03,0.03,0.03,0.3697530864197531,14.290392994880676,27082,9774,9556,1134,432,870
0.01,0.003,0.03,0.03,0.1,0.3697530864197531,14.280951685905457,27082,9774,9556,1134,711,591
0.01,0.003,0.03,0.03,0.3,0.36820987654320986,14.257106556892396,27082,9774,9556,1134,989,313
0.01,0.003,0.03,0.03,0.5,0.36820987654320986,14.19480728149414,27082,9774,9556,1134,1145,157
0.01,0.003,0.03,0.1,0.001,0.36589506172839503,14.063891487121582,27082,9774,9556,1712,0,724
0.01,0.003,0.03,0.1,0.003,0.36589506172839503,14.047681922912597,27082,9774,9556,1712,2,722
0.01,0.003,0.03,0.1,0.01,0.36589506172839503,14.042296590805053,27082,9774,9556,1712,14,710
0.01,0.003,0.03,0.1,0.03,0.36589506172839503,14.04909852027893,27082,9774,9556,1712,64,660
0.01,0.003,0.03,0.1,0.1,0.36589506172839503,14.097580528259277,27082,9774,9556,1712,197,527
0.01,0.003,0.03,0.1,0.3,0.36435185185185187,14.133904309272767,27082,9774,9556,1712,418,306
0.01,0.003,0.03,0.1,0.5,0.36435185185185187,14.062818489074708,27082,9774,9556,1712,567,157
0.01,0.003,0.03,0.3,0.001,0.36589506172839503,13.87929657459259,27082,9774,9556,2123,0,313
0.01,0.003,0.03,0.3,0.003,0.36589506172839503,13.879749088287353,27082,9774,9556,2123,0,313
0.01,0.003,0.03,0.3,0.01,0.36589506172839503,13.887254447937012,27082,9774,9556,2123,0,313
0.01,0.003,0.03,0.3,0.03,0.36589506172839503,13.908321962356567,27082,9774,9556,2123,1,312
0.01,0.003,0.03,0.3,0.1,0.36589506172839503,13.900695996284485,27082,9774,9556,2123,15,298
0.01,0.003,0.03,0.3,0.3,0.36589506172839503,13.898445720672607,27082,9774,9556,2123,68,245
0.01,0.003,0.03,0.3,0.5,0.36589506172839503,13.919308776855468,27082,9774,9556,2123,162,151
0.01,0.003,0.03,0.5,0.001,0.37515432098765433,13.825805711746217,27082,9774,9556,2296,0,140
0.01,0.003,0.03,0.5,0.003,0.37515432098765433,13.801753940582275,27082,9774,9556,2296,0,140
0.01,0.003,0.03,0.5,0.01,0.37515432098765433,13.824824295043946,27082,9774,9556,2296,0,140
0.01,0.003,0.03,0.5,0.03,0.37515432098765433,13.818198046684266,27082,9774,9556,2296,0,140
0.01,0.003,0.03,0.5,0.1,0.37515432098765433,13.900564484596252,27082,9774,9556,2296,0,140
0.01,0.003,0.03,0.5,0.3,0.37515432098765433,13.823458909988403,27082,9774,9556,2296,7,133
0.01,0.003,0.03,0.5,0.5,0.37515432098765433,13.828833584785462,27082,9774,9556,2296,32,108
0.01,0.003,0.1,0.001,0.001,0.3907407407407408,14.06517695903778,27082,9774,10619,0,74,1299
0.01,0.003,0.1,0.001,0.003,0.3907407407407408,13.901594505310058,27082,9774,10619,0,202,1171
0.01,0.003,0.1,0.001,0.01,0.3907407407407408,13.891357083320617,27082,9774,10619,0,372,1001
0.01,0.003,0.1,0.001,0.03,0.3907407407407408,13.887653141021728,27082,9774,10619,0,587,786
0.01,0.003,0.1,0.001,0.1,0.3907407407407408,13.897094097137451,27082,9774,10619,0,816,557
0.01,0.003,0.1,0.001,0.3,0.3891975308641975,13.842753596305847,27082,9774,10619,0,1066,307
0.01,0.003,0.1,0.001,0.5,0.3891975308641975,13.790230069160462,27082,9774,10619,0,1217,156
0.01,0.003,0.1,0.003,0.001,0.3907407407407408,13.90455867767334,27082,9774,10619,15,65,1293
0.01,0.003,0.1,0.003,0.003,0.3907407407407408,13.992887048721313,27082,9774,10619,15,190,1168
0.01,0.003,0.1,0.003,0.01,0.3907407407407408,13.894482893943787,27082,9774,10619,15,359,999
0.01,0.003,0.1,0.003,0.03,0.3907407407407408,13.890328001976012,27082,9774,10619,15,572,786
0.01,0.003,0.1,0.003,0.1,0.3907407407407408,14.05967267036438,27082,9774,10619,15,801,557
0.01,0.003,0.1,0.003,0.3,0.3891975308641975,13.894645085334778,27082,9774,10619,15,1051,307
0.01,0.003,0.1,0.003,0.5,0.3891975308641975,13.820476489067078,27082,9774,10619,15,1202,156
0.01,0.003,0.1,0.01,0.001,0.3907407407407408,13.878866529464721,27082,9774,10619,77,44,1252
0.01,0.003,0.1,0.01,0.003,0.3907407407407408,13.875695652961731,27082,9774,10619,77,143,1153
0.01,0.003,0.1,0.01,0.01,0.3907407407407408,14.11539900302887,27082,9774,10619,77,301,995
0.01,0.003,0.1,0.01,0.03,0.3907407407407408,13.868659496307373,27082,9774,10619,77,510,786
0.01,0.003,0.1,0.01,0.1,0.3907407407407408,13.869780416488647,27082,9774,10619,77,739,557
0.01,0.003,0.1,0.01,0.3,0.3891975308641975,13.852662105560302,27082,9774,10619,77,989,307
0.01,0.003,0.1,0.01,0.5,0.3891975308641975,13.927548170089722,27082,9774,10619,77,1140,156
0.01,0.003,0.1,0.03,0.001,0.3899691358024691,13.776122212409973,27082,9774,10619,293,12,1068
0.01,0.003,0.1,0.03,0.003,0.3899691358024691,13.809999351501466,27082,9774,10619,293,46,1034
0.01,0.003,0.1,0.03,0.01,0.3899691358024691,13.794722843170167,27082,9774,10619,293,146,934
0.01,0.003,0.1,0.03,0.03,0.3899691358024691,13.829076166152953,27082,9774,10619,293,308,772
0.01,0.003,0.1,0.03,0.1,0.3899691358024691,13.825719971656799,27082,9774,10619,293,523,557
0.01,0.003,0.1,0.03,0.3,0.38842592592592595,13.85500801563263,27082,9774,10619,293,773,307
0.01,0.003,0.1,0.03,0.5,0.38842592592592595,13.941407322883606,27082,9774,10619,293,924,156
0.01,0.003,0.1,0.1,0.001,0.3899691358024691,13.734371180534362,27082,9774,10619,691,0,682
0.01,0.003,0.1,0.1,0.003,0.3899691358024691,13.73927933216095,27082,9774,10619,691,1,681
0.01,0.003,0.1,0.1,0.01,0.3899691358024691,13.738984990119935,27082,9774,10619,691,11,671
0.01,0.003,0.1,0.1,0.03,0.3899691358024691,13.753216352462768,27082,9774,10619,691,55,627
0.01,0.003,0.1,0.1,0.1,0.3899691358024691,13.786625905036926,27082,9774,10619,691,175,507
0.01,0.003,0.1,0.1,0.3,0.38842592592592595,13.800901474952697,27082,9774,10619,691,380,302
0.01,0.003,0.1,0.1,0.5,0.38842592592592595,13.744323453903199,27082,9774,10619,691,526,156
0.01,0.003,0.1,0.3,0.001,0.38070987654320987,13.611887617111206,27082,9774,10619,1062,0,311
0.01,0.003,0.1,0.3,0.003,0.38070987654320987,13.605979585647583,27082,9774,10619,1062,0,311
0.01,0.003,0.1,0.3,0.01,0.38070987654320987,13.580914850234985,27082,9774,10619,1062,0,311
0.01,0.003,0.1,0.3,0.03,0.38070987654320987,13.758175659179688,27082,9774,10619,1062,1,310
0.01,0.003,0.1,0.3,0.1,0.38070987654320987,13.596102385520934,27082,9774,10619,1062,14,297
0.01,0.003,0.1,0.3,0.3,0.38070987654320987,13.616004810333251,27082,9774,10619,1062,66,245
0.01,0.003,0.1,0.3,0.5,0.38070987654320987,13.613538870811462,27082,9774,10619,1062,160,151
0.01,0.003,0.1,0.5,0.001,0.3899691358024691,13.549928336143493,27082,9774,10619,1233,0,140
0.01,0.003,0.1,0.5,0.003,0.3899691358024691,13.522944331169128,27082,9774,10619,1233,0,140
0.01,0.003,0.1,0.5,0.01,0.3899691358024691,13.529471988677978,27082,9774,10619,1233,0,140
0.01,0.003,0.1,0.5,0.03,0.3899691358024691,13.530177927017212,27082,9774,10619,1233,0,140
0.01,0.003,0.1,0.5,0.1,0.3899691358024691,13.527725701332093,27082,9774,10619,1233,0,140
0.01,0.003,0.1,0.5,0.3,0.3899691358024691,13.534366436004639,27082,9774,10619,1233,7,133
0.01,0.003,0.1,0.5,0.5,0.3899691358024691,13.550175676345825,27082,9774,10619,1233,32,108
0.01,0.003,0.3,0.001,0.001,0.37203850676072897,13.560898904800416,27082,9774,11482,0,7,503
0.01,0.003,0.3,0.001,0.003,0.37203850676072897,13.411467180252075,27082,9774,11482,0,20,490
0.01,0.003,0.3,0.001,0.01,0.37203850676072897,13.413636827468872,27082,9774,11482,0,54,456
0.01,0.003,0.3,0.001,0.03,0.37203850676072897,13.420787830352783,27082,9774,11482,0,97,413
0.01,0.003,0.3,0.001,0.1,0.37203850676072897,13.412054057121276,27082,9774,11482,0,158,352
0.01,0.003,0.3,0.001,0.3,0.3723691945914168,13.42222562789917,27082,9774,11482,0,268,242
0.01,0.003,0.3,0.001,0.5,0.3723691945914168,13.397575635910034,27082,9774,11482,0,378,132
0.01,0.003,0.3,0.003,0.001,0.37203850676072897,13.423631672859193,27082,9774,11482,1,6,503
0.01,0.003,0.3,0.003,0.003,0.37203850676072897,13.378050899505615,27082,9774,11482,1,19,490
0.01,0.003,0.3,0.003,0.01,0.37203850676072897,13.398670444488525,27082,9774,11482,1,53,456
0.01,0.003,0.3,0.003,0.03,0.37203850676072897,13.398849306106568,27082,9774,11482,1,96,413
0.01,0.003,0.3,0.003,0.1,0.37203850676072897,13.398863334655761,27082,9774,11482,1,157,352
0.01,0.003,0.3,0.003,0.3,0.3723691945914168,13.394513268470764,27082,9774,11482,1,267,242
0.01,0.003,0.3,0.003,0.5,0.3723691945914168,13.3828089427948,27082,9774,11482,1,377,132
0.01,0.003,0.3,0.01,0.001,0.37203850676072897,13.382302722930909,27082,9774,11482,5,5,500
