t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.001,0.001,0.01,0.1,0.15601851851851853,10.092203817367555,44343,704,1878,1220,471,232
0.03,0.001,0.001,0.01,0.3,0.15601851851851853,10.065381751060485,44343,704,1878,1220,575,128
0.03,0.001,0.001,0.01,0.5,0.15601851851851853,10.07016351699829,44343,704,1878,1220,635,68
0.03,0.001,0.001,0.03,0.001,0.15540123456790123,10.175425958633422,44343,704,1878,1437,4,482
0.03,0.001,0.001,0.03,0.003,0.15540123456790123,10.07606912612915,44343,704,1878,1437,19,467
0.03,0.001,0.001,0.03,0.01,0.15540123456790123,10.070365467071532,44343,704,1878,1437,78,408
0.03,0.001,0.001,0.03,0.03,0.15540123456790123,10.062575659751893,44343,704,1878,1437,163,323
0.03,0.001,0.001,0.03,0.1,0.15540123456790123,10.078773159980773,44343,704,1878,1437,255,231
0.03,0.001,0.001,0.03,0.3,0.15540123456790123,10.059829421043396,44343,704,1878,1437,358,128
0.03,0.001,0.001,0.03,0.5,0.15540123456790123,10.057244787216186,44343,704,1878,1437,418,68
0.03,0.001,0.001,0.1,0.001,0.15540123456790123,9.92062976360321,44343,704,1878,1648,0,275
0.03,0.001,0.001,0.1,0.003,0.15540123456790123,9.913942093849181,44343,704,1878,1648,0,275
0.03,0.001,0.001,0.1,0.01,0.15540123456790123,10.01014910697937,44343,704,1878,1648,2,273
0.03,0.001,0.001,0.1,0.03,0.15540123456790123,9.90898847579956,44343,704,1878,1648,24,251
0.03,0.001,0.001,0.1,0.1,0.15540123456790123,9.95230462551117,44343,704,1878,1648,67,208
0.03,0.001,0.001,0.1,0.3,0.15540123456790123,9.932945261001587,44343,704,1878,1648,150,125
0.03,0.001,0.001,0.1,0.5,0.15540123456790123,9.928757100105285,44343,704,1878,1648,207,68
0.03,0.001,0.001,0.3,0.001,0.15540123456790123,9.843597459793092,44343,704,1878,1798,0,125
0.03,0.001,0.001,0.3,0.003,0.15540123456790123,9.839353861808776,44343,704,1878,1798,0,125
0.03,0.001,0.001,0.3,0.01,0.15540123456790123,9.836946544647217,44343,704,1878,1798,0,125
0.03,0.001,0.001,0.3,0.03,0.15540123456790123,9.830042505264283,44343,704,1878,1798,0,125
0.03,0.001,0.001,0.3,0.1,0.15540123456790123,9.835960035324097,44343,704,1878,1798,5,120
0.03,0.001,0.001,0.3,0.3,0.15540123456790123,9.83897156715393,44343,704,1878,1798,24,101
0.03,0.001,0.001,0.3,0.5,0.15540123456790123,9.851967711448669,44343,704,1878,1798,59,66
0.03,0.001,0.001,0.5,0.001,0.15540123456790123,9.821479029655457,44343,704,1878,1869,0,54
0.03,0.001,0.001,0.5,0.003,0.15540123456790123,9.866458864212037,44343,704,1878,1869,0,54
0.03,0.001,0.001,0.5,0.01,0.15540123456790123,9.828071961402893,44343,704,1878,1869,0,54
0.03,0.001,0.001,0.5,0.03,0.15540123456790123,9.82021186351776,44343,704,1878,1869,0,54
0.03,0.001,0.001,0.5,0.1,0.15540123456790123,9.839342098236084,44343,704,1878,1869,0,54
0.03,0.001,0.001,0.5,0.3,0.15540123456790123,9.976847038269042,44343,704,1878,1869,1,53
0.03,0.001,0.001,0.5,0.5,0.15540123456790123,9.83152096271515,44343,704,1878,1869,9,45
0.03,0.001,0.003,0.001,0.001,0.15601851851851853,10.098444509506226,44343,704,2249,339,321,892
0.03,0.001,0.003,0.001,0.003,0.15601851851851853,10.14605344772339,44343,704,2249,339,537,676
0.03,0.001,0.003,0.001,0.01,0.15601851851851853,10.096062397956848,44343,704,2249,339,726,487
0.03,0.001,0.003,0.001,0.03,0.15601851851851853,10.072874894142151,44343,704,2249,339,861,352
0.03,0.001,0.003,0.001,0.1,0.15601851851851853,10.048914880752564,44343,704,2249,339,981,232
0.03,0.001,0.003,0.001,0.3,0.15601851851851853,10.341741781234742,44343,704,2249,339,1085,128
0.03,0.001,0.003,0.001,0.5,0.15601851851851853,10.012027521133422,44343,704,2249,339,1145,68
0.03,0.001,0.003,0.003,0.001,0.15601851851851853,10.048349800109863,44343,704,2249,585,139,828
0.03,0.001,0.003,0.003,0.003,0.15601851851851853,10.076074228286743,44343,704,2249,585,309,658
0.03,0.001,0.003,0.003,0.01,0.15601851851851853,10.062134094238282,44343,704,2249,585,486,481
0.03,0.001,0.003,0.003,0.03,0.15601851851851853,10.043861455917359,44343,704,2249,585,620,347
0.03,0.001,0.003,0.003,0.1,0.15601851851851853,10.027869782447816,44343,704,2249,585,735,232
0.03,0.001,0.003,0.003,0.3,0.15601851851851853,10.008544602394103,44343,704,2249,585,839,128
0.03,0.001,0.003,0.003,0.5,0.15601851851851853,9.995598688125611,44343,704,2249,585,899,68
0.03,0.001,0.003,0.01,0.001,0.15601851851851853,10.076111359596252,44343,704,2249,850,29,673
0.03,0.001,0.003,0.01,0.003,0.15601851851851853,9.98349600315094,44343,704,2249,850,105,597
0.03,0.001,0.003,0.01,0.01,0.15601851851851853,9.969009232521056,44343,704,2249,850,238,464
0.03,0.001,0.003,0.01,0.03,0.15601851851851853,9.959496631622315,44343,704,2249,850,360,342
0.03,0.001,0.003,0.01,0.1,0.15601851851851853,9.953458909988404,44343,704,2249,850,470,232
0.03,0.001,0.003,0.01,0.3,0.15601851851851853,9.950174040794373,44343,704,2249,850,574,128
0.03,0.001,0.003,0.01,0.5,0.15601851851851853,9.934015350341797,44343,704,2249,850,634,68
0.03,0.001,0.003,0.03,0.001,0.15540123456790123,9.947697286605836,44343,704,2249,1066,4,482
0.03,0.001,0.003,0.03,0.003,0.15540123456790123,9.964577946662903,44343,704,2249,1066,19,467
0.03,0.001,0.003,0.03,0.01,0.15540123456790123,10.172863373756408,44343,704,2249,1066,78,408
0.03,0.001,0.003,0.03,0.03,0.15540123456790123,9.948775038719177,44343,704,2249,1066,163,323
0.03,0.001,0.003,0.03,0.1,0.15540123456790123,9.95090977191925,44343,704,2249,1066,255,231
0.03,0.001,0.003,0.03,0.3,0.15540123456790123,9.946998405456544,44343,704,2249,1066,358,128
0.03,0.001,0.003,0.03,0.5,0.15540123456790123,9.926950101852418,44343,704,2249,1066,418,68
0.03,0.001,0.003,0.1,0.001,0.15540123456790123,9.793275837898255,44343,704,2249,1277,0,275
0.03,0.001,0.003,0.1,0.003,0.15540123456790123,9.78379482269287,44343,704,2249,1277,0,275
0.03,0.001,0.003,0.1,0.01,0.15540123456790123,9.785167078971863,44343,704,2249,1277,2,273
0.03,0.001,0.003,0.1,0.03,0.15540123456790123,9.771711063385009,44343,704,2249,1277,24,251
0.03,0.001,0.003,0.1,0.1,0.15540123456790123,9.787857270240783,44343,704,2249,1277,67,208
0.03,0.001,0.003,0.1,0.3,0.15540123456790123,9.795789790153503,44343,704,2249,1277,150,125
0.03,0.001,0.003,0.1,0.5,0.15540123456790123,9.945011205673218,44343,704,2249,1277,207,68
0.03,0.001,0.003,0.3,0.001,0.15540123456790123,9.6984281539917,44343,704,2249,1427,0,125
0.03,0.001,0.003,0.3,0.003,0.15540123456790123,9.698292474746705,44343,704,2249,1427,0,125
0.03,0.001,0.003,0.3,0.01,0.15540123456790123,9.701791310310364,44343,704,2249,1427,0,125
0.03,0.001,0.003,0.3,0.03,0.15540123456790123,9.856936321258544,44343,704,2249,1427,0,125
0.03,0.001,0.003,0.3,0.1,0.15540123456790123,9.708167686462403,44343,704,2249,1427,5,120
0.03,0.001,0.003,0.3,0.3,0.15540123456790123,9.718852152824402,44343,704,2249,1427,24,101
0.03,0.001,0.003,0.3,0.5,0.15540123456790123,9.713292846679687,44343,704,2249,1427,59,66
0.03,0.001,0.003,0.5,0.001,0.15540123456790123,9.701794872283935,44343,704,2249,1498,0,54
0.03,0.001,0.003,0.5,0.003,0.15540123456790123,9.699209637641907,44343,704,2249,1498,0,54
0.03,0.001,0.003,0.5,0.01,0.15540123456790123,9.70309501171112,44343,704,2249,1498,0,54
0.03,0.001,0.003,0.5,0.03,0.15540123456790123,9.705137577056885,44343,704,2249,1498,0,54
0.03,0.001,0.003,0.5,0.1,0.15540123456790123,9.70150689125061,44343,704,2249,1498,0,54
0.03,0.001,0.003,0.5,0.3,0.15540123456790123,9.702499833106994,44343,704,2249,1498,1,53
0.03,0.001,0.003,0.5,0.5,0.15540123456790123,9.700717744827271,44343,704,2249,1498,9,45
0.03,0.001,0.01,0.001,0.001,0.15601851851851853,10.163167672157288,44343,704,2627,94,246,834
0.03,0.001,0.01,0.001,0.003,0.15601851851851853,9.993643856048584,44343,704,2627,94,429,651
0.03,0.001,0.01,0.001,0.01,0.15601851851851853,10.055606698989868,44343,704,2627,94,601,479
0.03,0.001,0.01,0.001,0.03,0.15601851851851853,9.944310088157653,44343,704,2627,94,732,348
0.03,0.001,0.01,0.001,0.1,0.15601851851851853,9.916956505775453,44343,704,2627,94,849,231
0.03,0.001,0.01,0.001,0.3,0.15601851851851853,9.902100467681885,44343,704,2627,94,953,127
0.03,0.001,0.01,0.001,0.5,0.15601851851851853,9.890817632675171,44343,704,2627,94,1012,68
0.03,0.001,0.01,0.003,0.001,0.15601851851851853,9.944055690765381,44343,704,2627,260,124,790
0.03,0.001,0.01,0.003,0.003,0.15601851851851853,9.986139197349548,44343,704,2627,260,273,641
0.03,0.001,0.01,0.003,0.01,0.15601851851851853,9.9949334192276,44343,704,2627,260,438,476
0.03,0.001,0.01,0.003,0.03,0.15601851851851853,9.960759963989258,44343,704,2627,260,568,346
0.03,0.001,0.01,0.003,0.1,0.15601851851851853,9.931234798431397,44343,704,2627,260,683,231
0.03,0.001,0.01,0.003,0.3,0.15601851851851853,9.912501783370972,44343,704,2627,260,787,127
0.03,0.001,0.01,0.003,0.5,0.15601851851851853,9.874937291145324,44343,704,2627,260,846,68
0.03,0.001,0.01,0.01,0.001,0.15601851851851853,9.869617853164673,44343,704,2627,486,28,660
0.03,0.001,0.01,0.01,0.003,0.15601851851851853,9.897392315864563,44343,704,2627,486,101,587
0.03,0.001,0.01,0.01,0.01,0.15601851851851853,9.892967014312744,44343,704,2627,486,227,461
0.03,0.001,0.01,0.01,0.03,0.15601851851851853,9.868019571304322,44343,704,2627,486,347,341
0.03,0.001,0.01,0.01,0.1,0.15601851851851853,9.872119069099426,44343,704,2627,486,457,231
0.03,0.001,0.01,0.01,0.3,0.15601851851851853,9.86286784172058,44343,704,2627,486,561,127
0.03,0.001,0.01,0.01,0.5,0.15601851851851853,9.855580525398254,44343,704,2627,486,620,68
0.03,0.001,0.01,0.03,0.001,0.15540123456790123,9.853642845153809,44343,704,2627,690,4,480
0.03,0.001,0.01,0.03,0.003,0.15540123456790123,10.011805820465089,44343,704,2627,690,19,465
0.03,0.001,0.01,0.03,0.01,0.15540123456790123,9.860378584861756,44343,704,2627,690,77,407
0.03,0.001,0.01,0.03,0.03,0.15540123456790123,9.856330213546753,44343,704,2627,690,162,322
0.03,0.001,0.01,0.03,0.1,0.15540123456790123,9.86160481929779,44343,704,2627,690,254,230
0.03,0.001,0.01,0.03,0.3,0.15540123456790123,9.842289943695068,44343,704,2627,690,357,127
0.03,0.001,0.01,0.03,0.5,0.15540123456790123,9.840044469833375,44343,704,2627,690,416,68
0.03,0.001,0.01,0.1,0.001,0.15540123456790123,9.715059847831727,44343,704,2627,899,0,275
0.03,0.001,0.01,0.1,0.003,0.15540123456790123,9.724779834747315,44343,704,2627,899,0,275
0.03,0.001,0.01,0.1,0.01,0.15540123456790123,9.758702421188355,44343,704,2627,899,2,273
0.03,0.001,0.01,0.1,0.03,0.15540123456790123,9.748872003555299,44343,704,2627,899,24,251
0.03,0.001,0.01,0.1,0.1,0.15540123456790123,9.759468784332276,44343,704,2627,899,67,208
0.03,0.001,0.01,0.1,0.3,0.15540123456790123,9.818358073234558,44343,704,2627,899,150,125
0.03,0.001,0.01,0.1,0.5,0.15540123456790123,9.75141983985901,44343,704,2627,899,207,68
0.03,0.001,0.01,0.3,0.001,0.15540123456790123,9.69888126373291,44343,704,2627,1049,0,125
0.03,0.001,0.01,0.3,0.003,0.15540123456790123,9.673029131889344,44343,704,2627,1049,0,125
0.03,0.001,0.01,0.3,0.01,0.15540123456790123,9.824306569099427,44343,704,2627,1049,0,125
0.03,0.001,0.01,0.3,0.03,0.15540123456790123,9.669599027633668,44343,704,2627,1049,0,125
0.03,0.001,0.01,0.3,0.1,0.15540123456790123,9.672394909858703,44343,704,2627,1049,5,120
0.03,0.001,0.01,0.3,0.3,0.15540123456790123,9.674213409423828,44343,704,2627,1049,24,101
0.03,0.001,0.01,0.3,0.5,0.15540123456790123,9.674784026145936,44343,704,2627,1049,59,66
0.03,0.001,0.01,0.5,0.001,0.15540123456790123,9.665018286705017,44343,704,2627,1120,0,54
0.03,0.001,0.01,0.5,0.003,0.15540123456790123,9.66144323348999,44343,704,2627,1120,0,54
0.03,0.001,0.01,0.5,0.01,0.15540123456790123,9.66480767250061,44343,704,2627,1120,0,54
0.03,0.001,0.01,0.5,0.03,0.15540123456790123,9.673659505844116,44343,704,2627,1120,0,54
0.03,0.001,0.01,0.5,0.1,0.15540123456790123,9.678409585952759,44343,704,2627,1120,0,54
0.03,0.001,0.01,0.5,0.3,0.15540123456790123,9.685045771598816,44343,704,2627,1120,1,53
0.03,0.001,0.01,0.5,0.5,0.15540123456790123,9.66920000076294,44343,704,2627,1120,9,45
0.03,0.001,0.03,0.001,0.001,0.15601851851851853,9.795490560531617,44343,704,2965,6,114,716
0.03,0.001,0.03,0.001,0.003,0.15601851851851853,9.87307936668396,44343,704,2965,6,237,593
0.03,0.001,0.03,0.001,0.01,0.15601851851851853,9.823619484901428,44343,704,2965,6,374,456
0.03,0.001,0.03,0.001,0.03,0.15601851851851853,9.96980926990509,44343,704,2965,6,493,337
0.03,0.001,0.03,0.001,0.1,0.15601851851851853,9.782416005134582,44343,704,2965,6,602,228
0.03,0.001,0.03,0.001,0.3,0.15601851851851853,9.76655553817749,44343,704,2965,6,703,127
0.03,0.001,0.03,0.001,0.5,0.15601851851851853,9.75733247756958,44343,704,2965,6,762,68
0.03,0.001,0.03,0.003,0.001,0.15601851851851853,9.816463356018067,44343,704,2965,63,74,699
0.03,0.001,0.03,0.003,0.003,0.15601851851851853,9.846098895072936,44343,704,2965,63,183,590
0.03,0.001,0.03,0.003,0.01,0.15601851851851853,9.827202882766723,44343,704,2965,63,318,455
0.03,0.001,0.03,0.003,0.03,0.15601851851851853,9.813973116874696,44343,704,2965,63,436,337
0.03,0.001,0.03,0.003,0.1,0.15601851851851853,9.800589447021485,44343,704,2965,63,545,228
0.03,0.001,0.03,0.003,0.3,0.15601851851851853,9.772866859436036,44343,704,2965,63,646,127
0.03,0.001,0.03,0.003,0.5,0.15601851851851853,9.770118060111999,44343,704,2965,63,705,68
0.03,0.001,0.03,0.01,0.001,0.15601851851851853,9.798957757949829,44343,704,2965,196,22,618
0.03,0.001,0.03,0.01,0.003,0.15601851851851853,9.816732835769653,44343,704,2965,196,84,556
0.03,0.001,0.03,0.01,0.01,0.15601851851851853,9.9344863986969,44343,704,2965,196,198,442
0.03,0.001,0.03,0.01,0.03,0.15601851851851853,9.81011169910431,44343,704,2965,196,307,333
0.03,0.001,0.03,0.01,0.1,0.15601851851851853,10.113592939376831,44343,704,2965,196,412,228
0.03,0.001,0.03,0.01,0.3,0.15601851851851853,9.79525442123413,44343,704,2965,196,513,127
0.03,0.001,0.03,0.01,0.5,0.15601851851851853,9.794811849594117,44343,704,2965,196,572,68
0.03,0.001,0.03,0.03,0.001,0.15540123456790123,9.792182359695435,44343,704,2965,357,3,476
0.03,0.001,0.03,0.03,0.003,0.15540123456790123,9.79891007900238,44343,704,2965,357,18,461
0.03,0.001,0.03,0.03,0.01,0.15540123456790123,9.78944094657898,44343,704,2965,357,74,405
0.03,0.001,0.03,0.03,0.03,0.15540123456790123,9.787472004890441,44343,704,2965,357,159,320
0.03,0.001,0.03,0.03,0.1,0.15540123456790123,9.799135384559632,44343,704,2965,357,251,228
0.03,0.001,0.03,0.03,0.3,0.15540123456790123,9.78106336593628,44343,704,2965,357,352,127
0.03,0.001,0.03,0.03,0.5,0.15540123456790123,9.781840658187866,44343,704,2965,357,411,68
0.03,0.001,0.03,0.1,0.001,0.15540123456790123,9.682075839042664,44343,704,2965,561,0,275
0.03,0.001,0.03,0.1,0.003,0.15540123456790123,9.745888347625732,44343,704,2965,561,0,275
0.03,0.001,0.03,0.1,0.01,0.15540123456790123,9.661178522109985,44343,704,2965,561,2,273
0.03,0.001,0.03,0.1,0.03,0.15540123456790123,9.661825618743897,44343,704,2965,561,24,251
0.03,0.001,0.03,0.1,0.1,0.15540123456790123,9.667593302726745,44343,704,2965,561,67,208
0.03,0.001,0.03,0.1,0.3,0.15540123456790123,9.815452208518982,44343,704,2965,561,150,125
0.03,0.001,0.03,0.1,0.5,0.15540123456790123,9.671328954696655,44343,704,2965,561,207,68
0.03,0.001,0.03,0.3,0.001,0.15540123456790123,9.588407683372498,44343,704,2965,711,0,125
0.03,0.001,0.03,0.3,0.003,0.15540123456790123,9.581521582603454,44343,704,2965,711,0,125
0.03,0.001,0.03,0.3,0.01,0.15540123456790123,9.580183997154236,44343,704,2965,711,0,125
0.03,0.001,0.03,0.3,0.03,0.15540123456790123,9.586084489822388,44343,704,2965,711,0,125
0.03,0.001,0.03,0.3,0.1,0.15540123456790123,9.595369939804078,44343,704,2965,711,5,120
0.03,0.001,0.03,0.3,0.3,0.15540123456790123,9.603517789840698,44343,704,2965,711,24,101
0.03,0.001,0.03,0.3,0.5,0.15540123456790123,9.584143047332764,44343,704,2965,711,59,66
0.03,0.001,0.03,0.5,0.001,0.15540123456790123,9.580951356887818,44343,704,2965,782,0,54
0.03,0.001,0.03,0.5,0.003,0.15540123456790123,9.59118619441986,44343,704,2965,782,0,54
0.03,0.001,0.03,0.5,0.01,0.15540123456790123,9.583602886199952,44343,704,2965,782,0,54
0.03,0.001,0.03,0.5,0.03,0.15540123456790123,9.57930844783783,44343,704,2965,782,0,54
0.03,0.001,0.03,0.5,0.1,0.15540123456790123,9.585208926200867,44343,704,2965,782,0,54
0.03,0.001,0.03,0.5,0.3,0.15540123456790123,9.584726734161377,44343,704,2965,782,1,53
0.03,0.001,0.03,0.5,0.5,0.15540123456790123,9.588970575332642,44343,704,2965,782,9,45
0.03,0.001,0.1,0.001,0.001,0.15354938271604937,9.575088634490967,44343,704,3283,0,21,497
0.03,0.001,0.1,0.001,0.003,0.15354938271604937,9.636844158172607,44343,704,3283,0,63,455
0.03,0.001,0.1,0.001,0.01,0.15354938271604937,9.588983345031739,44343,704,3283,0,131,387
0.03,0.001,0.1,0.001,0.03,0.15354938271604937,9.598430123329162,44343,704,3283,0,211,307
0.03,0.001,0.1,0.001,0.1,0.15354938271604937,9.589502115249633,44343,704,3283,0,294,224
0.03,0.001,0.1,0.001,0.3,0.15354938271604937,9.569857277870177,44343,704,3283,0,392,126
0.03,0.001,0.1,0.001,0.5,0.15354938271604937,9.56611614704132,44343,704,3283,0,450,68
0.03,0.001,0.1,0.003,0.001,0.15354938271604937,9.605084757804871,44343,704,3283,4,19,495
0.03,0.001,0.1,0.003,0.003,0.15354938271604937,9.573232622146607,44343,704,3283,4,60,454
0.03,0.001,0.1,0.003,0.01,0.15354938271604937,9.580028820037843,44343,704,3283,4,128,386
0.03,0.001,0.1,0.003,0.03,0.15354938271604937,9.572112293243409,44343,704,3283,4,207,307
0.03,0.001,0.1,0.003,0.1,0.15354938271604937,9.573627486228943,44343,704,3283,4,290,224
0.03,0.001,0.1,0.003,0.3,0.15354938271604937,9.563536252975464,44343,704,3283,4,388,126
0.03,0.001,0.1,0.003,0.5,0.15354938271604937,9.561339206695557,44343,704,3283,4,446,68
0.03,0.001,0.1,0.01,0.001,0.15354938271604937,9.563681602478027,44343,704,3283,28,14,476
0.03,0.001,0.1,0.01,0.003,0.15354938271604937,9.571866574287414,44343,704,3283,28,41,449
0.03,0.001,0.1,0.01,0.01,0.15354938271604937,9.569806084632873,44343,704,3283,28,107,383
0.03,0.001,0.1,0.01,0.03,0.15354938271604937,9.57117693901062,44343,704,3283,28,183,307
0.03,0.001,0.1,0.01,0.1,0.15354938271604937,9.568869795799255,44343,704,3283,28,266,224
0.03,0.001,0.1,0.01,0.3,0.15354938271604937,9.55165054321289,44343,704,3283,28,364,126
0.03,0.001,0.1,0.01,0.5,0.15354938271604937,9.747554874420166,44343,704,3283,28,422,68
0.03,0.001,0.1,0.03,0.001,0.1531084656084656,9.573623986244202,44343,704,3283,99,3,416
0.03,0.001,0.1,0.03,0.003,0.1531084656084656,9.579567041397095,44343,704,3283,99,11,408
0.03,0.001,0.1,0.03,0.01,0.1531084656084656,9.588287978172302,44343,704,3283,99,54,365
0.03,0.001,0.1,0.03,0.03,0.1531084656084656,9.585344347953797,44343,704,3283,99,120,299
0.03,0.001,0.1,0.03,0.1,0.1531084656084656,9.597965145111084,44343,704,3283,99,195,224
0.03,0.001,0.1,0.03,0.3,0.1531084656084656,9.595860838890076,44343,704,3283,99,293,126
0.03,0.001,0.1,0.03,0.5,0.1531084656084656,9.5788214635849,44343,704,3283,99,351,68
0.03,0.001,0.1,0.1,0.001,0.1531084656084656,9.542003197669983,44343,704,3283,252,0,266
0.03,0.001,0.1,0.1,0.003,0.1531084656084656,9.518573451042176,44343,704,3283,252,0,266
0.03,0.001,0.1,0.1,0.01,0.1531084656084656,9.529519367218018,44343,704,3283,252,2,264
0.03,0.001,0.1,0.1,0.03,0.1531084656084656,9.525167632102967,44343,704,3283,252,21,245
0.03,0.001,0.1,0.1,0.1,0.1531084656084656,9.53414204120636,44343,704,3283,252,61,205
0.03,0.001,0.1,0.1,0.3,0.1531084656084656,9.550238728523254,44343,704,3283,252,142,124
0.03,0.001,0.1,0.1,0.5,0.1531084656084656,9.548230395317077,44343,704,3283,252,198,68
0.03,0.001,0.1,0.3,0.001,0.1531084656084656,9.473392658233642,44343,704,3283,393,0,125
0.03,0.001,0.1,0.3,0.003,0.1531084656084656,9.469803814888001,44343,704,3283,393,0,125
0.03,0.001,0.1,0.3,0.01,0.1531084656084656,9.474638352394104,44343,704,3283,393,0,125
0.03,0.001,0.1,0.3,0.03,0.1531084656084656,9.48940929889679,44343,704,3283,393,0,125
0.03,0.001,0.1,0.3,0.1,0.1531084656084656,9.536517486572265,44343,704,3283,393,5,120
0.03,0.001,0.1,0.3,0.3,0.1531084656084656,9.495448966026306,44343,704,3283,393,24,101
0.03,0.001,0.1,0.3,0.5,0.1531084656084656,9.59373727798462,44343,704,3283,393,59,66
0.03,0.001,0.1,0.5,0.001,0.1531084656084656,9.471688985824585,44343,704,3283,464,0,54
0.03,0.001,0.1,0.5,0.003,0.1531084656084656,9.692746243476869,44343,704,3283,464,0,54
0.03,0.001,0.1,0.5,0.01,0.1531084656084656,9.487363834381103,44343,704,3283,464,0,54
0.03,0.001,0.1,0.5,0.03,0.1531084656084656,9.526901111602783,44343,704,3283,464,0,54
0.03,0.001,0.1,0.5,0.1,0.1531084656084656,9.478219547271728,44343,704,3283,464,0,54
0.03,0.001,0.1,0.5,0.3,0.1531084656084656,9.483459205627442,44343,704,3283,464,1,53
0.03,0.001,0.1,0.5,0.5,0.1531084656084656,9.482102394104004,44343,704,3283,464,9,45
0.03,0.001,0.3,0.001,0.001,0.15354938271604937,9.410670752525329,44343,704,3586,0,3,212
0.03,0.001,0.3,0.001,0.003,0.15354938271604937,9.42738621711731,44343,704,3586,0,4,211
0.03,0.001,0.3,0.001,0.01,0.15354938271604937,9.460665936470031,44343,704,3586,0,18,197
0.03,0.001,0.3,0.001,0.03,0.15354938271604937,9.411841931343078,44343,704,3586,0,36,179
0.03,0.001,0.3,0.001,0.1,0.15354938271604937,9.415435838699342,44343,704,3586,0,60,155
0.03,0.001,0.3,0.001,0.3,0.15354938271604937,9.387462072372436,44343,704,3586,0,104,111
0.03,0.001,0.3,0.001,0.5,0.15354938271604937,9.388388504981995,44343,704,3586,0,151,64
0.03,0.001,0.3,0.003,0.001,0.15354938271604937,9.383873286247253,44343,704,3586,1,2,212
0.03,0.001,0.3,0.003,0.003,0.15354938271604937,9.396577911376953,44343,704,3586,1,3,211
0.03,0.001,0.3,0.003,0.01,0.15354938271604937,9.391287040710449,44343,704,3586,1,17,197
0.03,0.001,0.3,0.003,0.03,0.15354938271604937,9.391954245567321,44343,704,3586,1,35,179
0.03,0.001,0.3,0.003,0.1,0.15354938271604937,9.395794291496276,44343,704,3586,1,59,155
0.03,0.001,0.3,0.003,0.3,0.15354938271604937,9.390030670166016,44343,704,3586,1,103,111
0.03,0.001,0.3,0.003,0.5,0.15354938271604937,9.389627213478088,44343,704,3586,1,150,64
0.03,0.001,0.3,0.01,0.001,0.15354938271604937,9.396106538772584,44343,704,3586,2,2,211
0.03,0.001,0.3,0.01,0.003,0.15354938271604937,9.410396504402161,44343,704,3586,2,3,210
0.03,0.001,0.3,0.01,0.01,0.15354938271604937,9.401669464111329,44343,704,3586,2,16,197
0.03,0.001,0.3,0.01,0.03,0.15354938271604937,9.402797775268555,44343,704,3586,2,34,179
0.03,0.001,0.3,0.01,0.1,0.15354938271604937,9.40229887008667,44343,704,3586,2,58,155
0.03,0.001,0.3,0.01,0.3,0.15354938271604937,9.391994562149048,44343,704,3586,2,102,111
0.03,0.001,0.3,0.01,0.5,0.15354938271604937,9.379454083442688,44343,704,3586,2,149,64
0.03,0.001,0.3,0.03,0.001,0.1531084656084656,9.383190774917603,44343,704,3586,8,1,206
0.03,0.001,0.3,0.03,0.003,0.1531084656084656,9.38339460849762,44343,704,3586,8,2,205
0.03,0.001,0.3,0.03,0.01,0.1531084656084656,9.38397855758667,44343,704,3586,8,12,195
