t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.03,0.001,0.001,0.001,0.03335537918871252,7.127722892761231,48848,0,0,0,0,0
0.5,0.03,0.001,0.001,0.003,0.03335537918871252,7.137601933479309,48848,0,0,0,0,0
0.5,0.03,0.001,0.001,0.01,0.03335537918871252,7.161344647407532,48848,0,0,0,0,0
0.5,0.03,0.001,0.001,0.03,0.03335537918871252,7.207056641578674,48848,0,0,0,0,0
0.5,0.03,0.001,0.001,0.1,0.03335537918871252,7.18187328338623,48848,0,0,0,0,0
0.5,0.03,0.001,0.001,0.3,0.03335537918871252,7.19034430027008,48848,0,0,0,0,0
0.5,0.03,0.001,0.001,0.5,0.03335537918871252,7.19575264453888,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.001,0.03335537918871252,7.196856007575989,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.003,0.03335537918871252,7.19713791847229,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.01,0.03335537918871252,7.202108483314515,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.03,0.03335537918871252,7.220824928283691,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.1,0.03335537918871252,7.200853118896484,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.3,0.03335537918871252,7.204711713790894,48848,0,0,0,0,0
0.5,0.03,0.001,0.003,0.5,0.03335537918871252,7.203599381446838,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.001,0.03335537918871252,7.20239999294281,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.003,0.03335537918871252,7.204143371582031,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.01,0.03335537918871252,7.206168313026428,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.03,0.03335537918871252,7.2021257686614994,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.1,0.03335537918871252,7.21516480922699,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.3,0.03335537918871252,7.204231367111206,48848,0,0,0,0,0
0.5,0.03,0.001,0.01,0.5,0.03335537918871252,7.195978875160217,48848,0,0,0,0,0
0.5,0.03,0.001,0.03,0.001,0.03335537918871252,7.198854403495789,48848,0,0,0,0,0
0.5,0.03,0.001,0.03,0.003,0.03335537918871252,7.20655134677887,48848,0,0,0,0,0
