t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.01,0.001,0.001,0.001,0.03335537918871252,7.127564158439636,48848,0,0,0,0,0
0.5,0.01,0.001,0.001,0.003,0.03335537918871252,7.146350078582763,48848,0,0,0,0,0
0.5,0.01,0.001,0.001,0.01,0.03335537918871252,7.173521285057068,48848,0,0,0,0,0
0.5,0.01,0.001,0.001,0.03,0.03335537918871252,7.161852502822876,48848,0,0,0,0,0
0.5,0.01,0.001,0.001,0.1,0.03335537918871252,7.18177921295166,48848,0,0,0,0,0
0.5,0.01,0.001,0.001,0.3,0.03335537918871252,7.176221432685852,48848,0,0,0,0,0
0.5,0.01,0.001,0.001,0.5,0.03335537918871252,7.188951044082642,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.001,0.03335537918871252,7.195847682952881,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.003,0.03335537918871252,7.197460780143738,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.01,0.03335537918871252,7.203658895492554,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.03,0.03335537918871252,7.219205436706543,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.1,0.03335537918871252,7.206088318824768,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.3,0.03335537918871252,7.2164838504791256,48848,0,0,0,0,0
0.5,0.01,0.001,0.003,0.5,0.03335537918871252,7.202960634231568,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.001,0.03335537918871252,7.212974076271057,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.003,0.03335537918871252,7.205282907485962,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.01,0.03335537918871252,7.2093910264968875,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.03,0.03335537918871252,7.204189128875733,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.1,0.03335537918871252,7.224541115760803,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.3,0.03335537918871252,7.215523505210877,48848,0,0,0,0,0
0.5,0.01,0.001,0.01,0.5,0.03335537918871252,7.229732475280762,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.001,0.03335537918871252,7.245316462516785,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.003,0.03335537918871252,7.225710082054138,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.01,0.03335537918871252,7.225158424377441,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.03,0.03335537918871252,7.218041291236878,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.1,0.03335537918871252,7.218302073478699,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.3,0.03335537918871252,7.198200950622558,48848,0,0,0,0,0
0.5,0.01,0.001,0.03,0.5,0.03335537918871252,7.217960953712463,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.001,0.03335537918871252,7.226296977996826,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.003,0.03335537918871252,7.223910403251648,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.01,0.03335537918871252,7.21884705543518,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.03,0.03335537918871252,7.222480001449585,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.1,0.03335537918871252,7.2190553665161135,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.3,0.03335537918871252,7.222911992073059,48848,0,0,0,0,0
0.5,0.01,0.001,0.1,0.5,0.03335537918871252,7.228872957229615,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.001,0.03335537918871252,7.225749764442444,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.003,0.03335537918871252,7.223081259727478,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.01,0.03335537918871252,7.225030722618103,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.03,0.03335537918871252,7.2435196685791015,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.1,0.03335537918871252,7.223926391601562,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.3,0.03335537918871252,7.2277411317825315,48848,0,0,0,0,0
0.5,0.01,0.001,0.3,0.5,0.03335537918871252,7.219682240486145,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.001,0.03335537918871252,7.247531194686889,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.003,0.03335537918871252,7.215754256248474,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.01,0.03335537918871252,7.2193971586227415,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.03,0.03335537918871252,7.217470726966858,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.1,0.03335537918871252,7.220562229156494,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.3,0.03335537918871252,7.232265291213989,48848,0,0,0,0,0
0.5,0.01,0.001,0.5,0.5,0.03335537918871252,7.2132643127441405,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.001,0.03335537918871252,7.216864318847656,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.003,0.03335537918871252,7.213344655036926,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.01,0.03335537918871252,7.215210886001587,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.03,0.03335537918871252,7.211232295036316,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.1,0.03335537918871252,7.214851880073548,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.3,0.03335537918871252,7.214391975402832,48848,0,0,0,0,0
0.5,0.01,0.003,0.001,0.5,0.03335537918871252,7.215186557769775,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.001,0.03335537918871252,7.21121985912323,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.003,0.03335537918871252,7.206429123878479,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.01,0.03335537918871252,7.20739296913147,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.03,0.03335537918871252,7.2185164737701415,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.1,0.03335537918871252,7.21311776638031,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.3,0.03335537918871252,7.210178236961365,48848,0,0,0,0,0
0.5,0.01,0.003,0.003,0.5,0.03335537918871252,7.211004810333252,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.001,0.03335537918871252,7.231559662818909,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.003,0.03335537918871252,7.212800984382629,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.01,0.03335537918871252,7.204037404060363,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.03,0.03335537918871252,7.2100393581390385,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.1,0.03335537918871252,7.209600954055786,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.3,0.03335537918871252,7.209233622550965,48848,0,0,0,0,0
0.5,0.01,0.003,0.01,0.5,0.03335537918871252,7.205805749893188,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.001,0.03335537918871252,7.210641279220581,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.003,0.03335537918871252,7.214848017692566,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.01,0.03335537918871252,7.206708164215088,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.03,0.03335537918871252,7.208190755844116,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.1,0.03335537918871252,7.233190412521362,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.3,0.03335537918871252,7.2030656099319454,48848,0,0,0,0,0
0.5,0.01,0.003,0.03,0.5,0.03335537918871252,7.206833920478821,48848,0,0,0,0,0
