t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.01,0.001,0.001,0.001,0.03335537918871252,7.113444180488586,48791,13,10,9,9,16
0.1,0.01,0.001,0.001,0.003,0.03335537918871252,7.062739200592041,48791,13,10,9,12,13
0.1,0.01,0.001,0.001,0.01,0.03335537918871252,7.072295670509338,48791,13,10,9,14,11
0.1,0.01,0.001,0.001,0.03,0.03335537918871252,7.076714854240418,48791,13,10,9,18,7
0.1,0.01,0.001,0.001,0.1,0.03335537918871252,7.089970231056213,48791,13,10,9,23,2
0.1,0.01,0.001,0.001,0.3,0.03335537918871252,7.095110998153687,48791,13,10,9,23,2
0.1,0.01,0.001,0.001,0.5,0.03335537918871252,7.108704304695129,48791,13,10,9,24,1
0.1,0.01,0.001,0.003,0.001,0.03335537918871252,7.14185471534729,48791,13,10,15,3,16
0.1,0.01,0.001,0.003,0.003,0.03335537918871252,7.109134082794189,48791,13,10,15,6,13
0.1,0.01,0.001,0.003,0.01,0.03335537918871252,7.114613766670227,48791,13,10,15,8,11
0.1,0.01,0.001,0.003,0.03,0.03335537918871252,7.114739174842835,48791,13,10,15,12,7
0.1,0.01,0.001,0.003,0.1,0.03335537918871252,7.120176634788513,48791,13,10,15,17,2
0.1,0.01,0.001,0.003,0.3,0.03335537918871252,7.119962258338928,48791,13,10,15,17,2
0.1,0.01,0.001,0.003,0.5,0.03335537918871252,7.121591696739197,48791,13,10,15,18,1
0.1,0.01,0.001,0.01,0.001,0.03335537918871252,7.126493759155274,48791,13,10,19,0,15
0.1,0.01,0.001,0.01,0.003,0.03335537918871252,7.13388671875,48791,13,10,19,2,13
0.1,0.01,0.001,0.01,0.01,0.03335537918871252,7.126071043014527,48791,13,10,19,4,11
0.1,0.01,0.001,0.01,0.03,0.03335537918871252,7.133620805740357,48791,13,10,19,8,7
0.1,0.01,0.001,0.01,0.1,0.03335537918871252,7.123708467483521,48791,13,10,19,13,2
0.1,0.01,0.001,0.01,0.3,0.03335537918871252,7.130945281982422,48791,13,10,19,13,2
0.1,0.01,0.001,0.01,0.5,0.03335537918871252,7.170747480392456,48791,13,10,19,14,1
0.1,0.01,0.001,0.03,0.001,0.03335537918871252,7.140320963859558,48791,13,10,23,0,11
0.1,0.01,0.001,0.03,0.003,0.03335537918871252,7.1381391954422,48791,13,10,23,1,10
0.1,0.01,0.001,0.03,0.01,0.03335537918871252,7.172095680236817,48791,13,10,23,1,10
0.1,0.01,0.001,0.03,0.03,0.03335537918871252,7.132904014587402,48791,13,10,23,4,7
0.1,0.01,0.001,0.03,0.1,0.03335537918871252,7.144464983940124,48791,13,10,23,9,2
0.1,0.01,0.001,0.03,0.3,0.03335537918871252,7.139832997322083,48791,13,10,23,9,2
0.1,0.01,0.001,0.03,0.5,0.03335537918871252,7.138035535812378,48791,13,10,23,10,1
0.1,0.01,0.001,0.1,0.001,0.03335537918871252,7.145376958847046,48791,13,10,30,0,4
0.1,0.01,0.001,0.1,0.003,0.03335537918871252,7.144291224479676,48791,13,10,30,0,4
0.1,0.01,0.001,0.1,0.01,0.03335537918871252,7.1416908597946165,48791,13,10,30,0,4
0.1,0.01,0.001,0.1,0.03,0.03335537918871252,7.139825930595398,48791,13,10,30,2,2
0.1,0.01,0.001,0.1,0.1,0.03335537918871252,7.1429119968414305,48791,13,10,30,3,1
0.1,0.01,0.001,0.1,0.3,0.03335537918871252,7.133878397941589,48791,13,10,30,3,1
