t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.001,0.001,0.001,0.001,0.03335537918871252,7.250550398826599,48791,3,20,9,9,16
0.1,0.001,0.001,0.001,0.003,0.03335537918871252,7.258363542556762,48791,3,20,9,12,13
0.1,0.001,0.001,0.001,0.01,0.03335537918871252,7.270775365829468,48791,3,20,9,14,11
0.1,0.001,0.001,0.001,0.03,0.03335537918871252,7.274326734542846,48791,3,20,9,18,7
0.1,0.001,0.001,0.001,0.1,0.03335537918871252,7.305236477851867,48791,3,20,9,23,2
0.1,0.001,0.001,0.001,0.3,0.03335537918871252,7.287530541419983,48791,3,20,9,23,2
0.1,0.001,0.001,0.001,0.5,0.03335537918871252,7.289415330886841,48791,3,20,9,24,1
0.1,0.001,0.001,0.003,0.001,0.03335537918871252,7.298231678009033,48791,3,20,15,3,16
0.1,0.001,0.001,0.003,0.003,0.03335537918871252,7.308289618492126,48791,3,20,15,6,13
0.1,0.001,0.001,0.003,0.01,0.03335537918871252,7.30794979095459,48791,3,20,15,8,11
0.1,0.001,0.001,0.003,0.03,0.03335537918871252,7.307970881462097,48791,3,20,15,12,7
0.1,0.001,0.001,0.003,0.1,0.03335537918871252,7.314470386505127,48791,3,20,15,17,2
0.1,0.001,0.001,0.003,0.3,0.03335537918871252,7.313239631652832,48791,3,20,15,17,2
0.1,0.001,0.001,0.003,0.5,0.03335537918871252,7.32165150642395,48791,3,20,15,18,1
0.1,0.001,0.001,0.01,0.001,0.03335537918871252,7.319174723625183,48791,3,20,19,0,15
0.1,0.001,0.001,0.01,0.003,0.03335537918871252,7.315346879959106,48791,3,20,19,2,13
0.1,0.001,0.001,0.01,0.01,0.03335537918871252,7.320662117004394,48791,3,20,19,4,11
0.1,0.001,0.001,0.01,0.03,0.03335537918871252,7.333766388893127,48791,3,20,19,8,7
0.1,0.001,0.001,0.01,0.1,0.03335537918871252,7.328186573982239,48791,3,20,19,13,2
0.1,0.001,0.001,0.01,0.3,0.03335537918871252,7.327013120651245,48791,3,20,19,13,2
0.1,0.001,0.001,0.01,0.5,0.03335537918871252,7.323851194381714,48791,3,20,19,14,1
0.1,0.001,0.001,0.03,0.001,0.03335537918871252,7.3239686489105225,48791,3,20,23,0,11
0.1,0.001,0.001,0.03,0.003,0.03335537918871252,7.3207679986953735,48791,3,20,23,1,10
0.1,0.001,0.001,0.03,0.01,0.03335537918871252,7.324306240081787,48791,3,20,23,1,10
0.1,0.001,0.001,0.03,0.03,0.03335537918871252,7.326570243835449,48791,3,20,23,4,7
0.1,0.001,0.001,0.03,0.1,0.03335537918871252,7.323660163879395,48791,3,20,23,9,2
0.1,0.001,0.001,0.03,0.3,0.03335537918871252,7.319728364944458,48791,3,20,23,9,2
0.1,0.001,0.001,0.03,0.5,0.03335537918871252,7.3210991811752315,48791,3,20,23,10,1
0.1,0.001,0.001,0.1,0.001,0.03335537918871252,7.323258223533631,48791,3,20,30,0,4
0.1,0.001,0.001,0.1,0.003,0.03335537918871252,7.3223135995864865,48791,3,20,30,0,4
0.1,0.001,0.001,0.1,0.01,0.03335537918871252,7.328322238922119,48791,3,20,30,0,4
0.1,0.001,0.001,0.1,0.03,0.03335537918871252,7.324930882453918,48791,3,20,30,2,2
0.1,0.001,0.001,0.1,0.1,0.03335537918871252,7.327044162750244,48791,3,20,30,3,1
0.1,0.001,0.001,0.1,0.3,0.03335537918871252,7.323504972457886,48791,3,20,30,3,1
0.1,0.001,0.001,0.1,0.5,0.03335537918871252,7.323505272865296,48791,3,20,30,3,1
0.1,0.001,0.001,0.3,0.001,0.03335537918871252,7.328691196441651,48791,3,20,33,0,1
0.1,0.001,0.001,0.3,0.003,0.03335537918871252,7.321582388877869,48791,3,20,33,0,1
0.1,0.001,0.001,0.3,0.01,0.03335537918871252,7.321985597610474,48791,3,20,33,0,1
0.1,0.001,0.001,0.3,0.03,0.03335537918871252,7.322524495124817,48791,3,20,33,0,1
0.1,0.001,0.001,0.3,0.1,0.03335537918871252,7.3275344181060795,48791,3,20,33,0,1
0.1,0.001,0.001,0.3,0.3,0.03335537918871252,7.322894415855408,48791,3,20,33,0,1
0.1,0.001,0.001,0.3,0.5,0.03335537918871252,7.322218861579895,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.001,0.03335537918871252,7.331600661277771,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.003,0.03335537918871252,7.330499815940857,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.01,0.03335537918871252,7.3211481618881225,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.03,0.03335537918871252,7.321234860420227,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.1,0.03335537918871252,7.331308474540711,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.3,0.03335537918871252,7.3214771175384525,48791,3,20,33,0,1
0.1,0.001,0.001,0.5,0.5,0.03335537918871252,7.324426879882813,48791,3,20,33,0,1
0.1,0.001,0.003,0.001,0.001,0.03335537918871252,7.323120326995849,48791,3,24,5,9,16
0.1,0.001,0.003,0.001,0.003,0.03335537918871252,7.327804780006408,48791,3,24,5,12,13
0.1,0.001,0.003,0.001,0.01,0.03335537918871252,7.3756188821792605,48791,3,24,5,14,11
0.1,0.001,0.003,0.001,0.03,0.03335537918871252,7.322182083129883,48791,3,24,5,18,7
0.1,0.001,0.003,0.001,0.1,0.03335537918871252,7.318800644874573,48791,3,24,5,23,2
0.1,0.001,0.003,0.001,0.3,0.03335537918871252,7.326840658187866,48791,3,24,5,23,2
0.1,0.001,0.003,0.001,0.5,0.03335537918871252,7.318917741775513,48791,3,24,5,24,1
0.1,0.001,0.003,0.003,0.001,0.03335537918871252,7.322369251251221,48791,3,24,11,3,16
0.1,0.001,0.003,0.003,0.003,0.03335537918871252,7.32442081451416,48791,3,24,11,6,13
0.1,0.001,0.003,0.003,0.01,0.03335537918871252,7.320274543762207,48791,3,24,11,8,11
0.1,0.001,0.003,0.003,0.03,0.03335537918871252,7.320351357460022,48791,3,24,11,12,7
0.1,0.001,0.003,0.003,0.1,0.03335537918871252,7.313724780082703,48791,3,24,11,17,2
0.1,0.001,0.003,0.003,0.3,0.03335537918871252,7.330613460540771,48791,3,24,11,17,2
0.1,0.001,0.003,0.003,0.5,0.03335537918871252,7.311632308959961,48791,3,24,11,18,1
0.1,0.001,0.003,0.01,0.001,0.03335537918871252,7.31401376247406,48791,3,24,15,0,15
0.1,0.001,0.003,0.01,0.003,0.03335537918871252,7.315869097709656,48791,3,24,15,2,13
0.1,0.001,0.003,0.01,0.01,0.03335537918871252,7.318834571838379,48791,3,24,15,4,11
0.1,0.001,0.003,0.01,0.03,0.03335537918871252,7.313900165557861,48791,3,24,15,8,7
0.1,0.001,0.003,0.01,0.1,0.03335537918871252,7.312631669044495,48791,3,24,15,13,2
0.1,0.001,0.003,0.01,0.3,0.03335537918871252,7.309466881752014,48791,3,24,15,13,2
0.1,0.001,0.003,0.01,0.5,0.03335537918871252,7.311895370483398,48791,3,24,15,14,1
0.1,0.001,0.003,0.03,0.001,0.03335537918871252,7.306419496536255,48791,3,24,19,0,11
0.1,0.001,0.003,0.03,0.003,0.03335537918871252,7.315207033157349,48791,3,24,19,1,10
0.1,0.001,0.003,0.03,0.01,0.03335537918871252,7.34950975894928,48791,3,24,19,1,10
0.1,0.001,0.003,0.03,0.03,0.03335537918871252,7.3082141065597535,48791,3,24,19,4,7
0.1,0.001,0.003,0.03,0.1,0.03335537918871252,7.334184007644653,48791,3,24,19,9,2
0.1,0.001,0.003,0.03,0.3,0.03335537918871252,7.334929585456848,48791,3,24,19,9,2
0.1,0.001,0.003,0.03,0.5,0.03335537918871252,7.304677119255066,48791,3,24,19,10,1
0.1,0.001,0.003,0.1,0.001,0.03335537918871252,7.310144987106323,48791,3,24,26,0,4
0.1,0.001,0.003,0.1,0.003,0.03335537918871252,7.3133971214294435,48791,3,24,26,0,4
0.1,0.001,0.003,0.1,0.01,0.03335537918871252,7.311157770156861,48791,3,24,26,0,4
0.1,0.001,0.003,0.1,0.03,0.03335537918871252,7.315600337982178,48791,3,24,26,2,2
0.1,0.001,0.003,0.1,0.1,0.03335537918871252,7.311671991348266,48791,3,24,26,3,1
0.1,0.001,0.003,0.1,0.3,0.03335537918871252,7.399774713516235,48791,3,24,26,3,1
0.1,0.001,0.003,0.1,0.5,0.03335537918871252,7.307731199264526,48791,3,24,26,3,1
0.1,0.001,0.003,0.3,0.001,0.03335537918871252,7.309304986000061,48791,3,24,29,0,1
0.1,0.001,0.003,0.3,0.003,0.03335537918871252,7.305272989273071,48791,3,24,29,0,1
0.1,0.001,0.003,0.3,0.01,0.03335537918871252,7.310386905670166,48791,3,24,29,0,1
0.1,0.001,0.003,0.3,0.03,0.03335537918871252,7.325232934951782,48791,3,24,29,0,1
0.1,0.001,0.003,0.3,0.1,0.03335537918871252,7.315001931190491,48791,3,24,29,0,1
