t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.01,0.001,0.03,0.001,0.521575543797766,17.56425275802612,7453,30705,3111,5778,21,1780
0.003,0.01,0.001,0.03,0.003,0.521575543797766,17.761515855789185,7453,30705,3111,5778,103,1698
0.003,0.01,0.001,0.03,0.01,0.521575543797766,17.57949631690979,7453,30705,3111,5778,321,1480
0.003,0.01,0.001,0.03,0.03,0.5125734861845973,17.583985233306883,7453,30705,3111,5778,633,1168
0.003,0.01,0.001,0.03,0.1,0.5125734861845973,17.55344807624817,7453,30705,3111,5778,1048,753
0.003,0.01,0.001,0.03,0.3,0.5105893592004703,17.532085752487184,7453,30705,3111,5778,1425,376
0.003,0.01,0.001,0.03,0.5,0.5105893592004703,17.44897566795349,7453,30705,3111,5778,1616,185
0.003,0.01,0.001,0.1,0.001,0.5169973544973545,17.151523809432984,7453,30705,3111,6630,1,948
0.003,0.01,0.001,0.1,0.003,0.5169973544973545,17.130659551620482,7453,30705,3111,6630,4,945
0.003,0.01,0.001,0.1,0.01,0.5169973544973545,17.16354398727417,7453,30705,3111,6630,21,928
0.003,0.01,0.001,0.1,0.03,0.5169973544973545,17.167025594711305,7453,30705,3111,6630,92,857
0.003,0.01,0.001,0.1,0.1,0.5169973544973545,17.225731239318847,7453,30705,3111,6630,291,658
0.003,0.01,0.001,0.1,0.3,0.5154541446208113,17.23095520019531,7453,30705,3111,6630,583,366
0.003,0.01,0.001,0.1,0.5,0.5154541446208113,17.165549669265747,7453,30705,3111,6630,764,185
0.003,0.01,0.001,0.3,0.001,0.5169973544973545,16.94122658729553,7453,30705,3111,7206,0,373
0.003,0.01,0.001,0.3,0.003,0.5169973544973545,16.942991304397584,7453,30705,3111,7206,0,373
0.003,0.01,0.001,0.3,0.01,0.5169973544973545,16.937226581573487,7453,30705,3111,7206,0,373
0.003,0.01,0.001,0.3,0.03,0.5169973544973545,16.938314504623413,7453,30705,3111,7206,1,372
0.003,0.01,0.001,0.3,0.1,0.5169973544973545,16.948747911453246,7453,30705,3111,7206,20,353
0.003,0.01,0.001,0.3,0.3,0.5169973544973545,16.966289272308348,7453,30705,3111,7206,86,287
0.003,0.01,0.001,0.3,0.5,0.5169973544973545,16.971633892059327,7453,30705,3111,7206,200,173
0.003,0.01,0.001,0.5,0.001,0.5262566137566138,16.81173698425293,7453,30705,3111,7418,0,161
0.003,0.01,0.001,0.5,0.003,0.5262566137566138,16.815257606506346,7453,30705,3111,7418,0,161
0.003,0.01,0.001,0.5,0.01,0.5262566137566138,16.808343648910522,7453,30705,3111,7418,0,161
0.003,0.01,0.001,0.5,0.03,0.5262566137566138,16.8168607711792,7453,30705,3111,7418,0,161
0.003,0.01,0.001,0.5,0.1,0.5262566137566138,16.806290636062624,7453,30705,3111,7418,0,161
0.003,0.01,0.001,0.5,0.3,0.5262566137566138,16.83109919548035,7453,30705,3111,7418,7,154
0.003,0.01,0.001,0.5,0.5,0.5262566137566138,16.850786867141725,7453,30705,3111,7418,37,124
0.003,0.01,0.003,0.001,0.001,0.5407407407407407,18.136578159332274,7453,30705,4481,1313,1354,3542
0.003,0.01,0.003,0.001,0.003,0.5407407407407407,18.088099594116212,7453,30705,4481,1313,2218,2678
0.003,0.01,0.003,0.001,0.01,0.5387566137566138,17.928935365676878,7453,30705,4481,1313,3009,1887
0.003,0.01,0.003,0.001,0.03,0.5312463256907701,17.867682647705077,7453,30705,4481,1313,3612,1284
0.003,0.01,0.003,0.001,0.1,0.5308054085831864,17.742273597717286,7453,30705,4481,1313,4129,767
0.003,0.01,0.003,0.001,0.3,0.5289315108759554,17.71321530342102,7453,30705,4481,1313,4520,376
0.003,0.01,0.003,0.001,0.5,0.5289315108759554,17.639509153366088,7453,30705,4481,1313,4711,185
0.003,0.01,0.003,0.003,0.001,0.5407407407407407,17.88291841506958,7453,30705,4481,2337,613,3259
0.003,0.01,0.003,0.003,0.003,0.5407407407407407,17.899252853393556,7453,30705,4481,2337,1275,2597
0.003,0.01,0.003,0.003,0.01,0.5387566137566138,17.86158203125,7453,30705,4481,2337,2001,1871
0.003,0.01,0.003,0.003,0.03,0.5312463256907701,17.768859519958497,7453,30705,4481,2337,2594,1278
0.003,0.01,0.003,0.003,0.1,0.5308054085831864,17.6739702129364,7453,30705,4481,2337,3106,766
0.003,0.01,0.003,0.003,0.3,0.5289315108759554,17.638601512908934,7453,30705,4481,2337,3496,376
0.003,0.01,0.003,0.003,0.5,0.5289315108759554,17.571378564834596,7453,30705,4481,2337,3687,185
0.003,0.01,0.003,0.01,0.001,0.52255291005291,17.570198707580566,7453,30705,4481,3437,158,2614
0.003,0.01,0.003,0.01,0.003,0.52255291005291,17.614235095977783,7453,30705,4481,3437,480,2292
0.003,0.01,0.003,0.01,0.01,0.5228835978835978,17.64946047782898,7453,30705,4481,3437,999,1773
0.003,0.01,0.003,0.01,0.03,0.5138300999412111,17.622082443237304,7453,30705,4481,3437,1518,1254
0.003,0.01,0.003,0.01,0.1,0.5133891828336272,17.526910142898558,7453,30705,4481,3437,2008,764
0.003,0.01,0.003,0.01,0.3,0.5115152851263962,17.494323482513426,7453,30705,4481,3437,2396,376
0.003,0.01,0.003,0.01,0.5,0.5115152851263962,17.40791584968567,7453,30705,4481,3437,2587,185
0.003,0.01,0.003,0.03,0.001,0.521575543797766,17.288735733032226,7453,30705,4481,4408,21,1780
0.003,0.01,0.003,0.03,0.003,0.521575543797766,17.336502056121827,7453,30705,4481,4408,103,1698
0.003,0.01,0.003,0.03,0.01,0.521575543797766,17.420390396118165,7453,30705,4481,4408,321,1480
0.003,0.01,0.003,0.03,0.03,0.5125734861845973,17.430576810836794,7453,30705,4481,4408,633,1168
0.003,0.01,0.003,0.03,0.1,0.5125734861845973,17.389527044296266,7453,30705,4481,4408,1048,753
0.003,0.01,0.003,0.03,0.3,0.5105893592004703,17.500741395950318,7453,30705,4481,4408,1425,376
0.003,0.01,0.003,0.03,0.5,0.5105893592004703,17.24764843940735,7453,30705,4481,4408,1616,185
0.003,0.01,0.003,0.1,0.001,0.5169973544973545,16.94902886390686,7453,30705,4481,5260,1,948
0.003,0.01,0.003,0.1,0.003,0.5169973544973545,16.93827938079834,7453,30705,4481,5260,4,945
0.003,0.01,0.003,0.1,0.01,0.5169973544973545,16.94540418624878,7453,30705,4481,5260,21,928
0.003,0.01,0.003,0.1,0.03,0.5169973544973545,16.94158306121826,7453,30705,4481,5260,92,857
0.003,0.01,0.003,0.1,0.1,0.5169973544973545,16.967648286819458,7453,30705,4481,5260,291,658
0.003,0.01,0.003,0.1,0.3,0.5154541446208113,17.00052481651306,7453,30705,4481,5260,583,366
0.003,0.01,0.003,0.1,0.5,0.5154541446208113,17.134902114868165,7453,30705,4481,5260,764,185
0.003,0.01,0.003,0.3,0.001,0.5169973544973545,16.949657211303713,7453,30705,4481,5836,0,373
0.003,0.01,0.003,0.3,0.003,0.5169973544973545,16.74303292274475,7453,30705,4481,5836,0,373
0.003,0.01,0.003,0.3,0.01,0.5169973544973545,16.740187520980836,7453,30705,4481,5836,0,373
0.003,0.01,0.003,0.3,0.03,0.5169973544973545,16.7455641746521,7453,30705,4481,5836,1,372
0.003,0.01,0.003,0.3,0.1,0.5169973544973545,16.75869303703308,7453,30705,4481,5836,20,353
0.003,0.01,0.003,0.3,0.3,0.5169973544973545,16.829580821990966,7453,30705,4481,5836,86,287
0.003,0.01,0.003,0.3,0.5,0.5169973544973545,16.75602876663208,7453,30705,4481,5836,200,173
0.003,0.01,0.003,0.5,0.001,0.5262566137566138,16.66560383796692,7453,30705,4481,6048,0,161
0.003,0.01,0.003,0.5,0.003,0.5262566137566138,16.625968980789185,7453,30705,4481,6048,0,161
0.003,0.01,0.003,0.5,0.01,0.5262566137566138,16.63075970649719,7453,30705,4481,6048,0,161
0.003,0.01,0.003,0.5,0.03,0.5262566137566138,16.641253070831297,7453,30705,4481,6048,0,161
0.003,0.01,0.003,0.5,0.1,0.5262566137566138,16.62547611236572,7453,30705,4481,6048,0,161
0.003,0.01,0.003,0.5,0.3,0.5262566137566138,16.63853699684143,7453,30705,4481,6048,7,154
0.003,0.01,0.003,0.5,0.5,0.5262566137566138,16.645898246765135,7453,30705,4481,6048,37,124
0.003,0.01,0.01,0.001,0.001,0.517335390946502,17.97363832473755,7453,30705,6047,371,997,3275
0.003,0.01,0.01,0.001,0.003,0.517335390946502,17.692865591049195,7453,30705,6047,371,1718,2554
0.003,0.01,0.01,0.001,0.01,0.516872427983539,17.58621220588684,7453,30705,6047,371,2429,1843
0.003,0.01,0.01,0.001,0.03,0.5170781893004115,17.483023262023927,7453,30705,6047,371,3003,1269
0.003,0.01,0.01,0.001,0.1,0.5166372721928277,17.347265615463257,7453,30705,6047,371,3511,761
0.003,0.01,0.01,0.001,0.3,0.5147633744855967,17.346012153625487,7453,30705,6047,371,3897,375
0.003,0.01,0.01,0.001,0.5,0.5147633744855967,17.242041959762574,7453,30705,6047,371,4087,185
0.003,0.01,0.01,0.003,0.001,0.517335390946502,17.529908447265626,7453,30705,6047,996,540,3107
0.003,0.01,0.01,0.003,0.003,0.517335390946502,17.600247039794922,7453,30705,6047,996,1138,2509
0.003,0.01,0.01,0.003,0.01,0.516872427983539,17.564196119308473,7453,30705,6047,996,1811,1836
0.003,0.01,0.01,0.003,0.03,0.5170781893004115,17.463779888153077,7453,30705,6047,996,2380,1267
0.003,0.01,0.01,0.003,0.1,0.5166372721928277,17.349726419448853,7453,30705,6047,996,2886,761
0.003,0.01,0.01,0.003,0.3,0.5147633744855967,17.342229404449462,7453,30705,6047,996,3272,375
0.003,0.01,0.01,0.003,0.5,0.5147633744855967,17.299456996917726,7453,30705,6047,996,3462,185
0.003,0.01,0.01,0.01,0.001,0.5009259259259259,17.345765027999878,7453,30705,6047,1913,153,2577
0.003,0.01,0.01,0.01,0.003,0.5009259259259259,17.38593761444092,7453,30705,6047,1913,471,2259
0.003,0.01,0.01,0.01,0.01,0.5027777777777778,17.43576831817627,7453,30705,6047,1913,977,1753
0.003,0.01,0.01,0.01,0.03,0.5029835390946502,17.399260807037354,7453,30705,6047,1913,1483,1247
0.003,0.01,0.01,0.01,0.1,0.5025426219870665,17.294011154174804,7453,30705,6047,1913,1971,759
0.003,0.01,0.01,0.01,0.3,0.5006687242798354,17.257503070831298,7453,30705,6047,1913,2355,375
0.003,0.01,0.01,0.01,0.5,0.5006687242798354,17.17765962600708,7453,30705,6047,1913,2545,185
0.003,0.01,0.01,0.03,0.001,0.49835390946502056,17.063365411758422,7453,30705,6047,2853,21,1769
0.003,0.01,0.01,0.03,0.003,0.49835390946502056,17.145727558135988,7453,30705,6047,2853,103,1687
0.003,0.01,0.01,0.03,0.01,0.49835390946502056,17.171466569900513,7453,30705,6047,2853,319,1471
0.003,0.01,0.01,0.03,0.03,0.4986111111111111,17.17843551635742,7453,30705,6047,2853,628,1162
0.003,0.01,0.01,0.03,0.1,0.4986111111111111,17.12804193496704,7453,30705,6047,2853,1041,749
0.003,0.01,0.01,0.03,0.3,0.49662698412698414,17.105506505966186,7453,30705,6047,2853,1415,375
0.003,0.01,0.01,0.03,0.5,0.49662698412698414,17.043059816360472,7453,30705,6047,2853,1605,185
0.003,0.01,0.01,0.1,0.001,0.4939814814814815,16.74908158302307,7453,30705,6047,3694,1,948
0.003,0.01,0.01,0.1,0.003,0.4939814814814815,16.762737979888914,7453,30705,6047,3694,4,945
0.003,0.01,0.01,0.1,0.01,0.4939814814814815,16.7782435798645,7453,30705,6047,3694,21,928
0.003,0.01,0.01,0.1,0.03,0.4939814814814815,16.80329628944397,7453,30705,6047,3694,92,857
0.003,0.01,0.01,0.1,0.1,0.4939814814814815,16.787137184143067,7453,30705,6047,3694,291,658
0.003,0.01,0.01,0.1,0.3,0.49243827160493825,16.79825924873352,7453,30705,6047,3694,583,366
0.003,0.01,0.01,0.1,0.5,0.49243827160493825,16.778715896606446,7453,30705,6047,3694,764,185
0.003,0.01,0.01,0.3,0.001,0.4939814814814815,16.555311012268067,7453,30705,6047,4270,0,373
0.003,0.01,0.01,0.3,0.003,0.4939814814814815,16.55488642692566,7453,30705,6047,4270,0,373
0.003,0.01,0.01,0.3,0.01,0.4939814814814815,16.545554895401,7453,30705,6047,4270,0,373
0.003,0.01,0.01,0.3,0.03,0.4939814814814815,16.549217300415037,7453,30705,6047,4270,1,372
0.003,0.01,0.01,0.3,0.1,0.4939814814814815,16.584936647415162,7453,30705,6047,4270,20,353
0.003,0.01,0.01,0.3,0.3,0.4939814814814815,16.584591693878174,7453,30705,6047,4270,86,287
0.003,0.01,0.01,0.3,0.5,0.4939814814814815,16.593098192214967,7453,30705,6047,4270,200,173
0.003,0.01,0.01,0.5,0.001,0.5032407407407408,16.436146240234375,7453,30705,6047,4482,0,161
0.003,0.01,0.01,0.5,0.003,0.5032407407407408,16.443095273971558,7453,30705,6047,4482,0,161
0.003,0.01,0.01,0.5,0.01,0.5032407407407408,16.44841796875,7453,30705,6047,4482,0,161
0.003,0.01,0.01,0.5,0.03,0.5032407407407408,16.545049619674682,7453,30705,6047,4482,0,161
0.003,0.01,0.01,0.5,0.1,0.5032407407407408,16.44369602203369,7453,30705,6047,4482,0,161
0.003,0.01,0.01,0.5,0.3,0.5032407407407408,16.44390375137329,7453,30705,6047,4482,7,154
0.003,0.01,0.01,0.5,0.5,0.5032407407407408,16.455225582122804,7453,30705,6047,4482,37,124
0.003,0.01,0.03,0.001,0.001,0.513425925925926,16.969173412323,7453,30705,7492,56,477,2665
0.003,0.01,0.03,0.001,0.003,0.513425925925926,16.989159336090086,7453,30705,7492,56,947,2195
0.003,0.01,0.03,0.001,0.01,0.513425925925926,16.99464276313782,7453,30705,7492,56,1467,1675
0.003,0.01,0.03,0.001,0.03,0.5115740740740741,16.95264094352722,7453,30705,7492,56,1949,1193
0.003,0.01,0.03,0.001,0.1,0.5111331569664903,16.89056893348694,7453,30705,7492,56,2398,744
0.003,0.01,0.03,0.001,0.3,0.5092592592592593,16.920914468765258,7453,30705,7492,56,2768,374
0.003,0.01,0.03,0.001,0.5,0.5092592592592593,16.748594875335694,7453,30705,7492,56,2957,185
0.003,0.01,0.03,0.003,0.001,0.513425925925926,16.944579200744627,7453,30705,7492,272,327,2599
0.003,0.01,0.03,0.003,0.003,0.513425925925926,16.994611568450928,7453,30705,7492,272,746,2180
0.003,0.01,0.03,0.003,0.01,0.513425925925926,17.003385038375853,7453,30705,7492,272,1254,1672
0.003,0.01,0.03,0.003,0.03,0.5115740740740741,17.028356819152833,7453,30705,7492,272,1733,1193
0.003,0.01,0.03,0.003,0.1,0.5111331569664903,16.86032759666443,7453,30705,7492,272,2182,744
0.003,0.01,0.03,0.003,0.3,0.5092592592592593,16.828711071014403,7453,30705,7492,272,2552,374
0.003,0.01,0.03,0.003,0.5,0.5092592592592593,16.78179196357727,7453,30705,7492,272,2741,185
0.003,0.01,0.03,0.01,0.001,0.49953703703703706,16.877648000717162,7453,30705,7492,773,125,2300
0.003,0.01,0.03,0.01,0.003,0.49953703703703706,16.889708156585694,7453,30705,7492,773,385,2040
0.003,0.01,0.03,0.01,0.01,0.49953703703703706,16.91781539916992,7453,30705,7492,773,800,1625
0.003,0.01,0.03,0.01,0.03,0.4976851851851852,16.905750389099122,7453,30705,7492,773,1241,1184
0.003,0.01,0.03,0.01,0.1,0.49724426807760136,16.84963680267334,7453,30705,7492,773,1682,743
0.003,0.01,0.03,0.01,0.3,0.49537037037037035,16.802569961547853,7453,30705,7492,773,2051,374
0.003,0.01,0.03,0.01,0.5,0.49537037037037035,16.723590478897094,7453,30705,7492,773,2240,185
0.003,0.01,0.03,0.03,0.001,0.4986111111111111,16.764080114364624,7453,30705,7492,1474,20,1704
0.003,0.01,0.03,0.03,0.003,0.4986111111111111,16.75176570892334,7453,30705,7492,1474,96,1628
0.003,0.01,0.03,0.03,0.01,0.4986111111111111,16.804471969604492,7453,30705,7492,1474,297,1427
0.003,0.01,0.03,0.03,0.03,0.4986111111111111,16.81891960144043,7453,30705,7492,1474,590,1134
0.003,0.01,0.03,0.03,0.1,0.4986111111111111,16.796711378097534,7453,30705,7492,1474,985,739
0.003,0.01,0.03,0.03,0.3,0.49662698412698414,16.744425497055055,7453,30705,7492,1474,1350,374
0.003,0.01,0.03,0.03,0.5,0.49662698412698414,16.680384731292726,7453,30705,7492,1474,1539,185
0.003,0.01,0.03,0.1,0.001,0.4962962962962963,16.4527871799469,7453,30705,7492,2260,1,937
0.003,0.01,0.03,0.1,0.003,0.4962962962962963,16.50836730003357,7453,30705,7492,2260,4,934
0.003,0.01,0.03,0.1,0.01,0.4962962962962963,16.455297622680664,7453,30705,7492,2260,21,917
0.003,0.01,0.03,0.1,0.03,0.4962962962962963,16.463397464752198,7453,30705,7492,2260,91,847
0.003,0.01,0.03,0.1,0.1,0.4962962962962963,16.476303339004517,7453,30705,7492,2260,282,656
0.003,0.01,0.03,0.1,0.3,0.4947530864197531,16.50649987220764,7453,30705,7492,2260,573,365
0.003,0.01,0.03,0.1,0.5,0.4947530864197531,16.45227170944214,7453,30705,7492,2260,753,185
0.003,0.01,0.03,0.3,0.001,0.4962962962962963,16.251991748809814,7453,30705,7492,2825,0,373
0.003,0.01,0.03,0.3,0.003,0.4962962962962963,16.29295305252075,7453,30705,7492,2825,0,373
0.003,0.01,0.03,0.3,0.01,0.4962962962962963,16.35751262664795,7453,30705,7492,2825,0,373
0.003,0.01,0.03,0.3,0.03,0.4962962962962963,16.286792736053467,7453,30705,7492,2825,1,372
0.003,0.01,0.03,0.3,0.1,0.4962962962962963,16.3019660949707,7453,30705,7492,2825,20,353
0.003,0.01,0.03,0.3,0.3,0.4962962962962963,16.315584936141967,7453,30705,7492,2825,86,287
0.003,0.01,0.03,0.3,0.5,0.4962962962962963,16.303887996673584,7453,30705,7492,2825,200,173
0.003,0.01,0.03,0.5,0.001,0.5055555555555555,16.175340480804444,7453,30705,7492,3037,0,161
0.003,0.01,0.03,0.5,0.003,0.5055555555555555,16.207313385009765,7453,30705,7492,3037,0,161
0.003,0.01,0.03,0.5,0.01,0.5055555555555555,16.184300508499145,7453,30705,7492,3037,0,161
0.003,0.01,0.03,0.5,0.03,0.5055555555555555,16.178546905517578,7453,30705,7492,3037,0,161
0.003,0.01,0.03,0.5,0.1,0.5055555555555555,16.185396785736085,7453,30705,7492,3037,0,161
0.003,0.01,0.03,0.5,0.3,0.5055555555555555,16.173220434188842,7453,30705,7492,3037,7,154
0.003,0.01,0.03,0.5,0.5,0.5055555555555555,16.173711042404175,7453,30705,7492,3037,37,124
0.003,0.01,0.1,0.001,0.001,0.5334876543209877,16.35649437904358,7453,30705,8877,3,96,1714
0.003,0.01,0.1,0.001,0.003,0.5334876543209877,16.33819136619568,7453,30705,8877,3,281,1529
0.003,0.01,0.1,0.001,0.01,0.5334876543209877,16.32517314910889,7453,30705,8877,3,525,1285
0.003,0.01,0.1,0.001,0.03,0.5334876543209877,16.331262369155883,7453,30705,8877,3,810,1000
0.003,0.01,0.1,0.001,0.1,0.5334876543209877,16.32772066116333,7453,30705,8877,3,1122,688
0.003,0.01,0.1,0.001,0.3,0.5316872427983539,16.291377277374266,7453,30705,8877,3,1447,363
0.003,0.01,0.1,0.001,0.5,0.5316872427983539,16.225322208404542,7453,30705,8877,3,1630,180
0.003,0.01,0.1,0.003,0.001,0.5334876543209877,16.373551025390626,7453,30705,8877,27,84,1702
0.003,0.01,0.1,0.003,0.003,0.5334876543209877,16.359951667785644,7453,30705,8877,27,261,1525
0.003,0.01,0.1,0.003,0.01,0.5334876543209877,16.323978595733642,7453,30705,8877,27,503,1283
0.003,0.01,0.1,0.003,0.03,0.5334876543209877,16.328812170028687,7453,30705,8877,27,786,1000
0.003,0.01,0.1,0.003,0.1,0.5334876543209877,16.309483804702758,7453,30705,8877,27,1098,688
0.003,0.01,0.1,0.003,0.3,0.5316872427983539,16.375768356323242,7453,30705,8877,27,1423,363
0.003,0.01,0.1,0.003,0.5,0.5316872427983539,16.23135902404785,7453,30705,8877,27,1606,180
0.003,0.01,0.1,0.01,0.001,0.5334876543209877,16.277300729751587,7453,30705,8877,117,58,1638
0.003,0.01,0.1,0.01,0.003,0.5334876543209877,16.300187206268312,7453,30705,8877,117,194,1502
0.003,0.01,0.1,0.01,0.01,0.5334876543209877,16.321214094161988,7453,30705,8877,117,422,1274
0.003,0.01,0.1,0.01,0.03,0.5334876543209877,16.31956708908081,7453,30705,8877,117,697,999
0.003,0.01,0.1,0.01,0.1,0.5334876543209877,16.317133750915527,7453,30705,8877,117,1009,687
0.003,0.01,0.1,0.01,0.3,0.5316872427983539,16.277809562683107,7453,30705,8877,117,1333,363
0.003,0.01,0.1,0.01,0.5,0.5316872427983539,16.2481356716156,7453,30705,8877,117,1516,180
0.003,0.01,0.1,0.03,0.001,0.5334876543209877,16.301036195755003,7453,30705,8877,410,15,1388
0.003,0.01,0.1,0.03,0.003,0.5334876543209877,16.247103385925293,7453,30705,8877,410,62,1341
0.003,0.01,0.1,0.03,0.01,0.5334876543209877,16.287041311264037,7453,30705,8877,410,207,1196
0.003,0.01,0.1,0.03,0.03,0.5334876543209877,16.296647748947144,7453,30705,8877,410,424,979
0.003,0.01,0.1,0.03,0.1,0.5334876543209877,16.289405126571655,7453,30705,8877,410,717,686
0.003,0.01,0.1,0.03,0.3,0.5316872427983539,16.265477771759034,7453,30705,8877,410,1040,363
0.003,0.01,0.1,0.03,0.5,0.5316872427983539,16.260173168182373,7453,30705,8877,410,1223,180
0.003,0.01,0.1,0.1,0.001,0.5348765432098765,16.148726091384887,7453,30705,8877,939,1,873
0.003,0.01,0.1,0.1,0.003,0.5348765432098765,16.145255365371703,7453,30705,8877,939,3,871
0.003,0.01,0.1,0.1,0.01,0.5348765432098765,16.129397478103638,7453,30705,8877,939,19,855
0.003,0.01,0.1,0.1,0.03,0.5348765432098765,16.247667179107665,7453,30705,8877,939,84,790
0.003,0.01,0.1,0.1,0.1,0.5348765432098765,16.1913938331604,7453,30705,8877,939,249,625
0.003,0.01,0.1,0.1,0.3,0.5333333333333333,16.24022554397583,7453,30705,8877,939,518,356
0.003,0.01,0.1,0.1,0.5,0.5333333333333333,16.195787572860716,7453,30705,8877,939,694,180
0.003,0.01,0.1,0.3,0.001,0.5256172839506172,16.069221773147582,7453,30705,8877,1443,0,370
0.003,0.01,0.1,0.3,0.003,0.5256172839506172,15.979637451171875,7453,30705,8877,1443,0,370
0.003,0.01,0.1,0.3,0.01,0.5256172839506172,15.996591053009034,7453,30705,8877,1443,0,370
0.003,0.01,0.1,0.3,0.03,0.5256172839506172,15.993789434432983,7453,30705,8877,1443,1,369
0.003,0.01,0.1,0.3,0.1,0.5256172839506172,15.984087991714478,7453,30705,8877,1443,20,350
0.003,0.01,0.1,0.3,0.3,0.5256172839506172,16.205479078292846,7453,30705,8877,1443,84,286
0.003,0.01,0.1,0.3,0.5,0.5256172839506172,16.00048252105713,7453,30705,8877,1443,198,172
0.003,0.01,0.1,0.5,0.001,0.5348765432098765,15.873513250350952,7453,30705,8877,1652,0,161
0.003,0.01,0.1,0.5,0.003,0.5348765432098765,15.868126049041749,7453,30705,8877,1652,0,161
0.003,0.01,0.1,0.5,0.01,0.5348765432098765,15.878839941024781,7453,30705,8877,1652,0,161
0.003,0.01,0.1,0.5,0.03,0.5348765432098765,15.900584392547607,7453,30705,8877,1652,0,161
0.003,0.01,0.1,0.5,0.1,0.5348765432098765,15.901543111801148,7453,30705,8877,1652,0,161
0.003,0.01,0.1,0.5,0.3,0.5348765432098765,15.912159042358399,7453,30705,8877,1652,7,154
0.003,0.01,0.1,0.5,0.5,0.5348765432098765,15.893841943740846,7453,30705,8877,1652,37,124
0.003,0.01,0.3,0.001,0.001,0.5124485596707818,15.652721576690674,7453,30705,10027,0,10,653
0.003,0.01,0.3,0.001,0.003,0.5124485596707818,15.661819849014282,7453,30705,10027,0,26,637
0.003,0.01,0.3,0.001,0.01,0.5124485596707818,15.677100744247436,7453,30705,10027,0,73,590
0.003,0.01,0.3,0.001,0.03,0.5124485596707818,15.660639991760254,7453,30705,10027,0,136,527
0.003,0.01,0.3,0.001,0.1,0.5124485596707818,15.66038369178772,7453,30705,10027,0,234,429
0.003,0.01,0.3,0.001,0.3,0.5127057613168724,15.683809261322022,7453,30705,10027,0,380,283
0.003,0.01,0.3,0.001,0.5,0.5127057613168724,15.648257331848145,7453,30705,10027,0,514,149
0.003,0.01,0.3,0.003,0.001,0.5124485596707818,15.642875576019287,7453,30705,10027,2,9,652
0.003,0.01,0.3,0.003,0.003,0.5124485596707818,15.65678014755249,7453,30705,10027,2,24,637
0.003,0.01,0.3,0.003,0.01,0.5124485596707818,15.639992618560791,7453,30705,10027,2,71,590
0.003,0.01,0.3,0.003,0.03,0.5124485596707818,15.659021768569946,7453,30705,10027,2,134,527
0.003,0.01,0.3,0.003,0.1,0.5124485596707818,15.755941390991211,7453,30705,10027,2,232,429
0.003,0.01,0.3,0.003,0.3,0.5127057613168724,15.650357437133788,7453,30705,10027,2,378,283
0.003,0.01,0.3,0.003,0.5,0.5127057613168724,15.639603548049926,7453,30705,10027,2,512,149
0.003,0.01,0.3,0.01,0.001,0.5124485596707818,15.623658809661865,7453,30705,10027,8,8,647
