t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.1,0.001,0.001,0.001,0.03335537918871252,7.127756810188293,48848,0,0,0,0,0
0.5,0.1,0.001,0.001,0.003,0.03335537918871252,7.1307033443450925,48848,0,0,0,0,0
0.5,0.1,0.001,0.001,0.01,0.03335537918871252,7.14939359664917,48848,0,0,0,0,0
0.5,0.1,0.001,0.001,0.03,0.03335537918871252,7.162135992050171,48848,0,0,0,0,0
0.5,0.1,0.001,0.001,0.1,0.03335537918871252,7.1696099233627315,48848,0,0,0,0,0
0.5,0.1,0.001,0.001,0.3,0.03335537918871252,7.169698567390442,48848,0,0,0,0,0
0.5,0.1,0.001,0.001,0.5,0.03335537918871252,7.182904319763184,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.001,0.03335537918871252,7.190113611221314,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.003,0.03335537918871252,7.196176629066468,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.01,0.03335537918871252,7.20698878288269,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.03,0.03335537918871252,7.198687024116516,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.1,0.03335537918871252,7.2040204906463625,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.3,0.03335537918871252,7.204405436515808,48848,0,0,0,0,0
0.5,0.1,0.001,0.003,0.5,0.03335537918871252,7.23336766242981,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.001,0.03335537918871252,7.208216953277588,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.003,0.03335537918871252,7.210830402374268,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.01,0.03335537918871252,7.208893103599548,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.03,0.03335537918871252,7.219583039283752,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.1,0.03335537918871252,7.210352973937988,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.3,0.03335537918871252,7.218401260375977,48848,0,0,0,0,0
0.5,0.1,0.001,0.01,0.5,0.03335537918871252,7.221476473808289,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.001,0.03335537918871252,7.216879673004151,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.003,0.03335537918871252,7.217487368583679,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.01,0.03335537918871252,7.219624300003051,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.03,0.03335537918871252,7.2191094350814815,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.1,0.03335537918871252,7.218415989875793,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.3,0.03335537918871252,7.202015976905823,48848,0,0,0,0,0
0.5,0.1,0.001,0.03,0.5,0.03335537918871252,7.216137590408326,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.001,0.03335537918871252,7.222689595222473,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.003,0.03335537918871252,7.2202921390533445,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.01,0.03335537918871252,7.208735356330871,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.03,0.03335537918871252,7.227501134872437,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.1,0.03335537918871252,7.228218259811402,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.3,0.03335537918871252,7.218126411437988,48848,0,0,0,0,0
0.5,0.1,0.001,0.1,0.5,0.03335537918871252,7.242064967155456,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.001,0.03335537918871252,7.218385281562806,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.003,0.03335537918871252,7.213781752586365,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.01,0.03335537918871252,7.218304328918457,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.03,0.03335537918871252,7.217822408676147,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.1,0.03335537918871252,7.224329614639283,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.3,0.03335537918871252,7.208310704231263,48848,0,0,0,0,0
0.5,0.1,0.001,0.3,0.5,0.03335537918871252,7.221324472427368,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.001,0.03335537918871252,7.2127763319015505,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.003,0.03335537918871252,7.2181715440750125,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.01,0.03335537918871252,7.217775993347168,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.03,0.03335537918871252,7.219318089485168,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.1,0.03335537918871252,7.21811583518982,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.3,0.03335537918871252,7.213837423324585,48848,0,0,0,0,0
0.5,0.1,0.001,0.5,0.5,0.03335537918871252,7.215361618995667,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.001,0.03335537918871252,7.218141746520996,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.003,0.03335537918871252,7.2074640226364135,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.01,0.03335537918871252,7.210417280197143,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.03,0.03335537918871252,7.212902092933655,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.1,0.03335537918871252,7.214239072799683,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.3,0.03335537918871252,7.2134707117080685,48848,0,0,0,0,0
0.5,0.1,0.003,0.001,0.5,0.03335537918871252,7.275656633377075,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.001,0.03335537918871252,7.211369924545288,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.003,0.03335537918871252,7.217079682350159,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.01,0.03335537918871252,7.211260147094727,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.03,0.03335537918871252,7.214146552085876,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.1,0.03335537918871252,7.2190060663223266,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.3,0.03335537918871252,7.204839353561401,48848,0,0,0,0,0
0.5,0.1,0.003,0.003,0.5,0.03335537918871252,7.215253748893738,48848,0,0,0,0,0
