t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.001,0.001,0.3,0.3,0.3626543209876543,14.834837446212768,27082,6181,8825,6447,68,245
0.01,0.001,0.001,0.3,0.5,0.3626543209876543,14.738240990638733,27082,6181,8825,6447,162,151
0.01,0.001,0.001,0.5,0.001,0.37191358024691357,14.597523818016052,27082,6181,8825,6620,0,140
0.01,0.001,0.001,0.5,0.003,0.37191358024691357,14.58655454158783,27082,6181,8825,6620,0,140
0.01,0.001,0.001,0.5,0.01,0.37191358024691357,14.590098595619201,27082,6181,8825,6620,0,140
0.01,0.001,0.001,0.5,0.03,0.37191358024691357,14.605119705200195,27082,6181,8825,6620,0,140
0.01,0.001,0.001,0.5,0.1,0.37191358024691357,14.599847731590271,27082,6181,8825,6620,0,140
0.01,0.001,0.001,0.5,0.3,0.37191358024691357,14.589236168861389,27082,6181,8825,6620,7,133
0.01,0.001,0.001,0.5,0.5,0.37191358024691357,14.598358030319213,27082,6181,8825,6620,32,108
0.01,0.001,0.003,0.001,0.001,0.3742504409171076,15.653672986030578,27082,6181,10440,1227,1123,2795
0.01,0.001,0.003,0.001,0.003,0.3742504409171076,15.813624973297118,27082,6181,10440,1227,1847,2071
0.01,0.001,0.003,0.001,0.01,0.37378747795414463,15.606751613616943,27082,6181,10440,1227,2468,1450
0.01,0.001,0.003,0.001,0.03,0.3766975308641975,15.512072014808655,27082,6181,10440,1227,2931,987
0.01,0.001,0.003,0.001,0.1,0.3766975308641975,15.426940717697143,27082,6181,10440,1227,3309,609
0.01,0.001,0.003,0.001,0.3,0.37515432098765433,15.39241443157196,27082,6181,10440,1227,3603,315
0.01,0.001,0.003,0.001,0.5,0.37515432098765433,15.378889918327332,27082,6181,10440,1227,3761,157
0.01,0.001,0.003,0.003,0.001,0.3742504409171076,15.488975944519042,27082,6181,10440,2114,484,2547
0.01,0.001,0.003,0.003,0.003,0.3742504409171076,15.484968304634094,27082,6181,10440,2114,1029,2002
0.01,0.001,0.003,0.003,0.01,0.37378747795414463,15.45815200805664,27082,6181,10440,2114,1594,1437
0.01,0.001,0.003,0.003,0.03,0.3766975308641975,15.38601026058197,27082,6181,10440,2114,2051,980
0.01,0.001,0.003,0.003,0.1,0.3766975308641975,15.30245225429535,27082,6181,10440,2114,2423,608
0.01,0.001,0.003,0.003,0.3,0.37515432098765433,15.28859100818634,27082,6181,10440,2114,2716,315
0.01,0.001,0.003,0.003,0.5,0.37515432098765433,15.195169291496278,27082,6181,10440,2114,2874,157
0.01,0.001,0.003,0.01,0.001,0.36797472075249854,15.251389207839965,27082,6181,10440,3033,124,1988
0.01,0.001,0.003,0.01,0.003,0.36797472075249854,15.292983388900756,27082,6181,10440,3033,376,1736
0.01,0.001,0.003,0.01,0.01,0.36797472075249854,15.296150369644165,27082,6181,10440,3033,754,1358
0.01,0.001,0.003,0.01,0.03,0.3684156378600823,15.293595571517944,27082,6181,10440,3033,1154,958
0.01,0.001,0.003,0.01,0.1,0.3684156378600823,15.258065948486328,27082,6181,10440,3033,1505,607
0.01,0.001,0.003,0.01,0.3,0.3668724279835391,15.190260157585143,27082,6181,10440,3033,1797,315
0.01,0.001,0.003,0.01,0.5,0.3668724279835391,15.091487669944764,27082,6181,10440,3033,1955,157
0.01,0.001,0.003,0.03,0.001,0.366820987654321,14.94869885444641,27082,6181,10440,3777,16,1352
0.01,0.001,0.003,0.03,0.003,0.366820987654321,14.98410336971283,27082,6181,10440,3777,74,1294
0.01,0.001,0.003,0.03,0.01,0.366820987654321,15.050039367675781,27082,6181,10440,3777,229,1139
0.01,0.001,0.003,0.03,0.03,0.36743827160493825,15.039209928512573,27082,6181,10440,3777,469,899
0.01,0.001,0.003,0.03,0.1,0.36743827160493825,15.029384002685546,27082,6181,10440,3777,765,603
0.01,0.001,0.003,0.03,0.3,0.36589506172839503,15.025627555847167,27082,6181,10440,3777,1053,315
0.01,0.001,0.003,0.03,0.5,0.36589506172839503,14.937835154533387,27082,6181,10440,3777,1211,157
0.01,0.001,0.003,0.1,0.001,0.3645061728395062,14.761143984794616,27082,6181,10440,4413,0,732
0.01,0.001,0.003,0.1,0.003,0.3645061728395062,14.701425585746765,27082,6181,10440,4413,2,730
0.01,0.001,0.003,0.1,0.01,0.3645061728395062,14.72069990158081,27082,6181,10440,4413,14,718
0.01,0.001,0.003,0.1,0.03,0.3645061728395062,14.687942061424256,27082,6181,10440,4413,64,668
0.01,0.001,0.003,0.1,0.1,0.3645061728395062,14.724692525863647,27082,6181,10440,4413,203,529
0.01,0.001,0.003,0.1,0.3,0.362962962962963,14.745907583236693,27082,6181,10440,4413,425,307
0.01,0.001,0.003,0.1,0.5,0.362962962962963,14.698956546783448,27082,6181,10440,4413,575,157
0.01,0.001,0.003,0.3,0.001,0.3645061728395062,14.49035710811615,27082,6181,10440,4832,0,313
0.01,0.001,0.003,0.3,0.003,0.3645061728395062,14.503947534561156,27082,6181,10440,4832,0,313
0.01,0.001,0.003,0.3,0.01,0.3645061728395062,14.520388493537903,27082,6181,10440,4832,0,313
0.01,0.001,0.003,0.3,0.03,0.3645061728395062,14.497786850929261,27082,6181,10440,4832,1,312
0.01,0.001,0.003,0.3,0.1,0.3645061728395062,14.480319366455078,27082,6181,10440,4832,15,298
0.01,0.001,0.003,0.3,0.3,0.3645061728395062,14.516906862258912,27082,6181,10440,4832,68,245
0.01,0.001,0.003,0.3,0.5,0.3645061728395062,14.556156148910523,27082,6181,10440,4832,162,151
0.01,0.001,0.003,0.5,0.001,0.37376543209876545,14.412414093017578,27082,6181,10440,5005,0,140
0.01,0.001,0.003,0.5,0.003,0.37376543209876545,14.417300744056702,27082,6181,10440,5005,0,140
0.01,0.001,0.003,0.5,0.01,0.37376543209876545,14.40339105129242,27082,6181,10440,5005,0,140
0.01,0.001,0.003,0.5,0.03,0.37376543209876545,14.400052475929261,27082,6181,10440,5005,0,140
0.01,0.001,0.003,0.5,0.1,0.37376543209876545,14.47864134311676,27082,6181,10440,5005,0,140
0.01,0.001,0.003,0.5,0.3,0.37376543209876545,14.390574712753295,27082,6181,10440,5005,7,133
0.01,0.001,0.003,0.5,0.5,0.37376543209876545,14.40075074672699,27082,6181,10440,5005,32,108
0.01,0.001,0.01,0.001,0.001,0.3708774250440917,15.156532583236695,27082,6181,11950,309,792,2534
0.01,0.001,0.01,0.001,0.003,0.3708774250440917,15.241566033363343,27082,6181,11950,309,1373,1953
0.01,0.001,0.01,0.001,0.01,0.3685626102292769,15.183243527412415,27082,6181,11950,309,1915,1411
0.01,0.001,0.01,0.001,0.03,0.3690035273368607,15.07989981651306,27082,6181,11950,309,2354,972
0.01,0.001,0.01,0.001,0.1,0.3690035273368607,14.97786494731903,27082,6181,11950,309,2722,604
0.01,0.001,0.01,0.001,0.3,0.36746031746031743,14.954193902015685,27082,6181,11950,309,3012,314
0.01,0.001,0.01,0.001,0.5,0.36746031746031743,14.978051218986511,27082,6181,11950,309,3169,157
0.01,0.001,0.01,0.003,0.001,0.3708774250440917,15.103357172012329,27082,6181,11950,824,416,2395
0.01,0.001,0.01,0.003,0.003,0.3708774250440917,15.176053133010864,27082,6181,11950,824,892,1919
0.01,0.001,0.01,0.003,0.01,0.3685626102292769,15.136226472854615,27082,6181,11950,824,1405,1406
0.01,0.001,0.01,0.003,0.03,0.3690035273368607,15.083237175941468,27082,6181,11950,824,1841,970
0.01,0.001,0.01,0.003,0.1,0.3690035273368607,15.039113574028015,27082,6181,11950,824,2207,604
0.01,0.001,0.01,0.003,0.3,0.36746031746031743,15.021706538200378,27082,6181,11950,824,2497,314
0.01,0.001,0.01,0.003,0.5,0.36746031746031743,14.865457601547241,27082,6181,11950,824,2654,157
0.01,0.001,0.01,0.01,0.001,0.3685626102292769,14.953521003723145,27082,6181,11950,1566,119,1950
0.01,0.001,0.01,0.01,0.003,0.3685626102292769,15.018940482139588,27082,6181,11950,1566,362,1707
0.01,0.001,0.01,0.01,0.01,0.3685626102292769,15.085167331695557,27082,6181,11950,1566,727,1342
0.01,0.001,0.01,0.01,0.03,0.3690035273368607,15.022466235160827,27082,6181,11950,1566,1117,952
0.01,0.001,0.01,0.01,0.1,0.3690035273368607,14.945080647468567,27082,6181,11950,1566,1466,603
0.01,0.001,0.01,0.01,0.3,0.36746031746031743,14.923454394340515,27082,6181,11950,1566,1755,314
0.01,0.001,0.01,0.01,0.5,0.36746031746031743,14.84084928035736,27082,6181,11950,1566,1912,157
0.01,0.001,0.01,0.03,0.001,0.3672839506172839,14.744152932167053,27082,6181,11950,2278,16,1341
0.01,0.001,0.01,0.03,0.003,0.3672839506172839,14.770096001625062,27082,6181,11950,2278,74,1283
0.01,0.001,0.01,0.03,0.01,0.3672839506172839,14.804485716819762,27082,6181,11950,2278,227,1130
0.01,0.001,0.01,0.03,0.03,0.36790123456790125,14.82567361831665,27082,6181,11950,2278,463,894
0.01,0.001,0.01,0.03,0.1,0.36790123456790125,14.796731448173523,27082,6181,11950,2278,757,600
0.01,0.001,0.01,0.03,0.3,0.36635802469135803,14.786280264854431,27082,6181,11950,2278,1043,314
0.01,0.001,0.01,0.03,0.5,0.36635802469135803,14.702286705970764,27082,6181,11950,2278,1200,157
0.01,0.001,0.01,0.1,0.001,0.3649691358024691,14.48840639591217,27082,6181,11950,2903,0,732
0.01,0.001,0.01,0.1,0.003,0.3649691358024691,14.50349250793457,27082,6181,11950,2903,2,730
0.01,0.001,0.01,0.1,0.01,0.3649691358024691,14.57622368812561,27082,6181,11950,2903,14,718
0.01,0.001,0.01,0.1,0.03,0.3649691358024691,14.51574465751648,27082,6181,11950,2903,64,668
0.01,0.001,0.01,0.1,0.1,0.3649691358024691,14.54886845588684,27082,6181,11950,2903,203,529
0.01,0.001,0.01,0.1,0.3,0.36342592592592593,14.57352322101593,27082,6181,11950,2903,425,307
0.01,0.001,0.01,0.1,0.5,0.36342592592592593,14.539699792861938,27082,6181,11950,2903,575,157
0.01,0.001,0.01,0.3,0.001,0.3649691358024691,14.296423316001892,27082,6181,11950,3322,0,313
0.01,0.001,0.01,0.3,0.003,0.3649691358024691,14.301744956970214,27082,6181,11950,3322,0,313
0.01,0.001,0.01,0.3,0.01,0.3649691358024691,14.301092853546143,27082,6181,11950,3322,0,313
0.01,0.001,0.01,0.3,0.03,0.3649691358024691,14.39963038444519,27082,6181,11950,3322,1,312
0.01,0.001,0.01,0.3,0.1,0.3649691358024691,14.318825936317443,27082,6181,11950,3322,15,298
0.01,0.001,0.01,0.3,0.3,0.3649691358024691,14.337870726585388,27082,6181,11950,3322,68,245
0.01,0.001,0.01,0.3,0.5,0.3649691358024691,14.332385964393616,27082,6181,11950,3322,162,151
0.01,0.001,0.01,0.5,0.001,0.3742283950617284,14.214433898925781,27082,6181,11950,3495,0,140
0.01,0.001,0.01,0.5,0.003,0.3742283950617284,14.401432666778565,27082,6181,11950,3495,0,140
0.01,0.001,0.01,0.5,0.01,0.3742283950617284,14.220902452468872,27082,6181,11950,3495,0,140
0.01,0.001,0.01,0.5,0.03,0.3742283950617284,14.214010276794433,27082,6181,11950,3495,0,140
0.01,0.001,0.01,0.5,0.1,0.3742283950617284,14.208098573684692,27082,6181,11950,3495,0,140
0.01,0.001,0.01,0.5,0.3,0.3742283950617284,14.20940318584442,27082,6181,11950,3495,7,133
0.01,0.001,0.01,0.5,0.5,0.3742283950617284,14.215135660171509,27082,6181,11950,3495,32,108
0.01,0.001,0.03,0.001,0.001,0.3688271604938272,14.531375679969788,27082,6181,13141,40,378,2026
0.01,0.001,0.03,0.001,0.003,0.3688271604938272,14.597360615730286,27082,6181,13141,40,733,1671
0.01,0.001,0.03,0.001,0.01,0.3688271604938272,14.596778888702392,27082,6181,13141,40,1119,1285
0.01,0.001,0.03,0.001,0.03,0.370679012345679,14.552771201133728,27082,6181,13141,40,1487,917
0.01,0.001,0.03,0.001,0.1,0.370679012345679,14.501555528640747,27082,6181,13141,40,1811,593
0.01,0.001,0.03,0.001,0.3,0.3691358024691358,14.482036151885985,27082,6181,13141,40,2091,313
0.01,0.001,0.03,0.001,0.5,0.3691358024691358,14.401079001426696,27082,6181,13141,40,2247,157
0.01,0.001,0.03,0.003,0.001,0.3688271604938272,14.51045666694641,27082,6181,13141,215,252,1977
0.01,0.001,0.03,0.003,0.003,0.3688271604938272,14.562429113388061,27082,6181,13141,215,568,1661
0.01,0.001,0.03,0.003,0.01,0.3688271604938272,14.574726705551148,27082,6181,13141,215,946,1283
0.01,0.001,0.03,0.003,0.03,0.370679012345679,14.729324507713319,27082,6181,13141,215,1312,917
0.01,0.001,0.03,0.003,0.1,0.370679012345679,14.507421474456788,27082,6181,13141,215,1636,593
0.01,0.001,0.03,0.003,0.3,0.3691358024691358,14.472414112091064,27082,6181,13141,215,1916,313
0.01,0.001,0.03,0.003,0.5,0.3691358024691358,14.396487083435058,27082,6181,13141,215,2072,157
0.01,0.001,0.03,0.01,0.001,0.3688271604938272,14.46902174949646,27082,6181,13141,604,97,1743
0.01,0.001,0.03,0.01,0.003,0.3688271604938272,14.635437107086181,27082,6181,13141,604,288,1552
0.01,0.001,0.03,0.01,0.01,0.3688271604938272,14.540255374908448,27082,6181,13141,604,592,1248
0.01,0.001,0.03,0.01,0.03,0.370679012345679,14.55252161026001,27082,6181,13141,604,931,909
0.01,0.001,0.03,0.01,0.1,0.370679012345679,14.504684801101684,27082,6181,13141,604,1247,593
0.01,0.001,0.03,0.01,0.3,0.3691358024691358,14.620100531578064,27082,6181,13141,604,1527,313
0.01,0.001,0.03,0.01,0.5,0.3691358024691358,14.530493483543395,27082,6181,13141,604,1683,157
0.01,0.001,0.03,0.03,0.001,0.3694958847736626,14.385755243301391,27082,6181,13141,1138,14,1292
0.01,0.001,0.03,0.03,0.003,0.3694958847736626,14.418260474205017,27082,6181,13141,1138,68,1238
0.01,0.001,0.03,0.03,0.01,0.3694958847736626,14.451548452377319,27082,6181,13141,1138,211,1095
0.01,0.001,0.03,0.03,0.03,0.3697530864197531,14.463551082611083,27082,6181,13141,1138,434,872
0.01,0.001,0.03,0.03,0.1,0.3697530864197531,14.442789721488953,27082,6181,13141,1138,714,592
0.01,0.001,0.03,0.03,0.3,0.36820987654320986,14.428676562309265,27082,6181,13141,1138,993,313
0.01,0.001,0.03,0.03,0.5,0.36820987654320986,14.353633317947388,27082,6181,13141,1138,1149,157
0.01,0.001,0.03,0.1,0.001,0.36589506172839503,14.335649886131286,27082,6181,13141,1719,0,725
0.01,0.001,0.03,0.1,0.003,0.36589506172839503,14.202052750587463,27082,6181,13141,1719,2,723
0.01,0.001,0.03,0.1,0.01,0.36589506172839503,14.206030406951903,27082,6181,13141,1719,14,711
0.01,0.001,0.03,0.1,0.03,0.36589506172839503,14.20504575252533,27082,6181,13141,1719,64,661
0.01,0.001,0.03,0.1,0.1,0.36589506172839503,14.25741662979126,27082,6181,13141,1719,197,528
0.01,0.001,0.03,0.1,0.3,0.36435185185185187,14.280316548347473,27082,6181,13141,1719,419,306
0.01,0.001,0.03,0.1,0.5,0.36435185185185187,14.221095666885375,27082,6181,13141,1719,568,157
0.01,0.001,0.03,0.3,0.001,0.36589506172839503,14.019062414169312,27082,6181,13141,2131,0,313
0.01,0.001,0.03,0.3,0.003,0.36589506172839503,14.036863389015197,27082,6181,13141,2131,0,313
0.01,0.001,0.03,0.3,0.01,0.36589506172839503,14.038322553634643,27082,6181,13141,2131,0,313
0.01,0.001,0.03,0.3,0.03,0.36589506172839503,14.035352606773376,27082,6181,13141,2131,1,312
0.01,0.001,0.03,0.3,0.1,0.36589506172839503,14.038786931037903,27082,6181,13141,2131,15,298
0.01,0.001,0.03,0.3,0.3,0.36589506172839503,14.097328639030456,27082,6181,13141,2131,68,245
0.01,0.001,0.03,0.3,0.5,0.36589506172839503,14.075000309944153,27082,6181,13141,2131,162,151
0.01,0.001,0.03,0.5,0.001,0.37515432098765433,13.945584645271301,27082,6181,13141,2304,0,140
0.01,0.001,0.03,0.5,0.003,0.37515432098765433,13.940958733558654,27082,6181,13141,2304,0,140
0.01,0.001,0.03,0.5,0.01,0.37515432098765433,13.958519358634948,27082,6181,13141,2304,0,140
0.01,0.001,0.03,0.5,0.03,0.37515432098765433,13.947150115966798,27082,6181,13141,2304,0,140
0.01,0.001,0.03,0.5,0.1,0.37515432098765433,13.94064796924591,27082,6181,13141,2304,0,140
0.01,0.001,0.03,0.5,0.3,0.37515432098765433,13.943648023605347,27082,6181,13141,2304,7,133
0.01,0.001,0.03,0.5,0.5,0.37515432098765433,14.104015035629272,27082,6181,13141,2304,32,108
0.01,0.001,0.1,0.001,0.001,0.3907407407407408,14.008020124435426,27082,6181,14210,0,74,1301
0.01,0.001,0.1,0.001,0.003,0.3907407407407408,14.02139262676239,27082,6181,14210,0,202,1173
0.01,0.001,0.1,0.001,0.01,0.3907407407407408,13.997816653251649,27082,6181,14210,0,372,1003
0.01,0.001,0.1,0.001,0.03,0.3907407407407408,14.045771551132201,27082,6181,14210,0,588,787
0.01,0.001,0.1,0.001,0.1,0.3907407407407408,14.006125140190125,27082,6181,14210,0,817,558
0.01,0.001,0.1,0.001,0.3,0.3891975308641975,13.988801589012146,27082,6181,14210,0,1068,307
0.01,0.001,0.1,0.001,0.5,0.3891975308641975,13.939277114868164,27082,6181,14210,0,1219,156
0.01,0.001,0.1,0.003,0.001,0.3907407407407408,14.030280375480652,27082,6181,14210,15,65,1295
0.01,0.001,0.1,0.003,0.003,0.3907407407407408,14.035937285423278,27082,6181,14210,15,190,1170
0.01,0.001,0.1,0.003,0.01,0.3907407407407408,14.016422071456908,27082,6181,14210,15,359,1001
0.01,0.001,0.1,0.003,0.03,0.3907407407407408,14.019018549919128,27082,6181,14210,15,573,787
0.01,0.001,0.1,0.003,0.1,0.3907407407407408,14.025664601325989,27082,6181,14210,15,802,558
0.01,0.001,0.1,0.003,0.3,0.3891975308641975,14.024525103569031,27082,6181,14210,15,1053,307
0.01,0.001,0.1,0.003,0.5,0.3891975308641975,13.940048351287842,27082,6181,14210,15,1204,156
0.01,0.001,0.1,0.01,0.001,0.3907407407407408,14.13898145198822,27082,6181,14210,77,44,1254
0.01,0.001,0.1,0.01,0.003,0.3907407407407408,14.025170817375184,27082,6181,14210,77,143,1155
0.01,0.001,0.1,0.01,0.01,0.3907407407407408,14.008053760528565,27082,6181,14210,77,301,997
0.01,0.001,0.1,0.01,0.03,0.3907407407407408,14.002422823905945,27082,6181,14210,77,511,787
0.01,0.001,0.1,0.01,0.1,0.3907407407407408,14.015799016952515,27082,6181,14210,77,740,558
0.01,0.001,0.1,0.01,0.3,0.3891975308641975,14.079519968032837,27082,6181,14210,77,991,307
0.01,0.001,0.1,0.01,0.5,0.3891975308641975,13.9426127576828,27082,6181,14210,77,1142,156
0.01,0.001,0.1,0.03,0.001,0.3899691358024691,13.924425239562987,27082,6181,14210,293,12,1070
0.01,0.001,0.1,0.03,0.003,0.3899691358024691,13.94205017566681,27082,6181,14210,293,46,1036
0.01,0.001,0.1,0.03,0.01,0.3899691358024691,13.953996481895446,27082,6181,14210,293,146,936
0.01,0.001,0.1,0.03,0.03,0.3899691358024691,13.972450895309448,27082,6181,14210,293,309,773
0.01,0.001,0.1,0.03,0.1,0.3899691358024691,13.980039024353028,27082,6181,14210,293,524,558
0.01,0.001,0.1,0.03,0.3,0.38842592592592595,13.980286808013917,27082,6181,14210,293,775,307
0.01,0.001,0.1,0.03,0.5,0.38842592592592595,13.905545272827148,27082,6181,14210,293,926,156
0.01,0.001,0.1,0.1,0.001,0.3899691358024691,13.856287384033203,27082,6181,14210,692,0,683
0.01,0.001,0.1,0.1,0.003,0.3899691358024691,13.873936915397644,27082,6181,14210,692,1,682
0.01,0.001,0.1,0.1,0.01,0.3899691358024691,13.89881890296936,27082,6181,14210,692,11,672
0.01,0.001,0.1,0.1,0.03,0.3899691358024691,13.89150173664093,27082,6181,14210,692,55,628
0.01,0.001,0.1,0.1,0.1,0.3899691358024691,13.924711985588074,27082,6181,14210,692,175,508
0.01,0.001,0.1,0.1,0.3,0.38842592592592595,13.950135035514831,27082,6181,14210,692,381,302
0.01,0.001,0.1,0.1,0.5,0.38842592592592595,13.909276509284973,27082,6181,14210,692,527,156
0.01,0.001,0.1,0.3,0.001,0.38070987654320987,13.734304323196412,27082,6181,14210,1064,0,311
0.01,0.001,0.1,0.3,0.003,0.38070987654320987,13.734828219413757,27082,6181,14210,1064,0,311
0.01,0.001,0.1,0.3,0.01,0.38070987654320987,13.737737941741944,27082,6181,14210,1064,0,311
0.01,0.001,0.1,0.3,0.03,0.38070987654320987,13.73960609436035,27082,6181,14210,1064,1,310
0.01,0.001,0.1,0.3,0.1,0.38070987654320987,13.748023376464843,27082,6181,14210,1064,14,297
0.01,0.001,0.1,0.3,0.3,0.38070987654320987,13.75950785636902,27082,6181,14210,1064,66,245
0.01,0.001,0.1,0.3,0.5,0.38070987654320987,13.766980786323547,27082,6181,14210,1064,160,151
0.01,0.001,0.1,0.5,0.001,0.3899691358024691,13.663033275604247,27082,6181,14210,1235,0,140
0.01,0.001,0.1,0.5,0.003,0.3899691358024691,13.673248982429504,27082,6181,14210,1235,0,140
0.01,0.001,0.1,0.5,0.01,0.3899691358024691,13.663731174468994,27082,6181,14210,1235,0,140
0.01,0.001,0.1,0.5,0.03,0.3899691358024691,13.746134343147277,27082,6181,14210,1235,0,140
0.01,0.001,0.1,0.5,0.1,0.3899691358024691,13.65985689163208,27082,6181,14210,1235,0,140
0.01,0.001,0.1,0.5,0.3,0.3899691358024691,13.671927976608277,27082,6181,14210,1235,7,133
0.01,0.001,0.1,0.5,0.5,0.3899691358024691,13.671982803344726,27082,6181,14210,1235,32,108
0.01,0.001,0.3,0.001,0.001,0.37203850676072897,13.511255683898925,27082,6181,15075,0,7,503
0.01,0.001,0.3,0.001,0.003,0.37203850676072897,13.520366039276123,27082,6181,15075,0,20,490
0.01,0.001,0.3,0.001,0.01,0.37203850676072897,13.525548782348633,27082,6181,15075,0,54,456
0.01,0.001,0.3,0.001,0.03,0.37203850676072897,13.681854119300842,27082,6181,15075,0,97,413
0.01,0.001,0.3,0.001,0.1,0.37203850676072897,13.67718819618225,27082,6181,15075,0,158,352
0.01,0.001,0.3,0.001,0.3,0.3723691945914168,13.516070981025695,27082,6181,15075,0,268,242
0.01,0.001,0.3,0.001,0.5,0.3723691945914168,13.519073944091797,27082,6181,15075,0,378,132
0.01,0.001,0.3,0.003,0.001,0.37203850676072897,13.51064190864563,27082,6181,15075,1,6,503
0.01,0.001,0.3,0.003,0.003,0.37203850676072897,13.521852493286133,27082,6181,15075,1,19,490
0.01,0.001,0.3,0.003,0.01,0.37203850676072897,13.527681922912597,27082,6181,15075,1,53,456
0.01,0.001,0.3,0.003,0.03,0.37203850676072897,13.66903298854828,27082,6181,15075,1,96,413
0.01,0.001,0.3,0.003,0.1,0.37203850676072897,13.524695715904237,27082,6181,15075,1,157,352
0.01,0.001,0.3,0.003,0.3,0.3723691945914168,13.5359343957901,27082,6181,15075,1,267,242
0.01,0.001,0.3,0.003,0.5,0.3723691945914168,13.513584666252136,27082,6181,15075,1,377,132
0.01,0.001,0.3,0.01,0.001,0.37203850676072897,13.652624936103821,27082,6181,15075,5,5,500
