t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.03,0.001,0.03,0.003,0.15496031746031744,9.619160284996033,44343,2808,252,983,18,444
0.03,0.03,0.001,0.03,0.01,0.15496031746031744,9.57858787059784,44343,2808,252,983,73,389
0.03,0.03,0.001,0.03,0.03,0.15496031746031744,9.667445106506348,44343,2808,252,983,155,307
0.03,0.03,0.001,0.03,0.1,0.15496031746031744,9.665438404083252,44343,2808,252,983,241,221
0.03,0.03,0.001,0.03,0.3,0.15496031746031744,9.573360648155212,44343,2808,252,983,335,127
0.03,0.03,0.001,0.03,0.5,0.15496031746031744,9.569650521278382,44343,2808,252,983,394,68
0.03,0.03,0.001,0.1,0.001,0.1531084656084656,9.444957728385925,44343,2808,252,1183,0,262
0.03,0.03,0.001,0.1,0.003,0.1531084656084656,9.441147842407226,44343,2808,252,1183,0,262
0.03,0.03,0.001,0.1,0.01,0.1531084656084656,9.4878972864151,44343,2808,252,1183,2,260
0.03,0.03,0.001,0.1,0.03,0.1531084656084656,9.437788543701172,44343,2808,252,1183,22,240
0.03,0.03,0.001,0.1,0.1,0.1531084656084656,9.446632318496704,44343,2808,252,1183,62,200
0.03,0.03,0.001,0.1,0.3,0.1531084656084656,9.45500862121582,44343,2808,252,1183,138,124
0.03,0.03,0.001,0.1,0.5,0.1531084656084656,9.453832998275757,44343,2808,252,1183,194,68
0.03,0.03,0.001,0.3,0.001,0.1531084656084656,9.385613055229188,44343,2808,252,1321,0,124
0.03,0.03,0.001,0.3,0.003,0.1531084656084656,9.384066567420959,44343,2808,252,1321,0,124
0.03,0.03,0.001,0.3,0.01,0.1531084656084656,9.382277750968933,44343,2808,252,1321,0,124
0.03,0.03,0.001,0.3,0.03,0.1531084656084656,9.379839673042298,44343,2808,252,1321,0,124
0.03,0.03,0.001,0.3,0.1,0.1531084656084656,9.385863370895386,44343,2808,252,1321,5,119
0.03,0.03,0.001,0.3,0.3,0.1531084656084656,9.412793297767639,44343,2808,252,1321,23,101
0.03,0.03,0.001,0.3,0.5,0.1531084656084656,9.403330874443053,44343,2808,252,1321,58,66
0.03,0.03,0.001,0.5,0.001,0.1531084656084656,9.383416051864623,44343,2808,252,1391,0,54
0.03,0.03,0.001,0.5,0.003,0.1531084656084656,9.385260801315308,44343,2808,252,1391,0,54
0.03,0.03,0.001,0.5,0.01,0.1531084656084656,9.388289613723755,44343,2808,252,1391,0,54
0.03,0.03,0.001,0.5,0.03,0.1531084656084656,9.383196473121643,44343,2808,252,1391,0,54
0.03,0.03,0.001,0.5,0.1,0.1531084656084656,9.379450564384461,44343,2808,252,1391,0,54
0.03,0.03,0.001,0.5,0.3,0.1531084656084656,9.375675234794617,44343,2808,252,1391,1,53
0.03,0.03,0.001,0.5,0.5,0.1531084656084656,9.380310683250427,44343,2808,252,1391,9,45
0.03,0.03,0.003,0.001,0.001,0.15557760141093477,9.653649325370788,44343,2808,412,217,261,807
0.03,0.03,0.003,0.001,0.003,0.15557760141093477,9.67710078716278,44343,2808,412,217,446,622
0.03,0.03,0.003,0.001,0.01,0.15557760141093477,9.656463971138,44343,2808,412,217,614,454
0.03,0.03,0.003,0.001,0.03,0.15557760141093477,9.640852794647216,44343,2808,412,217,736,332
0.03,0.03,0.003,0.001,0.1,0.15557760141093477,9.64015965938568,44343,2808,412,217,847,221
0.03,0.03,0.003,0.001,0.3,0.15557760141093477,9.661620450019836,44343,2808,412,217,941,127
0.03,0.03,0.003,0.001,0.5,0.15557760141093477,9.588157811164855,44343,2808,412,217,1000,68
0.03,0.03,0.003,0.003,0.001,0.15557760141093477,9.627736315727233,44343,2808,412,414,113,758
0.03,0.03,0.003,0.003,0.003,0.15557760141093477,9.676788830757141,44343,2808,412,414,262,609
0.03,0.03,0.003,0.003,0.01,0.15557760141093477,9.650946249961853,44343,2808,412,414,422,449
0.03,0.03,0.003,0.003,0.03,0.15557760141093477,9.646285448074341,44343,2808,412,414,543,328
0.03,0.03,0.003,0.003,0.1,0.15557760141093477,9.632289276123046,44343,2808,412,414,650,221
0.03,0.03,0.003,0.003,0.3,0.15557760141093477,9.671187491416932,44343,2808,412,414,744,127
0.03,0.03,0.003,0.003,0.5,0.15557760141093477,9.59640417098999,44343,2808,412,414,803,68
0.03,0.03,0.003,0.01,0.001,0.15557760141093477,9.573456983566285,44343,2808,412,634,23,628
0.03,0.03,0.003,0.01,0.003,0.15557760141093477,9.596521587371827,44343,2808,412,634,94,557
0.03,0.03,0.003,0.01,0.01,0.15557760141093477,9.591533422470093,44343,2808,412,634,216,435
0.03,0.03,0.003,0.01,0.03,0.15557760141093477,9.579764800071716,44343,2808,412,634,328,323
0.03,0.03,0.003,0.01,0.1,0.15557760141093477,9.584568939208985,44343,2808,412,634,430,221
0.03,0.03,0.003,0.01,0.3,0.15557760141093477,9.564819493293761,44343,2808,412,634,524,127
0.03,0.03,0.003,0.01,0.5,0.15557760141093477,9.562158722877502,44343,2808,412,634,583,68
0.03,0.03,0.003,0.03,0.001,0.15496031746031744,9.596615023612976,44343,2808,412,823,4,458
0.03,0.03,0.003,0.03,0.003,0.15496031746031744,9.673622703552246,44343,2808,412,823,18,444
0.03,0.03,0.003,0.03,0.01,0.15496031746031744,9.58425666809082,44343,2808,412,823,73,389
0.03,0.03,0.003,0.03,0.03,0.15496031746031744,9.554534683227539,44343,2808,412,823,155,307
0.03,0.03,0.003,0.03,0.1,0.15496031746031744,9.575112309455871,44343,2808,412,823,241,221
0.03,0.03,0.003,0.03,0.3,0.15496031746031744,9.543384618759156,44343,2808,412,823,335,127
0.03,0.03,0.003,0.03,0.5,0.15496031746031744,9.528519673347473,44343,2808,412,823,394,68
0.03,0.03,0.003,0.1,0.001,0.1531084656084656,9.41572060585022,44343,2808,412,1023,0,262
0.03,0.03,0.003,0.1,0.003,0.1531084656084656,9.41575870037079,44343,2808,412,1023,0,262
0.03,0.03,0.003,0.1,0.01,0.1531084656084656,9.418842225074767,44343,2808,412,1023,2,260
0.03,0.03,0.003,0.1,0.03,0.1531084656084656,9.416739211082458,44343,2808,412,1023,22,240
0.03,0.03,0.003,0.1,0.1,0.1531084656084656,9.42590048789978,44343,2808,412,1023,62,200
0.03,0.03,0.003,0.1,0.3,0.1531084656084656,9.42615360736847,44343,2808,412,1023,138,124
0.03,0.03,0.003,0.1,0.5,0.1531084656084656,9.423225903511048,44343,2808,412,1023,194,68
0.03,0.03,0.003,0.3,0.001,0.1531084656084656,9.359580817222595,44343,2808,412,1161,0,124
0.03,0.03,0.003,0.3,0.003,0.1531084656084656,9.36705696105957,44343,2808,412,1161,0,124
0.03,0.03,0.003,0.3,0.01,0.1531084656084656,9.369092116355896,44343,2808,412,1161,0,124
0.03,0.03,0.003,0.3,0.03,0.1531084656084656,9.363223066329956,44343,2808,412,1161,0,124
0.03,0.03,0.003,0.3,0.1,0.1531084656084656,9.368668193817138,44343,2808,412,1161,5,119
0.03,0.03,0.003,0.3,0.3,0.1531084656084656,9.37829791545868,44343,2808,412,1161,23,101
0.03,0.03,0.003,0.3,0.5,0.1531084656084656,9.372776317596436,44343,2808,412,1161,58,66
0.03,0.03,0.003,0.5,0.001,0.1531084656084656,9.354715824127197,44343,2808,412,1231,0,54
0.03,0.03,0.003,0.5,0.003,0.1531084656084656,9.36385663509369,44343,2808,412,1231,0,54
0.03,0.03,0.003,0.5,0.01,0.1531084656084656,9.35886881351471,44343,2808,412,1231,0,54
0.03,0.03,0.003,0.5,0.03,0.1531084656084656,9.352856664657592,44343,2808,412,1231,0,54
0.03,0.03,0.003,0.5,0.1,0.1531084656084656,9.350713295936584,44343,2808,412,1231,0,54
0.03,0.03,0.003,0.5,0.3,0.1531084656084656,9.358951005935669,44343,2808,412,1231,1,53
0.03,0.03,0.003,0.5,0.5,0.1531084656084656,9.370922522544861,44343,2808,412,1231,9,45
0.03,0.03,0.01,0.001,0.001,0.15557760141093477,9.5916463804245,44343,2808,636,75,214,772
0.03,0.03,0.01,0.001,0.003,0.15557760141093477,9.64229820728302,44343,2808,636,75,381,605
0.03,0.03,0.01,0.001,0.01,0.15557760141093477,9.614596757888794,44343,2808,636,75,537,449
0.03,0.03,0.01,0.001,0.03,0.15557760141093477,9.62768509864807,44343,2808,636,75,658,328
0.03,0.03,0.01,0.001,0.1,0.15557760141093477,9.561931147575379,44343,2808,636,75,766,220
0.03,0.03,0.01,0.001,0.3,0.15557760141093477,9.53916100025177,44343,2808,636,75,860,126
0.03,0.03,0.01,0.001,0.5,0.15557760141093477,9.519164490699769,44343,2808,636,75,918,68
0.03,0.03,0.01,0.003,0.001,0.15557760141093477,9.577522258758545,44343,2808,636,219,108,734
0.03,0.03,0.01,0.003,0.003,0.15557760141093477,9.615562853813172,44343,2808,636,219,245,597
0.03,0.03,0.01,0.003,0.01,0.15557760141093477,9.764064974784851,44343,2808,636,219,395,447
0.03,0.03,0.01,0.003,0.03,0.15557760141093477,9.599148468971253,44343,2808,636,219,515,327
0.03,0.03,0.01,0.003,0.1,0.15557760141093477,9.58170434474945,44343,2808,636,219,622,220
0.03,0.03,0.01,0.003,0.3,0.15557760141093477,9.562127623558045,44343,2808,636,219,716,126
0.03,0.03,0.01,0.003,0.5,0.15557760141093477,9.549907875061034,44343,2808,636,219,774,68
0.03,0.03,0.01,0.01,0.001,0.15557760141093477,9.544142723083496,44343,2808,636,418,23,620
0.03,0.03,0.01,0.01,0.003,0.15557760141093477,9.569384660720825,44343,2808,636,418,93,550
0.03,0.03,0.01,0.01,0.01,0.15557760141093477,9.560451173782349,44343,2808,636,418,210,433
0.03,0.03,0.01,0.01,0.03,0.15557760141093477,9.562496027946473,44343,2808,636,418,321,322
0.03,0.03,0.01,0.01,0.1,0.15557760141093477,9.55255841255188,44343,2808,636,418,423,220
0.03,0.03,0.01,0.01,0.3,0.15557760141093477,9.538314595222474,44343,2808,636,418,517,126
0.03,0.03,0.01,0.01,0.5,0.15557760141093477,9.531191005706788,44343,2808,636,418,575,68
0.03,0.03,0.01,0.03,0.001,0.15496031746031744,9.532897958755493,44343,2808,636,600,4,457
0.03,0.03,0.01,0.03,0.003,0.15496031746031744,9.582223677635193,44343,2808,636,600,18,443
0.03,0.03,0.01,0.03,0.01,0.15496031746031744,9.530983366966247,44343,2808,636,600,73,388
0.03,0.03,0.01,0.03,0.03,0.15496031746031744,9.589079647064208,44343,2808,636,600,155,306
0.03,0.03,0.01,0.03,0.1,0.15496031746031744,9.544022388458252,44343,2808,636,600,241,220
0.03,0.03,0.01,0.03,0.3,0.15496031746031744,9.529157433509827,44343,2808,636,600,335,126
0.03,0.03,0.01,0.03,0.5,0.15496031746031744,9.52351227760315,44343,2808,636,600,393,68
0.03,0.03,0.01,0.1,0.001,0.1531084656084656,9.410001926422119,44343,2808,636,799,0,262
0.03,0.03,0.01,0.1,0.003,0.1531084656084656,9.411637759208679,44343,2808,636,799,0,262
0.03,0.03,0.01,0.1,0.01,0.1531084656084656,9.409610538482665,44343,2808,636,799,2,260
0.03,0.03,0.01,0.1,0.03,0.1531084656084656,9.413349108695984,44343,2808,636,799,22,240
0.03,0.03,0.01,0.1,0.1,0.1531084656084656,9.486060452461242,44343,2808,636,799,62,200
0.03,0.03,0.01,0.1,0.3,0.1531084656084656,9.434692788124085,44343,2808,636,799,138,124
0.03,0.03,0.01,0.1,0.5,0.1531084656084656,9.42279100894928,44343,2808,636,799,194,68
0.03,0.03,0.01,0.3,0.001,0.1531084656084656,9.354404191970826,44343,2808,636,937,0,124
0.03,0.03,0.01,0.3,0.003,0.1531084656084656,9.359413781166076,44343,2808,636,937,0,124
0.03,0.03,0.01,0.3,0.01,0.1531084656084656,9.365070748329163,44343,2808,636,937,0,124
0.03,0.03,0.01,0.3,0.03,0.1531084656084656,9.35612319946289,44343,2808,636,937,0,124
0.03,0.03,0.01,0.3,0.1,0.1531084656084656,9.358338875770569,44343,2808,636,937,5,119
0.03,0.03,0.01,0.3,0.3,0.1531084656084656,9.370950374603272,44343,2808,636,937,23,101
0.03,0.03,0.01,0.3,0.5,0.1531084656084656,9.369470047950745,44343,2808,636,937,58,66
0.03,0.03,0.01,0.5,0.001,0.1531084656084656,9.351821746826172,44343,2808,636,1007,0,54
0.03,0.03,0.01,0.5,0.003,0.1531084656084656,9.347313919067382,44343,2808,636,1007,0,54
0.03,0.03,0.01,0.5,0.01,0.1531084656084656,9.364946246147156,44343,2808,636,1007,0,54
0.03,0.03,0.01,0.5,0.03,0.1531084656084656,9.364871706962585,44343,2808,636,1007,0,54
0.03,0.03,0.01,0.5,0.1,0.1531084656084656,9.364057254791259,44343,2808,636,1007,0,54
0.03,0.03,0.01,0.5,0.3,0.1531084656084656,9.358367075920105,44343,2808,636,1007,1,53
0.03,0.03,0.01,0.5,0.5,0.1531084656084656,9.354554572105407,44343,2808,636,1007,9,45
0.03,0.03,0.03,0.001,0.001,0.15557760141093477,9.501813397407531,44343,2808,910,6,103,678
0.03,0.03,0.03,0.001,0.003,0.15557760141093477,9.535306549072265,44343,2808,910,6,217,564
0.03,0.03,0.03,0.001,0.01,0.15557760141093477,9.512378268241882,44343,2808,910,6,346,435
0.03,0.03,0.03,0.001,0.03,0.15557760141093477,9.499611201286315,44343,2808,910,6,460,321
0.03,0.03,0.03,0.001,0.1,0.15557760141093477,9.45961920261383,44343,2808,910,6,562,219
0.03,0.03,0.03,0.001,0.3,0.15557760141093477,9.444036493301391,44343,2808,910,6,655,126
0.03,0.03,0.03,0.001,0.5,0.15557760141093477,9.46323616027832,44343,2808,910,6,713,68
0.03,0.03,0.03,0.003,0.001,0.15557760141093477,9.495134053230286,44343,2808,910,58,66,663
0.03,0.03,0.03,0.003,0.003,0.15557760141093477,9.59911042690277,44343,2808,910,58,168,561
0.03,0.03,0.03,0.003,0.01,0.15557760141093477,9.512726387977601,44343,2808,910,58,295,434
0.03,0.03,0.03,0.003,0.03,0.15557760141093477,9.50873824119568,44343,2808,910,58,408,321
0.03,0.03,0.03,0.003,0.1,0.15557760141093477,9.490756802558899,44343,2808,910,58,510,219
0.03,0.03,0.03,0.003,0.3,0.15557760141093477,9.490716528892516,44343,2808,910,58,603,126
0.03,0.03,0.03,0.003,0.5,0.15557760141093477,9.46494595527649,44343,2808,910,58,661,68
0.03,0.03,0.03,0.01,0.001,0.15557760141093477,9.618802227973937,44343,2808,910,178,19,590
0.03,0.03,0.03,0.01,0.003,0.15557760141093477,9.5100998544693,44343,2808,910,178,79,530
0.03,0.03,0.03,0.01,0.01,0.15557760141093477,9.504339513778687,44343,2808,910,178,187,422
0.03,0.03,0.03,0.01,0.03,0.15557760141093477,9.515655364990234,44343,2808,910,178,292,317
0.03,0.03,0.03,0.01,0.1,0.15557760141093477,9.503636798858643,44343,2808,910,178,390,219
0.03,0.03,0.03,0.01,0.3,0.15557760141093477,9.49006594657898,44343,2808,910,178,483,126
0.03,0.03,0.03,0.01,0.5,0.15557760141093477,9.47337405204773,44343,2808,910,178,541,68
0.03,0.03,0.03,0.03,0.001,0.15496031746031744,9.459780135154723,44343,2808,910,330,3,454
0.03,0.03,0.03,0.03,0.003,0.15496031746031744,9.478400683403015,44343,2808,910,330,17,440
0.03,0.03,0.03,0.03,0.01,0.15496031746031744,9.479877080917358,44343,2808,910,330,70,387
0.03,0.03,0.03,0.03,0.03,0.15496031746031744,9.486901431083679,44343,2808,910,330,152,305
0.03,0.03,0.03,0.03,0.1,0.15496031746031744,9.490069136619567,44343,2808,910,330,238,219
0.03,0.03,0.03,0.03,0.3,0.15496031746031744,9.480056915283203,44343,2808,910,330,331,126
0.03,0.03,0.03,0.03,0.5,0.15496031746031744,9.474156751632691,44343,2808,910,330,389,68
0.03,0.03,0.03,0.1,0.001,0.1531084656084656,9.375720372200012,44343,2808,910,525,0,262
0.03,0.03,0.03,0.1,0.003,0.1531084656084656,9.361557092666626,44343,2808,910,525,0,262
0.03,0.03,0.03,0.1,0.01,0.1531084656084656,9.35888385772705,44343,2808,910,525,2,260
0.03,0.03,0.03,0.1,0.03,0.1531084656084656,9.351767358779908,44343,2808,910,525,22,240
0.03,0.03,0.03,0.1,0.1,0.1531084656084656,9.371912336349487,44343,2808,910,525,62,200
0.03,0.03,0.03,0.1,0.3,0.1531084656084656,9.372919988632201,44343,2808,910,525,138,124
0.03,0.03,0.03,0.1,0.5,0.1531084656084656,9.376028146743774,44343,2808,910,525,194,68
0.03,0.03,0.03,0.3,0.001,0.1531084656084656,9.324129300117493,44343,2808,910,663,0,124
0.03,0.03,0.03,0.3,0.003,0.1531084656084656,9.30751293182373,44343,2808,910,663,0,124
0.03,0.03,0.03,0.3,0.01,0.1531084656084656,9.368344964981079,44343,2808,910,663,0,124
0.03,0.03,0.03,0.3,0.03,0.1531084656084656,9.305775356292724,44343,2808,910,663,0,124
0.03,0.03,0.03,0.3,0.1,0.1531084656084656,9.377939481735229,44343,2808,910,663,5,119
0.03,0.03,0.03,0.3,0.3,0.1531084656084656,9.329328317642211,44343,2808,910,663,23,101
0.03,0.03,0.03,0.3,0.5,0.1531084656084656,9.352731556892396,44343,2808,910,663,58,66
0.03,0.03,0.03,0.5,0.001,0.1531084656084656,9.295945262908935,44343,2808,910,733,0,54
0.03,0.03,0.03,0.5,0.003,0.1531084656084656,9.3284934425354,44343,2808,910,733,0,54
0.03,0.03,0.03,0.5,0.01,0.1531084656084656,9.303144631385804,44343,2808,910,733,0,54
0.03,0.03,0.03,0.5,0.03,0.1531084656084656,9.433065910339355,44343,2808,910,733,0,54
0.03,0.03,0.03,0.5,0.1,0.1531084656084656,9.304448647499084,44343,2808,910,733,0,54
0.03,0.03,0.03,0.5,0.3,0.1531084656084656,9.310184621810913,44343,2808,910,733,1,53
0.03,0.03,0.03,0.5,0.5,0.1531084656084656,9.289659533500672,44343,2808,910,733,9,45
0.03,0.03,0.1,0.001,0.001,0.15496031746031744,9.306078724861145,44343,2808,1195,0,19,483
0.03,0.03,0.1,0.001,0.003,0.15496031746031744,9.318294396400452,44343,2808,1195,0,61,441
0.03,0.03,0.1,0.001,0.01,0.15496031746031744,9.31624189376831,44343,2808,1195,0,129,373
0.03,0.03,0.1,0.001,0.03,0.15496031746031744,9.3236208152771,44343,2808,1195,0,208,294
0.03,0.03,0.1,0.001,0.1,0.15496031746031744,9.486862697601318,44343,2808,1195,0,286,216
0.03,0.03,0.1,0.001,0.3,0.15496031746031744,9.29511743068695,44343,2808,1195,0,377,125
0.03,0.03,0.1,0.001,0.5,0.15496031746031744,9.30690465927124,44343,2808,1195,0,434,68
0.03,0.03,0.1,0.003,0.001,0.15496031746031744,9.303628520965576,44343,2808,1195,4,17,481
0.03,0.03,0.1,0.003,0.003,0.15496031746031744,9.31827419757843,44343,2808,1195,4,58,440
0.03,0.03,0.1,0.003,0.01,0.15496031746031744,9.31851104259491,44343,2808,1195,4,126,372
0.03,0.03,0.1,0.003,0.03,0.15496031746031744,9.318337607383729,44343,2808,1195,4,204,294
0.03,0.03,0.1,0.003,0.1,0.15496031746031744,9.309321579933167,44343,2808,1195,4,282,216
0.03,0.03,0.1,0.003,0.3,0.15496031746031744,9.450200982093811,44343,2808,1195,4,373,125
0.03,0.03,0.1,0.003,0.5,0.15496031746031744,9.301594581604004,44343,2808,1195,4,430,68
0.03,0.03,0.1,0.01,0.001,0.15496031746031744,9.298134088516235,44343,2808,1195,28,12,462
0.03,0.03,0.1,0.01,0.003,0.15496031746031744,9.316658563613892,44343,2808,1195,28,39,435
0.03,0.03,0.1,0.01,0.01,0.15496031746031744,9.306511025428772,44343,2808,1195,28,105,369
0.03,0.03,0.1,0.01,0.03,0.15496031746031744,9.304889950752258,44343,2808,1195,28,180,294
0.03,0.03,0.1,0.01,0.1,0.15496031746031744,9.311218557357789,44343,2808,1195,28,258,216
0.03,0.03,0.1,0.01,0.3,0.15496031746031744,9.289608917236329,44343,2808,1195,28,349,125
0.03,0.03,0.1,0.01,0.5,0.15496031746031744,9.280160326957702,44343,2808,1195,28,406,68
0.03,0.03,0.1,0.03,0.001,0.15451940035273368,9.320508484840394,44343,2808,1195,96,3,403
0.03,0.03,0.1,0.03,0.003,0.15451940035273368,9.306968622207641,44343,2808,1195,96,11,395
0.03,0.03,0.1,0.03,0.01,0.15451940035273368,9.326935954093933,44343,2808,1195,96,54,352
0.03,0.03,0.1,0.03,0.03,0.15451940035273368,9.301092166900634,44343,2808,1195,96,119,287
0.03,0.03,0.1,0.03,0.1,0.15451940035273368,9.33079204082489,44343,2808,1195,96,190,216
0.03,0.03,0.1,0.03,0.3,0.15451940035273368,9.313121256828309,44343,2808,1195,96,281,125
0.03,0.03,0.1,0.03,0.5,0.15451940035273368,9.314523220062256,44343,2808,1195,96,338,68
0.03,0.03,0.1,0.1,0.001,0.15266754850088182,9.262463650703431,44343,2808,1195,248,0,254
0.03,0.03,0.1,0.1,0.003,0.15266754850088182,9.27652319431305,44343,2808,1195,248,0,254
0.03,0.03,0.1,0.1,0.01,0.15266754850088182,9.273016963005066,44343,2808,1195,248,2,252
0.03,0.03,0.1,0.1,0.03,0.15266754850088182,9.27129150390625,44343,2808,1195,248,20,234
0.03,0.03,0.1,0.1,0.1,0.15266754850088182,9.264989790916443,44343,2808,1195,248,57,197
0.03,0.03,0.1,0.1,0.3,0.15266754850088182,9.285313572883606,44343,2808,1195,248,131,123
0.03,0.03,0.1,0.1,0.5,0.15266754850088182,9.277995839118958,44343,2808,1195,248,186,68
0.03,0.03,0.1,0.3,0.001,0.15266754850088182,9.225018901824951,44343,2808,1195,378,0,124
0.03,0.03,0.1,0.3,0.003,0.15266754850088182,9.227528328895568,44343,2808,1195,378,0,124
0.03,0.03,0.1,0.3,0.01,0.15266754850088182,9.221632966995239,44343,2808,1195,378,0,124
0.03,0.03,0.1,0.3,0.03,0.15266754850088182,9.217709708213807,44343,2808,1195,378,0,124
0.03,0.03,0.1,0.3,0.1,0.15266754850088182,9.226700496673583,44343,2808,1195,378,5,119
0.03,0.03,0.1,0.3,0.3,0.15266754850088182,9.235474915504456,44343,2808,1195,378,23,101
0.03,0.03,0.1,0.3,0.5,0.15266754850088182,9.240634608268739,44343,2808,1195,378,58,66
0.03,0.03,0.1,0.5,0.001,0.15266754850088182,9.233045420646668,44343,2808,1195,448,0,54
0.03,0.03,0.1,0.5,0.003,0.15266754850088182,9.226150045394897,44343,2808,1195,448,0,54
0.03,0.03,0.1,0.5,0.01,0.15266754850088182,9.353673305511474,44343,2808,1195,448,0,54
0.03,0.03,0.1,0.5,0.03,0.15266754850088182,9.228756475448609,44343,2808,1195,448,0,54
0.03,0.03,0.1,0.5,0.1,0.15266754850088182,9.21934561252594,44343,2808,1195,448,0,54
0.03,0.03,0.1,0.5,0.3,0.15266754850088182,9.216604466438293,44343,2808,1195,448,1,53
0.03,0.03,0.1,0.5,0.5,0.15266754850088182,9.218465929031373,44343,2808,1195,448,9,45
0.03,0.03,0.3,0.001,0.001,0.15496031746031744,9.176267833709717,44343,2808,1486,0,3,208
0.03,0.03,0.3,0.001,0.003,0.15496031746031744,9.188836855888367,44343,2808,1486,0,4,207
0.03,0.03,0.3,0.001,0.01,0.15496031746031744,9.195778551101684,44343,2808,1486,0,18,193
0.03,0.03,0.3,0.001,0.03,0.15496031746031744,9.197128314971923,44343,2808,1486,0,36,175
0.03,0.03,0.3,0.001,0.1,0.15496031746031744,9.181044149398804,44343,2808,1486,0,60,151
0.03,0.03,0.3,0.001,0.3,0.15496031746031744,9.17685827255249,44343,2808,1486,0,101,110
0.03,0.03,0.3,0.001,0.5,0.15496031746031744,9.154915809631348,44343,2808,1486,0,147,64
0.03,0.03,0.3,0.003,0.001,0.15496031746031744,9.161197752952576,44343,2808,1486,1,2,208
0.03,0.03,0.3,0.003,0.003,0.15496031746031744,9.167978544235229,44343,2808,1486,1,3,207
0.03,0.03,0.3,0.003,0.01,0.15496031746031744,9.164649276733398,44343,2808,1486,1,17,193
0.03,0.03,0.3,0.003,0.03,0.15496031746031744,9.174718403816223,44343,2808,1486,1,35,175
0.03,0.03,0.3,0.003,0.1,0.15496031746031744,9.178178553581239,44343,2808,1486,1,59,151
0.03,0.03,0.3,0.003,0.3,0.15496031746031744,9.16140832901001,44343,2808,1486,1,100,110
0.03,0.03,0.3,0.003,0.5,0.15496031746031744,9.152581415176392,44343,2808,1486,1,146,64
0.03,0.03,0.3,0.01,0.001,0.15496031746031744,9.161588802337647,44343,2808,1486,2,2,207
0.03,0.03,0.3,0.01,0.003,0.15496031746031744,9.175749459266662,44343,2808,1486,2,3,206
0.03,0.03,0.3,0.01,0.01,0.15496031746031744,9.170247039794923,44343,2808,1486,2,16,193
0.03,0.03,0.3,0.01,0.03,0.15496031746031744,9.180928978919983,44343,2808,1486,2,34,175
0.03,0.03,0.3,0.01,0.1,0.15496031746031744,9.187877736091615,44343,2808,1486,2,58,151
0.03,0.03,0.3,0.01,0.3,0.15496031746031744,9.161691870689392,44343,2808,1486,2,99,110
0.03,0.03,0.3,0.01,0.5,0.15496031746031744,9.17178626537323,44343,2808,1486,2,145,64
0.03,0.03,0.3,0.03,0.001,0.15451940035273368,9.177428784370422,44343,2808,1486,8,1,202
0.03,0.03,0.3,0.03,0.003,0.15451940035273368,9.172637100219726,44343,2808,1486,8,2,201
0.03,0.03,0.3,0.03,0.01,0.15451940035273368,9.177046093940735,44343,2808,1486,8,12,191
