t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.3,0.001,0.1,0.003,0.4068121693121693,13.38114049911499,7453,40994,1,201,0,199
0.003,0.3,0.001,0.1,0.01,0.4068121693121693,13.360144052505493,7453,40994,1,201,2,197
0.003,0.3,0.001,0.1,0.03,0.4068121693121693,13.354649295806885,7453,40994,1,201,14,185
0.003,0.3,0.001,0.1,0.1,0.4068121693121693,13.37253535270691,7453,40994,1,201,40,159
0.003,0.3,0.001,0.1,0.3,0.4006393298059965,13.36869345664978,7453,40994,1,201,78,121
0.003,0.3,0.001,0.1,0.5,0.4006393298059965,13.358958444595338,7453,40994,1,201,119,80
0.003,0.3,0.001,0.3,0.001,0.4006393298059965,13.325158395767211,7453,40994,1,269,0,131
0.003,0.3,0.001,0.3,0.003,0.4006393298059965,13.327244462966918,7453,40994,1,269,0,131
0.003,0.3,0.001,0.3,0.01,0.4006393298059965,13.328456010818481,7453,40994,1,269,0,131
0.003,0.3,0.001,0.3,0.03,0.4006393298059965,13.33822395324707,7453,40994,1,269,0,131
0.003,0.3,0.001,0.3,0.1,0.4006393298059965,13.320140428543091,7453,40994,1,269,2,129
0.003,0.3,0.001,0.3,0.3,0.4006393298059965,13.33699291229248,7453,40994,1,269,20,111
0.003,0.3,0.001,0.3,0.5,0.4006393298059965,13.342040662765504,7453,40994,1,269,52,79
0.003,0.3,0.001,0.5,0.001,0.4006393298059965,13.326200637817383,7453,40994,1,329,0,71
0.003,0.3,0.001,0.5,0.003,0.4006393298059965,13.292026224136352,7453,40994,1,329,0,71
0.003,0.3,0.001,0.5,0.01,0.4006393298059965,13.303724193572998,7453,40994,1,329,0,71
0.003,0.3,0.001,0.5,0.03,0.4006393298059965,13.307500505447388,7453,40994,1,329,0,71
0.003,0.3,0.001,0.5,0.1,0.4006393298059965,13.302646083831787,7453,40994,1,329,0,71
0.003,0.3,0.001,0.5,0.3,0.4006393298059965,13.33989725112915,7453,40994,1,329,1,70
0.003,0.3,0.001,0.5,0.5,0.4006393298059965,13.306047725677491,7453,40994,1,329,11,60
0.003,0.3,0.003,0.001,0.001,0.40637125220458553,13.394568977355958,7453,40994,5,24,42,330
0.003,0.3,0.003,0.001,0.003,0.40637125220458553,13.40741569519043,7453,40994,5,24,79,293
0.003,0.3,0.003,0.001,0.01,0.40637125220458553,13.40577018737793,7453,40994,5,24,120,252
0.003,0.3,0.003,0.001,0.03,0.40637125220458553,13.391790990829469,7453,40994,5,24,158,214
0.003,0.3,0.003,0.001,0.1,0.40637125220458553,13.390066528320313,7453,40994,5,24,205,167
0.003,0.3,0.003,0.001,0.3,0.40019841269841266,13.389652462005616,7453,40994,5,24,250,122
0.003,0.3,0.003,0.001,0.5,0.40019841269841266,13.394461116790772,7453,40994,5,24,292,80
0.003,0.3,0.003,0.003,0.001,0.40637125220458553,13.390199403762818,7453,40994,5,45,26,325
0.003,0.3,0.003,0.003,0.003,0.40637125220458553,13.404098224639892,7453,40994,5,45,59,292
0.003,0.3,0.003,0.003,0.01,0.40637125220458553,13.432789764404298,7453,40994,5,45,99,252
0.003,0.3,0.003,0.003,0.03,0.40637125220458553,13.41235520362854,7453,40994,5,45,137,214
0.003,0.3,0.003,0.003,0.1,0.40637125220458553,13.412393283843993,7453,40994,5,45,184,167
0.003,0.3,0.003,0.003,0.3,0.40019841269841266,13.40215835571289,7453,40994,5,45,229,122
0.003,0.3,0.003,0.003,0.5,0.40019841269841266,13.401615753173829,7453,40994,5,45,271,80
0.003,0.3,0.003,0.01,0.001,0.40637125220458553,13.396764831542969,7453,40994,5,68,15,313
0.003,0.3,0.003,0.01,0.003,0.40637125220458553,13.421081886291503,7453,40994,5,68,39,289
0.003,0.3,0.003,0.01,0.01,0.40637125220458553,13.416326704025268,7453,40994,5,68,77,251
0.003,0.3,0.003,0.01,0.03,0.40637125220458553,13.41338906288147,7453,40994,5,68,114,214
0.003,0.3,0.003,0.01,0.1,0.40637125220458553,13.41012228012085,7453,40994,5,68,161,167
0.003,0.3,0.003,0.01,0.3,0.40019841269841266,13.40290078163147,7453,40994,5,68,206,122
0.003,0.3,0.003,0.01,0.5,0.40019841269841266,13.391250610351562,7453,40994,5,68,248,80
0.003,0.3,0.003,0.03,0.001,0.40637125220458553,13.391544303894044,7453,40994,5,117,5,274
0.003,0.3,0.003,0.03,0.003,0.40637125220458553,13.448849887847901,7453,40994,5,117,13,266
0.003,0.3,0.003,0.03,0.01,0.40637125220458553,13.426941118240357,7453,40994,5,117,40,239
0.003,0.3,0.003,0.03,0.03,0.40637125220458553,13.415580501556397,7453,40994,5,117,68,211
0.003,0.3,0.003,0.03,0.1,0.40637125220458553,13.432665929794311,7453,40994,5,117,113,166
0.003,0.3,0.003,0.03,0.3,0.40019841269841266,13.432858572006225,7453,40994,5,117,157,122
0.003,0.3,0.003,0.03,0.5,0.40019841269841266,13.459008684158325,7453,40994,5,117,199,80
0.003,0.3,0.003,0.1,0.001,0.4068121693121693,13.377119045257569,7453,40994,5,197,0,199
0.003,0.3,0.003,0.1,0.003,0.4068121693121693,13.370814714431763,7453,40994,5,197,0,199
0.003,0.3,0.003,0.1,0.01,0.4068121693121693,13.3660160446167,7453,40994,5,197,2,197
0.003,0.3,0.003,0.1,0.03,0.4068121693121693,13.366689939498901,7453,40994,5,197,14,185
0.003,0.3,0.003,0.1,0.1,0.4068121693121693,13.361070680618287,7453,40994,5,197,40,159
0.003,0.3,0.003,0.1,0.3,0.4006393298059965,13.388130950927735,7453,40994,5,197,78,121
0.003,0.3,0.003,0.1,0.5,0.4006393298059965,13.386523818969726,7453,40994,5,197,119,80
0.003,0.3,0.003,0.3,0.001,0.4006393298059965,13.340132493972778,7453,40994,5,265,0,131
0.003,0.3,0.003,0.3,0.003,0.4006393298059965,13.333368291854859,7453,40994,5,265,0,131
0.003,0.3,0.003,0.3,0.01,0.4006393298059965,13.340033254623414,7453,40994,5,265,0,131
0.003,0.3,0.003,0.3,0.03,0.4006393298059965,13.32978814125061,7453,40994,5,265,0,131
0.003,0.3,0.003,0.3,0.1,0.4006393298059965,13.334385623931885,7453,40994,5,265,2,129
0.003,0.3,0.003,0.3,0.3,0.4006393298059965,13.352587795257568,7453,40994,5,265,20,111
0.003,0.3,0.003,0.3,0.5,0.4006393298059965,13.34617154121399,7453,40994,5,265,52,79
0.003,0.3,0.003,0.5,0.001,0.4006393298059965,13.303034210205078,7453,40994,5,325,0,71
0.003,0.3,0.003,0.5,0.003,0.4006393298059965,13.308903646469116,7453,40994,5,325,0,71
0.003,0.3,0.003,0.5,0.01,0.4006393298059965,13.30460765838623,7453,40994,5,325,0,71
0.003,0.3,0.003,0.5,0.03,0.4006393298059965,13.308833532333374,7453,40994,5,325,0,71
0.003,0.3,0.003,0.5,0.1,0.4006393298059965,13.298674564361573,7453,40994,5,325,0,71
0.003,0.3,0.003,0.5,0.3,0.4006393298059965,13.294923839569092,7453,40994,5,325,1,70
0.003,0.3,0.003,0.5,0.5,0.4006393298059965,13.308293733596802,7453,40994,5,325,11,60
0.003,0.3,0.01,0.001,0.001,0.40637125220458553,13.398017587661743,7453,40994,12,19,41,329
0.003,0.3,0.01,0.001,0.003,0.40637125220458553,13.426177892684937,7453,40994,12,19,77,293
0.003,0.3,0.01,0.001,0.01,0.40637125220458553,13.423141756057738,7453,40994,12,19,118,252
0.003,0.3,0.01,0.001,0.03,0.40637125220458553,13.411128616333007,7453,40994,12,19,156,214
0.003,0.3,0.01,0.001,0.1,0.40637125220458553,13.396492147445679,7453,40994,12,19,203,167
0.003,0.3,0.01,0.001,0.3,0.40019841269841266,13.399529218673706,7453,40994,12,19,248,122
0.003,0.3,0.01,0.001,0.5,0.40019841269841266,13.39119999885559,7453,40994,12,19,290,80
0.003,0.3,0.01,0.003,0.001,0.40637125220458553,13.416356840133666,7453,40994,12,38,26,325
0.003,0.3,0.01,0.003,0.003,0.40637125220458553,13.413523235321044,7453,40994,12,38,59,292
0.003,0.3,0.01,0.003,0.01,0.40637125220458553,13.412601594924928,7453,40994,12,38,99,252
0.003,0.3,0.01,0.003,0.03,0.40637125220458553,13.40034203529358,7453,40994,12,38,137,214
0.003,0.3,0.01,0.003,0.1,0.40637125220458553,13.395169258117676,7453,40994,12,38,184,167
0.003,0.3,0.01,0.003,0.3,0.40019841269841266,13.401906595230102,7453,40994,12,38,229,122
0.003,0.3,0.01,0.003,0.5,0.40019841269841266,13.384239358901977,7453,40994,12,38,271,80
0.003,0.3,0.01,0.01,0.001,0.40637125220458553,13.417758693695069,7453,40994,12,61,15,313
0.003,0.3,0.01,0.01,0.003,0.40637125220458553,13.423976316452027,7453,40994,12,61,39,289
0.003,0.3,0.01,0.01,0.01,0.40637125220458553,13.411140747070313,7453,40994,12,61,77,251
0.003,0.3,0.01,0.01,0.03,0.40637125220458553,13.404039039611817,7453,40994,12,61,114,214
0.003,0.3,0.01,0.01,0.1,0.40637125220458553,13.405005779266357,7453,40994,12,61,161,167
0.003,0.3,0.01,0.01,0.3,0.40019841269841266,13.408786878585815,7453,40994,12,61,206,122
0.003,0.3,0.01,0.01,0.5,0.40019841269841266,13.394888019561767,7453,40994,12,61,248,80
0.003,0.3,0.01,0.03,0.001,0.40637125220458553,13.403406410217285,7453,40994,12,110,5,274
0.003,0.3,0.01,0.03,0.003,0.40637125220458553,13.41058786392212,7453,40994,12,110,13,266
0.003,0.3,0.01,0.03,0.01,0.40637125220458553,13.416052446365356,7453,40994,12,110,40,239
0.003,0.3,0.01,0.03,0.03,0.40637125220458553,13.413057546615601,7453,40994,12,110,68,211
0.003,0.3,0.01,0.03,0.1,0.40637125220458553,13.420106916427612,7453,40994,12,110,113,166
0.003,0.3,0.01,0.03,0.3,0.40019841269841266,13.412055377960206,7453,40994,12,110,157,122
0.003,0.3,0.01,0.03,0.5,0.40019841269841266,13.398506212234498,7453,40994,12,110,199,80
0.003,0.3,0.01,0.1,0.001,0.4068121693121693,13.393370552062988,7453,40994,12,190,0,199
0.003,0.3,0.01,0.1,0.003,0.4068121693121693,13.351053428649902,7453,40994,12,190,0,199
0.003,0.3,0.01,0.1,0.01,0.4068121693121693,13.399522562026977,7453,40994,12,190,2,197
0.003,0.3,0.01,0.1,0.03,0.4068121693121693,13.367617292404175,7453,40994,12,190,14,185
0.003,0.3,0.01,0.1,0.1,0.4068121693121693,13.353304901123046,7453,40994,12,190,40,159
0.003,0.3,0.01,0.1,0.3,0.4006393298059965,13.378268165588379,7453,40994,12,190,78,121
0.003,0.3,0.01,0.1,0.5,0.4006393298059965,13.37918080329895,7453,40994,12,190,119,80
0.003,0.3,0.01,0.3,0.001,0.4006393298059965,13.32225209236145,7453,40994,12,258,0,131
0.003,0.3,0.01,0.3,0.003,0.4006393298059965,13.327154941558838,7453,40994,12,258,0,131
0.003,0.3,0.01,0.3,0.01,0.4006393298059965,13.318852825164795,7453,40994,12,258,0,131
0.003,0.3,0.01,0.3,0.03,0.4006393298059965,13.332049913406372,7453,40994,12,258,0,131
0.003,0.3,0.01,0.3,0.1,0.4006393298059965,13.32676736831665,7453,40994,12,258,2,129
0.003,0.3,0.01,0.3,0.3,0.4006393298059965,13.335291872024536,7453,40994,12,258,20,111
0.003,0.3,0.01,0.3,0.5,0.4006393298059965,13.382567090988159,7453,40994,12,258,52,79
0.003,0.3,0.01,0.5,0.001,0.4006393298059965,13.312313966751098,7453,40994,12,318,0,71
0.003,0.3,0.01,0.5,0.003,0.4006393298059965,13.306832647323608,7453,40994,12,318,0,71
0.003,0.3,0.01,0.5,0.01,0.4006393298059965,13.319884815216064,7453,40994,12,318,0,71
0.003,0.3,0.01,0.5,0.03,0.4006393298059965,13.301028823852539,7453,40994,12,318,0,71
0.003,0.3,0.01,0.5,0.1,0.4006393298059965,13.298174438476563,7453,40994,12,318,0,71
0.003,0.3,0.01,0.5,0.3,0.4006393298059965,13.305292510986328,7453,40994,12,318,1,70
0.003,0.3,0.01,0.5,0.5,0.4006393298059965,13.294431400299072,7453,40994,12,318,11,60
0.003,0.3,0.03,0.001,0.001,0.40637125220458553,13.37725311279297,7453,40994,37,3,36,325
0.003,0.3,0.03,0.001,0.003,0.40637125220458553,13.398600959777832,7453,40994,37,3,71,290
0.003,0.3,0.03,0.001,0.01,0.40637125220458553,13.390222978591918,7453,40994,37,3,111,250
0.003,0.3,0.03,0.001,0.03,0.40637125220458553,13.391148824691772,7453,40994,37,3,148,213
0.003,0.3,0.03,0.001,0.1,0.40637125220458553,13.378454723358153,7453,40994,37,3,194,167
0.003,0.3,0.03,0.001,0.3,0.40019841269841266,13.390294761657715,7453,40994,37,3,239,122
0.003,0.3,0.03,0.001,0.5,0.40019841269841266,13.369331188201905,7453,40994,37,3,281,80
0.003,0.3,0.03,0.003,0.001,0.40637125220458553,13.392552003860473,7453,40994,37,15,26,323
0.003,0.3,0.03,0.003,0.003,0.40637125220458553,13.40928638458252,7453,40994,37,15,59,290
0.003,0.3,0.03,0.003,0.01,0.40637125220458553,13.396430044174194,7453,40994,37,15,99,250
0.003,0.3,0.03,0.003,0.03,0.40637125220458553,13.458458518981933,7453,40994,37,15,136,213
0.003,0.3,0.03,0.003,0.1,0.40637125220458553,13.399552011489869,7453,40994,37,15,182,167
0.003,0.3,0.03,0.003,0.3,0.40019841269841266,13.400776672363282,7453,40994,37,15,227,122
0.003,0.3,0.03,0.003,0.5,0.40019841269841266,13.387537841796876,7453,40994,37,15,269,80
0.003,0.3,0.03,0.01,0.001,0.40637125220458553,13.41320034980774,7453,40994,37,38,15,311
0.003,0.3,0.03,0.01,0.003,0.40637125220458553,13.413812122344972,7453,40994,37,38,39,287
0.003,0.3,0.03,0.01,0.01,0.40637125220458553,13.418959083557128,7453,40994,37,38,77,249
0.003,0.3,0.03,0.01,0.03,0.40637125220458553,13.40545407295227,7453,40994,37,38,113,213
0.003,0.3,0.03,0.01,0.1,0.40637125220458553,13.40502046585083,7453,40994,37,38,159,167
0.003,0.3,0.03,0.01,0.3,0.40019841269841266,13.40192762374878,7453,40994,37,38,204,122
0.003,0.3,0.03,0.01,0.5,0.40019841269841266,13.395308771133422,7453,40994,37,38,246,80
0.003,0.3,0.03,0.03,0.001,0.40637125220458553,13.411107244491577,7453,40994,37,85,5,274
0.003,0.3,0.03,0.03,0.003,0.40637125220458553,13.403232927322387,7453,40994,37,85,13,266
0.003,0.3,0.03,0.03,0.01,0.40637125220458553,13.416643171310424,7453,40994,37,85,40,239
0.003,0.3,0.03,0.03,0.03,0.40637125220458553,13.406914262771606,7453,40994,37,85,68,211
0.003,0.3,0.03,0.03,0.1,0.40637125220458553,13.401963224411011,7453,40994,37,85,113,166
0.003,0.3,0.03,0.03,0.3,0.40019841269841266,13.399766674041748,7453,40994,37,85,157,122
0.003,0.3,0.03,0.03,0.5,0.40019841269841266,13.394358749389648,7453,40994,37,85,199,80
0.003,0.3,0.03,0.1,0.001,0.4068121693121693,13.373626871109009,7453,40994,37,165,0,199
0.003,0.3,0.03,0.1,0.003,0.4068121693121693,13.371810560226441,7453,40994,37,165,0,199
0.003,0.3,0.03,0.1,0.01,0.4068121693121693,13.36946400642395,7453,40994,37,165,2,197
0.003,0.3,0.03,0.1,0.03,0.4068121693121693,13.378875532150268,7453,40994,37,165,14,185
0.003,0.3,0.03,0.1,0.1,0.4068121693121693,13.3722220993042,7453,40994,37,165,40,159
0.003,0.3,0.03,0.1,0.3,0.4006393298059965,13.375858907699586,7453,40994,37,165,78,121
0.003,0.3,0.03,0.1,0.5,0.4006393298059965,13.408263387680053,7453,40994,37,165,119,80
0.003,0.3,0.03,0.3,0.001,0.4006393298059965,13.332754249572753,7453,40994,37,233,0,131
0.003,0.3,0.03,0.3,0.003,0.4006393298059965,13.324770221710205,7453,40994,37,233,0,131
0.003,0.3,0.03,0.3,0.01,0.4006393298059965,13.319171886444092,7453,40994,37,233,0,131
0.003,0.3,0.03,0.3,0.03,0.4006393298059965,13.324672718048095,7453,40994,37,233,0,131
0.003,0.3,0.03,0.3,0.1,0.4006393298059965,13.390284175872802,7453,40994,37,233,2,129
0.003,0.3,0.03,0.3,0.3,0.4006393298059965,13.326224327087402,7453,40994,37,233,20,111
0.003,0.3,0.03,0.3,0.5,0.4006393298059965,13.335221147537231,7453,40994,37,233,52,79
0.003,0.3,0.03,0.5,0.001,0.4006393298059965,13.29923038482666,7453,40994,37,293,0,71
0.003,0.3,0.03,0.5,0.003,0.4006393298059965,13.304798727035523,7453,40994,37,293,0,71
0.003,0.3,0.03,0.5,0.01,0.4006393298059965,13.29540578842163,7453,40994,37,293,0,71
0.003,0.3,0.03,0.5,0.03,0.4006393298059965,13.301384935379028,7453,40994,37,293,0,71
0.003,0.3,0.03,0.5,0.1,0.4006393298059965,13.305430374145509,7453,40994,37,293,0,71
0.003,0.3,0.03,0.5,0.3,0.4006393298059965,13.298827514648437,7453,40994,37,293,1,70
0.003,0.3,0.03,0.5,0.5,0.4006393298059965,13.312289619445801,7453,40994,37,293,11,60
0.003,0.3,0.1,0.001,0.001,0.40637125220458553,13.385239400863647,7453,40994,86,0,16,299
0.003,0.3,0.1,0.001,0.003,0.40637125220458553,13.423905611038208,7453,40994,86,0,41,274
0.003,0.3,0.1,0.001,0.01,0.40637125220458553,13.387480640411377,7453,40994,86,0,75,240
0.003,0.3,0.1,0.001,0.03,0.40637125220458553,13.388906888961792,7453,40994,86,0,106,209
0.003,0.3,0.1,0.001,0.1,0.40637125220458553,13.391394548416137,7453,40994,86,0,149,166
0.003,0.3,0.1,0.001,0.3,0.40019841269841266,13.389259529113769,7453,40994,86,0,193,122
0.003,0.3,0.1,0.001,0.5,0.40019841269841266,13.375143404006957,7453,40994,86,0,235,80
0.003,0.3,0.1,0.003,0.001,0.40637125220458553,13.40496127128601,7453,40994,86,3,14,298
0.003,0.3,0.1,0.003,0.003,0.40637125220458553,13.399619855880736,7453,40994,86,3,38,274
0.003,0.3,0.1,0.003,0.01,0.40637125220458553,13.401512937545776,7453,40994,86,3,72,240
0.003,0.3,0.1,0.003,0.03,0.40637125220458553,13.399411802291871,7453,40994,86,3,103,209
0.003,0.3,0.1,0.003,0.1,0.40637125220458553,13.390020141601562,7453,40994,86,3,146,166
0.003,0.3,0.1,0.003,0.3,0.40019841269841266,13.401224641799926,7453,40994,86,3,190,122
0.003,0.3,0.1,0.003,0.5,0.40019841269841266,13.390096311569215,7453,40994,86,3,232,80
0.003,0.3,0.1,0.01,0.001,0.40637125220458553,13.438278093338013,7453,40994,86,15,10,290
0.003,0.3,0.1,0.01,0.003,0.40637125220458553,13.40639904975891,7453,40994,86,15,28,272
0.003,0.3,0.1,0.01,0.01,0.40637125220458553,13.40052251815796,7453,40994,86,15,61,239
0.003,0.3,0.1,0.01,0.03,0.40637125220458553,13.444791641235351,7453,40994,86,15,91,209
0.003,0.3,0.1,0.01,0.1,0.40637125220458553,13.40087010383606,7453,40994,86,15,134,166
0.003,0.3,0.1,0.01,0.3,0.40019841269841266,13.505330858230591,7453,40994,86,15,178,122
0.003,0.3,0.1,0.01,0.5,0.40019841269841266,13.400334424972534,7453,40994,86,15,220,80
0.003,0.3,0.1,0.03,0.001,0.40637125220458553,13.386701421737671,7453,40994,86,45,5,265
0.003,0.3,0.1,0.03,0.003,0.40637125220458553,13.389736318588257,7453,40994,86,45,12,258
0.003,0.3,0.1,0.03,0.01,0.40637125220458553,13.40608995437622,7453,40994,86,45,35,235
0.003,0.3,0.1,0.03,0.03,0.40637125220458553,13.402885780334472,7453,40994,86,45,61,209
0.003,0.3,0.1,0.03,0.1,0.40637125220458553,13.385856008529663,7453,40994,86,45,104,166
0.003,0.3,0.1,0.03,0.3,0.40019841269841266,13.400629110336304,7453,40994,86,45,148,122
0.003,0.3,0.1,0.03,0.5,0.40019841269841266,13.405201940536498,7453,40994,86,45,190,80
0.003,0.3,0.1,0.1,0.001,0.4068121693121693,13.35659077644348,7453,40994,86,118,0,197
0.003,0.3,0.1,0.1,0.003,0.4068121693121693,13.34695231437683,7453,40994,86,118,0,197
0.003,0.3,0.1,0.1,0.01,0.4068121693121693,13.37127429008484,7453,40994,86,118,2,195
0.003,0.3,0.1,0.1,0.03,0.4068121693121693,13.36279426574707,7453,40994,86,118,13,184
0.003,0.3,0.1,0.1,0.1,0.4068121693121693,13.351397724151612,7453,40994,86,118,38,159
0.003,0.3,0.1,0.1,0.3,0.4006393298059965,13.38394245147705,7453,40994,86,118,76,121
0.003,0.3,0.1,0.1,0.5,0.4006393298059965,13.35924355506897,7453,40994,86,118,117,80
0.003,0.3,0.1,0.3,0.001,0.4006393298059965,13.32046880722046,7453,40994,86,184,0,131
0.003,0.3,0.1,0.3,0.003,0.4006393298059965,13.31304060935974,7453,40994,86,184,0,131
0.003,0.3,0.1,0.3,0.01,0.4006393298059965,13.331137256622315,7453,40994,86,184,0,131
0.003,0.3,0.1,0.3,0.03,0.4006393298059965,13.334159088134765,7453,40994,86,184,0,131
0.003,0.3,0.1,0.3,0.1,0.4006393298059965,13.32982813835144,7453,40994,86,184,2,129
0.003,0.3,0.1,0.3,0.3,0.4006393298059965,13.342547817230225,7453,40994,86,184,20,111
0.003,0.3,0.1,0.3,0.5,0.4006393298059965,13.343591985702515,7453,40994,86,184,52,79
0.003,0.3,0.1,0.5,0.001,0.4006393298059965,13.32230333328247,7453,40994,86,244,0,71
0.003,0.3,0.1,0.5,0.003,0.4006393298059965,13.330742731094361,7453,40994,86,244,0,71
0.003,0.3,0.1,0.5,0.01,0.4006393298059965,13.305960693359374,7453,40994,86,244,0,71
0.003,0.3,0.1,0.5,0.03,0.4006393298059965,13.320806722640992,7453,40994,86,244,0,71
0.003,0.3,0.1,0.5,0.1,0.4006393298059965,13.33288221359253,7453,40994,86,244,0,71
0.003,0.3,0.1,0.5,0.3,0.4006393298059965,13.3030624294281,7453,40994,86,244,1,70
0.003,0.3,0.1,0.5,0.5,0.4006393298059965,13.389048290252685,7453,40994,86,244,11,60
0.003,0.3,0.3,0.001,0.001,0.40019841269841266,13.292080640792847,7453,40994,193,0,1,207
0.003,0.3,0.3,0.001,0.003,0.40019841269841266,13.285174083709716,7453,40994,193,0,4,204
0.003,0.3,0.3,0.001,0.01,0.40019841269841266,13.309571866989137,7453,40994,193,0,18,190
0.003,0.3,0.3,0.001,0.03,0.40019841269841266,13.299656038284303,7453,40994,193,0,33,175
0.003,0.3,0.3,0.001,0.1,0.40019841269841266,13.296421175003053,7453,40994,193,0,56,152
0.003,0.3,0.3,0.001,0.3,0.40205026455026455,13.307006435394287,7453,40994,193,0,90,118
0.003,0.3,0.3,0.001,0.5,0.40205026455026455,13.31428867340088,7453,40994,193,0,130,78
0.003,0.3,0.3,0.003,0.001,0.40019841269841266,13.312864637374878,7453,40994,193,1,0,207
0.003,0.3,0.3,0.003,0.003,0.40019841269841266,13.315274276733398,7453,40994,193,1,3,204
0.003,0.3,0.3,0.003,0.01,0.40019841269841266,13.315067186355591,7453,40994,193,1,17,190
0.003,0.3,0.3,0.003,0.03,0.40019841269841266,13.321932716369629,7453,40994,193,1,32,175
0.003,0.3,0.3,0.003,0.1,0.40019841269841266,13.32047779083252,7453,40994,193,1,55,152
0.003,0.3,0.3,0.003,0.3,0.40205026455026455,13.32453088760376,7453,40994,193,1,89,118
0.003,0.3,0.3,0.003,0.5,0.40205026455026455,13.341402883529662,7453,40994,193,1,129,78
0.003,0.3,0.3,0.01,0.001,0.40019841269841266,13.315244207382202,7453,40994,193,2,0,206
0.003,0.3,0.3,0.01,0.003,0.40019841269841266,13.311610841751099,7453,40994,193,2,3,203
0.003,0.3,0.3,0.01,0.01,0.40019841269841266,13.324781742095947,7453,40994,193,2,16,190
0.003,0.3,0.3,0.01,0.03,0.40019841269841266,13.317964849472046,7453,40994,193,2,31,175
0.003,0.3,0.3,0.01,0.1,0.40019841269841266,13.339399433135986,7453,40994,193,2,54,152
0.003,0.3,0.3,0.01,0.3,0.40205026455026455,13.320171213150024,7453,40994,193,2,88,118
0.003,0.3,0.3,0.01,0.5,0.40205026455026455,13.324683742523193,7453,40994,193,2,128,78
0.003,0.3,0.3,0.03,0.001,0.40019841269841266,13.301042909622192,7453,40994,193,4,0,204
0.003,0.3,0.3,0.03,0.003,0.40019841269841266,13.314135341644286,7453,40994,193,4,2,202
0.003,0.3,0.3,0.03,0.01,0.40019841269841266,13.33621187210083,7453,40994,193,4,14,190
0.003,0.3,0.3,0.03,0.03,0.40019841269841266,13.32045506477356,7453,40994,193,4,29,175
0.003,0.3,0.3,0.03,0.1,0.40019841269841266,13.31798041343689,7453,40994,193,4,52,152
